sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A2SPCPZD2JJ52K:validation:B001BR97A0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4878001809120178,1.0,0.3388403058052063
A2SUMXSXTED2PC:validation:B0067HEMHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6450894474983215,1.0,0.33862853050231934
A2SX836WIFB1SI:validation:B003N4YDGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.906902015209198,1.0,0.35694900155067444
A2T0Q46RSI9EQF:validation:B002N5MKMG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5422489643096924,1.0,0.3381214737892151
A2T0W3ZME4WJBY:validation:B00BGCX63O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9475739598274231,1.0,0.33731693029403687
A2T270WXBVI9EV:validation:B000NCTQV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6703704595565796,1.0,0.3387303948402405
A2T5LJZSAUH3O6:validation:B004GFR3GY,head,35,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5578962564468384,1.0,0.326485276222229
A2T776YAECXDN9:validation:B0000535CH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9628092050552368,1.0,0.3534863591194153
A2T8DYHTS333N:validation:B0053TDRQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10825642198324203,1.0,0.3399167060852051
A2TCY4Q5S0NO5Z:validation:B00AEUHWP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4093434810638428,1.0,0.33843106031417847
A2TG5JHF4CCPGY:validation:B000NNDNYY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9977579712867737,1.0,0.3794415295124054
A2TG9VCQ5MMQ26:validation:B0018BTA2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.861826479434967,1.0,0.3380112946033478
A2TI8XP8GY1RO1:validation:B002TSA90M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.282934308052063,1.0,0.33694446086883545
A2TO2BN3P4C00L:validation:B00JF3RYPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072032332420349,1.0,0.33695587515830994
A2TX22G8I4ZALX:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6102666258811951,1.0,0.3389539122581482
A2U3064SKXWH99:validation:B00006IV2F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38409560918807983,1.0,0.33777952194213867
A2U7GT1S18OLZF:validation:B005KT4T44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4493710994720459,1.0,0.34028276801109314
A2UAOALIRDE6JH:validation:B000GFCRGO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4292612671852112,1.0,0.3399483263492584
A2UCVJSF5BBKA:validation:B002PBCAEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4241829514503479,1.0,0.3371983766555786
A2UHHEP0J237RU:validation:B00AO4EL34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22325770556926727,1.0,0.33496055006980896
A2ULJAUIITF948:validation:B00A3C06XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9086759090423584,1.0,0.35702502727508545
A2ULZZWUUNG1W3:validation:B0006Q0HEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27317002415657043,1.0,0.3344176411628723
A2V4Z900GRS7BM:validation:B002HY10J2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4706229269504547,1.0,0.3390897512435913
A2V7ET4KLETE1M:validation:B004XJNQXW,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.6110482215881348,1.0,0.35782384872436523
A2VANU076ALJL2:validation:B005TT8T46,tail,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.9966468214988708,1.0,0.38133248686790466
A2VIDLSAX04AQA:validation:B003FBK9YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8532000780105591,1.0,0.34026604890823364
A2VJJ2POCLMED7:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36087727546691895,1.0,0.36287662386894226
A2VS44BTWZ9Q5:validation:B001HKR6WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3675028681755066,1.0,0.33434683084487915
A2VYL0Z219UMH:validation:B003V265QW,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.425862580537796,1.0,0.3389642834663391
A2VZDSB85BEUQ1:validation:B001MA0QY2,head,25,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5128138661384583,1.0,0.338298499584198
A2W0BFHG7K4ZHZ:validation:B000QGKQXO,tail,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.3921651840209961,1.0,0.33575892448425293
A2W2UENRUHW1XQ:validation:B003YTMG5Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.981669008731842,1.0,0.379957377910614
A2W3H3EXBX46MN:validation:B0084BPHY6,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.349870890378952,1.0,0.33870697021484375
A2W43L976C8ACL:validation:B000L596FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7215613126754761,1.0,0.3398180603981018
A2W4UPPE8RUT6Z:validation:B000C1ZDTU,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36859458684921265,1.0,0.33615201711654663
A2W8NQPP91206I:validation:B0002Z8HAI,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.2333356738090515,1.0,0.3336062729358673
A2WI2XX7637U2J:validation:B009HULKLW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5817031264305115,1.0,0.343622088432312
A2WYJQNA006745:validation:B004ROW0QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7283327579498291,1.0,0.3619394302368164
A2X8U982D9WWD3:validation:B008CEDY5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5329161882400513,1.0,0.33908551931381226
A2XKS4U923OZUY:validation:B00BIFWYTG,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.1630331426858902,1.0,0.339282363653183
A2XM63301IXG1L:validation:B0084QNDWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18778441846370697,1.0,0.3436278700828552
A2XO7RKM9RBOIR:validation:B004B3YC9M,head,42,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5460165143013,1.0,0.3394302725791931
A2XUT19A60WDQI:validation:B0027WPJRI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.4747668504714966,1.0,0.33714383840560913
A2Y0CDA54WZGC4:validation:B0017ZDH52,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9850406050682068,1.0,0.35473406314849854
A2Y7WFGH3JMUTR:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3766254484653473,1.0,0.33461451530456543
A2Y9ES0OUI4AU5:validation:B0069FDR96,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.6350926160812378,1.0,0.33863186836242676
A2YDCADNX4XKG:validation:B005R3IPJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40777403116226196,1.0,0.33659306168556213
A2YNJPT91EB0HQ:validation:B00BB3K2QW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40317511558532715,1.0,0.33444005250930786
A2YSC34B477R0T:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9424462914466858,1.0,0.3403390049934387
A2YWRWSLEJRM92:validation:B00GYB13OQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.620556116104126,1.0,0.33663105964660645
A2Z0ANTXH6O6MJ:validation:B00CE2JC9W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7908188104629517,1.0,0.3317601680755615
A2Z4TTV42014IG:validation:B0062MAAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7735168933868408,1.0,0.3375675678253174
A2ZASVCIBCIVM9:validation:B003ODETES,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31414684653282166,1.0,0.33826255798339844
A2ZC7J16Z3VCUT:validation:B00456RP12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20043598115444183,1.0,0.3371428847312927
A2ZJMLZ1IA2YA9:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43336641788482666,1.0,0.3377251923084259
A2ZKNGL20FBK2I:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4914877116680145,1.0,0.3393656015396118
A307XKSBELNRHH:validation:B00A6VQDLI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3851992189884186,1.0,0.33795174956321716
A309048EN9ORUL:validation:B00185EA8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9581595063209534,1.0,0.3552057147026062
A30HFFFQMZ8FJN:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37114834785461426,1.0,0.3388904631137848
A30J538KPOA5NQ:validation:B0039XT498,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4117453694343567,1.0,0.3347132205963135
A30KDVCH47VFFL:validation:B007DGRT3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28338509798049927,1.0,0.3389146327972412
A30TS7CLHOWK2Q:validation:B0012TP5EO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21124267578125,1.0,0.3349485397338867
A30WY1WXTZ8TJJ:validation:B001ESOKOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47637811303138733,1.0,0.33087819814682007
A30YTO7OKNNOKX:validation:B007JPRBCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8251869678497314,1.0,0.3387232720851898
A310M1S0LV58YN:validation:B000VEWF2Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9837697744369507,1.0,0.33869093656539917
A318FX5XVXNW60:validation:B003RF82UK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3547268211841583,1.0,0.34268325567245483
A318M1XZIPZWMO:validation:B00ACB6H9A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8610469698905945,1.0,0.385841965675354
A31AF65HNP73TP:validation:B004CQXYYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24099411070346832,1.0,0.3400185704231262
A31COYV4FKJEYL:validation:B00H0LVCVI,head,16,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9994392991065979,1.0,0.3548486828804016
A31FQF79UP2QPP:validation:B002QA31SU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23746491968631744,1.0,0.33882570266723633
A31FWALJILCRZ0:validation:B002RL8IWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25090426206588745,1.0,0.33730801939964294
A31HSC0R4NKU6V:validation:B00ADR6L08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5469003319740295,1.0,0.33854055404663086
A31J176KH7ZZEY:validation:B0039KOL1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6249372363090515,1.0,0.33684033155441284
A31K7VO5VUMPDP:validation:B008VHGW7Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30244725942611694,1.0,0.32784804701805115
A31LIHR7QZ71TD:validation:B009IROB8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6610838770866394,1.0,0.33839118480682373
A32JLLK5UZN361:validation:B0084BPHY6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48051124811172485,1.0,0.3393111228942871
A32WT1ZEE4QGZB:validation:B004I2VYCE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6144819259643555,1.0,0.3384007215499878
A330PZSZMP3HTC:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9151711463928223,1.0,0.337613970041275
A3355KTO807WZ0:validation:B001LFM4WA,tail,,83,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5051794648170471,1.0,0.3425042927265167
A336V7NM9N85GZ:validation:B000EVGQ0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9153386354446411,1.0,0.35473543405532837
A33DT6VOSQ99EX:validation:B00GY5XVWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8353989124298096,1.0,0.3391498029232025
A33HUMCPGD8ZIJ:validation:B0030HKJ8I,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4305490255355835,1.0,0.3396795988082886
A33NO3C9SQQXSP:validation:B000F4DLBG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7516085505485535,1.0,0.3394708037376404
A33P25885EYA2E:validation:B004KAVHG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1427343189716339,1.0,0.3297969102859497
A33PYDS5IBQD7N:validation:B0030HMQTS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8770333528518677,1.0,0.3575648069381714
A33RXCY134VEBE:validation:B008C130XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5136471390724182,1.0,0.34333693981170654
A33SX0AD5PYD9B:validation:B00AE07CTI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10235761851072311,1.0,0.33872920274734497
A33WOI846MMYGI:validation:B00H5V3T2I,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.5552694797515869,1.0,0.33896517753601074
A34F8WTDR8SBDT:validation:B001T8MD8Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7155197262763977,1.0,0.3381994962692261
A34L2GSCDIKQ78:validation:B0055FF3SE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20331153273582458,1.0,0.33949440717697144
A34NU2GEYSFDKY:validation:B000GHVKEW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7869762182235718,1.0,0.38024407625198364
A34W7QA4J5UTOR:validation:B00HSNWXZM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9353004693984985,1.0,0.3534500300884247
A34YT0II0ILA6S:validation:B0074ENPWA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.763518750667572,1.0,0.3402218818664551
A34ZBLMO7POKY3:validation:B008KEMB9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7463600635528564,1.0,0.338456392288208
A350VXPRG38NFL:validation:B002A9JONI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4571002125740051,1.0,0.3416677713394165
A355SEPHJT4KMA:validation:B000PQDKU6,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5151339769363403,1.0,0.33689624071121216
A357B3PUHSVQA:validation:B009FKNGRA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7150324583053589,1.0,0.3357335925102234
A358YPUFZ242SN:validation:B0083OZ14U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5778211951255798,1.0,0.33754271268844604
A35CM8FCVYQP1Z:validation:B003GE49A4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5390644073486328,1.0,0.3284946084022522
A35EWOP9SF5A2K:validation:B001DYM62C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6281957626342773,1.0,0.3390979766845703
A35EYS0ROCMIP5:validation:B0009R33U8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9046998620033264,1.0,0.3797025680541992
A35HPCEFHWPG1K:validation:B0017ZDH52,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7673555612564087,1.0,0.3384529650211334
A35IXOO6LWMXSJ:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5812568664550781,1.0,0.33917856216430664
A35KVDOAIXUQU:validation:B004D24818,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.5707607865333557,1.0,0.33797183632850647
A35LT14WG5BX0T:validation:B00GJ7WV8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9746361970901489,1.0,0.38013553619384766
A35MU4OUJR9CMU:validation:B001ET7A4K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31869980692863464,1.0,0.33640819787979126
A35NW7SXC0G13W:validation:B002A4D5YM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4298394024372101,1.0,0.3343069851398468
A35Y3MVVL9QL13:validation:B001JQLNOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7569783329963684,1.0,0.33873310685157776
A361B6XLBPHVSV:validation:B00C8GBZAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3518252670764923,1.0,0.3383912146091461
A367YF0EJSHVM3:validation:B000KFX23M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8209400177001953,1.0,0.33917495608329773
A36C9USQT3U8TF:validation:B00142DXVG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7366930842399597,1.0,0.3387700021266937
A36CO0L73S9383:validation:B003MJ7Z0O,head,15,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8776192665100098,1.0,0.33846840262413025
A36DPEEIY651TX:validation:B00006JN4F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6619439721107483,1.0,0.33790478110313416
A36EX6RN5CLM2Y:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5902644395828247,1.0,0.3437994718551636
A36FCC82G272Y6:validation:B000BU7G1A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9871317148208618,1.0,0.38252925872802734
A36PWV4VTOC03S:validation:B007PY4QV8,head,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9178397059440613,1.0,0.3373543620109558
A36RO7NCM6IUGB:validation:B000C1VX3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.98101806640625,1.0,0.3384079933166504
A36WTXJBYS3DB6:validation:B004675BIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6285379528999329,1.0,0.33909347653388977
A373DEIH9BXSNZ:validation:B000052XZX,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5095000267028809,1.0,0.33768293261528015
A3776672XMVIDO:validation:B001F51TR2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3892383277416229,1.0,0.33883947134017944
A37CFAXPWI1B15:validation:B005JD4NZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7171189188957214,1.0,0.3372213840484619
A37N9M2GDX138C:validation:B004BCTBAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8802939653396606,1.0,0.37990105152130127
A37NLD4W7ZGIMP:validation:B0058CJV9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5534347891807556,1.0,0.33215218782424927
A37Z843SR49K8P:validation:B005XP4YNQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.545644223690033,1.0,0.3384504020214081
A386QZ3Y4COV95:validation:B005I0JWGK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6280437111854553,1.0,0.33891960978507996
A38BYCK64K98TI:validation:B002BDW2NW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4109254777431488,1.0,0.3388063907623291
A38CF0MKI1GKWP:validation:B00I073WLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9977796673774719,1.0,0.35967084765434265
A38CWW0XU1HMTQ:validation:B005ZGNUJC,tail,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.47154700756073,1.0,0.3378520607948303
A38EUPG1N2D0LZ:validation:B00ILH0IE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7662361264228821,1.0,0.33856910467147827
A38IK70GPO2HX1:validation:B0018SAJ7M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6533471941947937,1.0,0.33897310495376587
A38K04MT5LR0JC:validation:B009ZRFJFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5142415761947632,1.0,0.336733341217041
A38UI278BNPSQV:validation:B000052ZB2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7887544631958008,1.0,0.3392791748046875
A38WM0BUGA03WD:validation:B006KZ6VH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8936810493469238,1.0,0.3299707770347595
A38XS08I7CNOUY:validation:B0010XUU9M,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.3448675572872162,1.0,0.337546169757843
A39BGN8JA7CIFX:validation:B00H345TXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9068288803100586,1.0,0.3375975787639618
A39EM77BBK8TXJ:validation:B0087O4XKE,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.8232011198997498,1.0,0.33118730783462524
A39EZGVE8HIESM:validation:B003FBI9LS,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.5349094867706299,1.0,0.35859209299087524
A39JPEK8MY8WPG:validation:B000273RI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43258580565452576,1.0,0.338146448135376
A39O5TD2058EHM:validation:B008U1Q4DI,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.31721994280815125,1.0,0.33557912707328796
A39S4Y9WQ2XF68:validation:B004HR5PGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34949469566345215,1.0,0.3401235342025757
A3A0K826Q2JDOA:validation:B00381A7OW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4511106312274933,1.0,0.3372904658317566
A3A0L4AS87AT9V:validation:B004ZD2M6S,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.585728108882904,1.0,0.33754754066467285
A3AGVZC564PM6D:validation:B00243FKN8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9328700304031372,1.0,0.3561815321445465
A3APDMVIRBDSN3:validation:B00011JOR8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5051975250244141,1.0,0.3384619355201721
A3ASASU3V9EXPB:validation:B006IBM21K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8148558735847473,1.0,0.3375055491924286
A3AXQHCRNLNNQJ:validation:B006ZBKH2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38957053422927856,1.0,0.33830368518829346
A3AYSYSLHU26U9:validation:B00ICQV260,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9903857707977295,1.0,0.3797198534011841
A3B2HQDBM25ND8:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41785454750061035,1.0,0.33797064423561096
A3BE1GU6WQKGB3:validation:B008HRRWHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4893832802772522,1.0,0.3392634987831116
A3BOVG0TPTDRBA:validation:B002LB75AO,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6963468790054321,1.0,0.3394387364387512
A3BPSRO3VRSVRE:validation:B007Q0WW0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.788336992263794,1.0,0.3394099771976471
A3BURFS3C7RTPU:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6172585487365723,1.0,0.3368988037109375
A3C2LBH86ASUJY:validation:B00117YN2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8910732269287109,1.0,0.3377950191497803
A3C5NQ5KPEJFYD:validation:B00168NIEK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5313796401023865,1.0,0.3374127149581909
A3C6PMFTIHM1GT:validation:B00AZBSPQA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8400272727012634,1.0,0.3383418023586273
A3CAWVLH3HEADC:validation:B002MSN3QQ,head,22,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2740304172039032,1.0,0.32948732376098633
A3CIS2YINMY8X7:validation:B006UETDGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8627592325210571,1.0,0.38044530153274536
A3CK3PHE66FYIQ:validation:B0019N6RFO,head,42,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31018006801605225,1.0,0.3391406834125519
A3CPX9XWN4ZAFK:validation:B0030O3VRW,head,20,20,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2826883792877197,1.0,0.3376837372779846
A3DEZ6XJMPWNKH:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.889497697353363,1.0,0.3394574820995331
A3E35DE9690KJI:validation:B000VOJHE0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.586581826210022,1.0,0.3387451171875
A3E4LFI7OZCIYR:validation:B003AQGX1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49132081866264343,1.0,0.33527305722236633
A3E6C0OWUUPSPL:validation:B0013TM9UQ,head,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7712229490280151,1.0,0.3372515141963959
A3EBB6KROD2C8Q:validation:B000Z91JAQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7349401116371155,1.0,0.34274959564208984
A3ECL20E1I81TG:validation:B005C1C02S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4930587708950043,1.0,0.33639228343963623
A3EE3LGHOEA585:validation:B00028F0NM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9041013121604919,1.0,0.38076621294021606
A3EJCR6P8SIAF2:validation:B00A9MKPT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4506152868270874,1.0,0.3379431366920471
