sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2Y9ES0OUI4AU5:validation:B0069FDR96,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28906920552253723,1.0,0
A2YDCADNX4XKG:validation:B005R3IPJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839924991130829,1.0,0
A2YNJPT91EB0HQ:validation:B00BB3K2QW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28345608711242676,1.0,0
A2YSC34B477R0T:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2943490743637085,1.0,0
A2YWRWSLEJRM92:validation:B00GYB13OQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2845291197299957,1.0,0
A2Z0ANTXH6O6MJ:validation:B00CE2JC9W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28078949451446533,1.0,0
A2Z4TTV42014IG:validation:B0062MAAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28569966554641724,1.0,0
A2ZASVCIBCIVM9:validation:B003ODETES,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2890741527080536,1.0,0
A2ZC7J16Z3VCUT:validation:B00456RP12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848127782344818,1.0,0
A2ZJMLZ1IA2YA9:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2856631577014923,1.0,0
A2ZKNGL20FBK2I:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2927972674369812,1.0,0
A307XKSBELNRHH:validation:B00A6VQDLI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28938058018684387,1.0,0
A309048EN9ORUL:validation:B00185EA8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2881490886211395,1.0,0
A30HFFFQMZ8FJN:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.290708988904953,1.0,0
A30J538KPOA5NQ:validation:B0039XT498,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2827102839946747,1.0,0
A30KDVCH47VFFL:validation:B007DGRT3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2884924113750458,1.0,0
A30TS7CLHOWK2Q:validation:B0012TP5EO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28274163603782654,1.0,0
A30WY1WXTZ8TJJ:validation:B001ESOKOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2826046943664551,1.0,0
A30YTO7OKNNOKX:validation:B007JPRBCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.287526935338974,1.0,0
A310M1S0LV58YN:validation:B000VEWF2Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28626954555511475,1.0,0
A318FX5XVXNW60:validation:B003RF82UK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2926381826400757,1.0,0
A318M1XZIPZWMO:validation:B00ACB6H9A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3580147922039032,1.0,0
A31AF65HNP73TP:validation:B004CQXYYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29361429810523987,1.0,0
A31COYV4FKJEYL:validation:B00H0LVCVI,head,16,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28606438636779785,1.0,0
A31FQF79UP2QPP:validation:B002QA31SU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28883832693099976,1.0,0
A31FWALJILCRZ0:validation:B002RL8IWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2849665880203247,1.0,0
A31HSC0R4NKU6V:validation:B00ADR6L08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2869882583618164,1.0,0
A31J176KH7ZZEY:validation:B0039KOL1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28417161107063293,1.0,0
A31K7VO5VUMPDP:validation:B008VHGW7Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2786819040775299,1.0,0
A31LIHR7QZ71TD:validation:B009IROB8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2880342900753021,1.0,0
A32JLLK5UZN361:validation:B0084BPHY6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2928606867790222,1.0,0
A32WT1ZEE4QGZB:validation:B004I2VYCE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2897632122039795,1.0,0
A330PZSZMP3HTC:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2854870855808258,1.0,0
A3355KTO807WZ0:validation:B001LFM4WA,tail,,85,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2921072840690613,1.0,0
A336V7NM9N85GZ:validation:B000EVGQ0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2833147644996643,1.0,0
A33DT6VOSQ99EX:validation:B00GY5XVWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29235994815826416,1.0,0
A33HUMCPGD8ZIJ:validation:B0030HKJ8I,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28934577107429504,1.0,0
A33NO3C9SQQXSP:validation:B000F4DLBG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2895510792732239,1.0,0
A33P25885EYA2E:validation:B004KAVHG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28130605816841125,1.0,0
A33PYDS5IBQD7N:validation:B0030HMQTS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.304859459400177,1.0,0
A33RXCY134VEBE:validation:B008C130XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2988431453704834,1.0,0
A33SX0AD5PYD9B:validation:B00AE07CTI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2871996760368347,1.0,0
A33WOI846MMYGI:validation:B00H5V3T2I,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2905471920967102,1.0,0
A34F8WTDR8SBDT:validation:B001T8MD8Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2882135808467865,1.0,0
A34L2GSCDIKQ78:validation:B0055FF3SE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2934822738170624,1.0,0
A34NU2GEYSFDKY:validation:B000GHVKEW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.351052850484848,1.0,0
A34W7QA4J5UTOR:validation:B00HSNWXZM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2866993248462677,1.0,0
A34YT0II0ILA6S:validation:B0074ENPWA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2834039330482483,1.0,0
A34ZBLMO7POKY3:validation:B008KEMB9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2866115868091583,1.0,0
A350VXPRG38NFL:validation:B002A9JONI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29713311791419983,1.0,0
A355SEPHJT4KMA:validation:B000PQDKU6,head,27,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.284126877784729,1.0,0
A357B3PUHSVQA:validation:B009FKNGRA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28283455967903137,1.0,0
A358YPUFZ242SN:validation:B0083OZ14U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2854139506816864,1.0,0
A35CM8FCVYQP1Z:validation:B003GE49A4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28007835149765015,1.0,0
A35EWOP9SF5A2K:validation:B001DYM62C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29226943850517273,1.0,0
A35EYS0ROCMIP5:validation:B0009R33U8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3485410511493683,1.0,0
A35HPCEFHWPG1K:validation:B0017ZDH52,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2869831621646881,1.0,0
A35IXOO6LWMXSJ:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28916114568710327,1.0,0
A35KVDOAIXUQU:validation:B004D24818,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.2860984802246094,1.0,0
A35LT14WG5BX0T:validation:B00GJ7WV8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3483489751815796,1.0,0
A35MU4OUJR9CMU:validation:B001ET7A4K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28450679779052734,1.0,0
A35NW7SXC0G13W:validation:B002A4D5YM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28092771768569946,1.0,0
A35Y3MVVL9QL13:validation:B001JQLNOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2871505916118622,1.0,0
A361B6XLBPHVSV:validation:B00C8GBZAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2868219316005707,1.0,0
A367YF0EJSHVM3:validation:B000KFX23M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2902548015117645,1.0,0
A36C9USQT3U8TF:validation:B00142DXVG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29006707668304443,1.0,0
A36CO0L73S9383:validation:B003MJ7Z0O,head,15,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2869063913822174,1.0,0
A36DPEEIY651TX:validation:B00006JN4F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28919950127601624,1.0,0
A36EX6RN5CLM2Y:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2947537302970886,1.0,0
A36FCC82G272Y6:validation:B000BU7G1A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35194867849349976,1.0,0
A36PWV4VTOC03S:validation:B007PY4QV8,head,16,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2854526937007904,1.0,0
A36RO7NCM6IUGB:validation:B000C1VX3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28771233558654785,1.0,0
A36WTXJBYS3DB6:validation:B004675BIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28803589940071106,1.0,0
A373DEIH9BXSNZ:validation:B000052XZX,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2882343530654907,1.0,0
A3776672XMVIDO:validation:B001F51TR2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29077237844467163,1.0,0
A37CFAXPWI1B15:validation:B005JD4NZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2846255600452423,1.0,0
A37N9M2GDX138C:validation:B004BCTBAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34781956672668457,1.0,0
A37NLD4W7ZGIMP:validation:B0058CJV9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2829960882663727,1.0,0
A37Z843SR49K8P:validation:B005XP4YNQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28713732957839966,1.0,0
A386QZ3Y4COV95:validation:B005I0JWGK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2895682454109192,1.0,0
A38BYCK64K98TI:validation:B002BDW2NW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28832221031188965,1.0,0
A38CF0MKI1GKWP:validation:B00I073WLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28729376196861267,1.0,0
A38CWW0XU1HMTQ:validation:B005ZGNUJC,tail,,69,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.28550010919570923,1.0,0
A38EUPG1N2D0LZ:validation:B00ILH0IE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28943389654159546,1.0,0
A38IK70GPO2HX1:validation:B0018SAJ7M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29214152693748474,1.0,0
A38K04MT5LR0JC:validation:B009ZRFJFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848033905029297,1.0,0
A38UI278BNPSQV:validation:B000052ZB2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2911671996116638,1.0,0
A38WM0BUGA03WD:validation:B006KZ6VH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2820955514907837,1.0,0
A38XS08I7CNOUY:validation:B0010XUU9M,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.2855815887451172,1.0,0
A39BGN8JA7CIFX:validation:B00H345TXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860034704208374,1.0,0
A39EM77BBK8TXJ:validation:B0087O4XKE,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.2816000282764435,1.0,0
A39EZGVE8HIESM:validation:B003FBI9LS,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.2874644696712494,1.0,0
A39JPEK8MY8WPG:validation:B000273RI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2863621413707733,1.0,0
A39O5TD2058EHM:validation:B008U1Q4DI,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2832808196544647,1.0,0
A39S4Y9WQ2XF68:validation:B004HR5PGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28978708386421204,1.0,0
A3A0K826Q2JDOA:validation:B00381A7OW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28595155477523804,1.0,0
A3A0L4AS87AT9V:validation:B004ZD2M6S,tail,,73,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2854410409927368,1.0,0
A3AGVZC564PM6D:validation:B00243FKN8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2875804603099823,1.0,0
A3APDMVIRBDSN3:validation:B00011JOR8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2897358536720276,1.0,0
A3ASASU3V9EXPB:validation:B006IBM21K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2836732864379883,1.0,0
A3AXQHCRNLNNQJ:validation:B006ZBKH2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2890302538871765,1.0,0
A3AYSYSLHU26U9:validation:B00ICQV260,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3474217355251312,1.0,0
A3B2HQDBM25ND8:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28787660598754883,1.0,0
A3BE1GU6WQKGB3:validation:B008HRRWHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2909320592880249,1.0,0
A3BOVG0TPTDRBA:validation:B002LB75AO,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.2914567291736603,1.0,0
A3BPSRO3VRSVRE:validation:B007Q0WW0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2909316420555115,1.0,0
A3BURFS3C7RTPU:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848588228225708,1.0,0
A3C2LBH86ASUJY:validation:B00117YN2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142686843872,1.0,0
A3C5NQ5KPEJFYD:validation:B00168NIEK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.28510451316833496,1.0,0
A3C6PMFTIHM1GT:validation:B00AZBSPQA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28622278571128845,1.0,0
A3CAWVLH3HEADC:validation:B002MSN3QQ,head,22,22,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2794242799282074,1.0,0
A3CIS2YINMY8X7:validation:B006UETDGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3518484830856323,1.0,0
A3CK3PHE66FYIQ:validation:B0019N6RFO,head,42,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28767532110214233,1.0,0
A3CPX9XWN4ZAFK:validation:B0030O3VRW,head,20,20,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28570422530174255,1.0,0
A3DEZ6XJMPWNKH:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29069915413856506,1.0,0
A3E35DE9690KJI:validation:B000VOJHE0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28890755772590637,1.0,0
A3E4LFI7OZCIYR:validation:B003AQGX1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2836991846561432,1.0,0
A3E6C0OWUUPSPL:validation:B0013TM9UQ,head,17,17,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28063327074050903,1.0,0
A3EBB6KROD2C8Q:validation:B000Z91JAQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2984008193016052,1.0,0
A3ECL20E1I81TG:validation:B005C1C02S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28337177634239197,1.0,0
A3EE3LGHOEA585:validation:B00028F0NM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35028836131095886,1.0,0
A3EJCR6P8SIAF2:validation:B00A9MKPT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860049605369568,1.0,0
A3EJGJSZ3XCK5Y:validation:B006U98T08,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828816771507263,1.0,0
A3EO50KXO6TA72:validation:B001619ZFI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2837405800819397,1.0,0
A3EOVEL5A51OIX:validation:B0061YLQGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27918902039527893,1.0,0
A3ERP67GJD60TS:validation:B006OMHR1S,head,48,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29315295815467834,1.0,0
A3EXP0V8YXEWTY:validation:B0017DQ0U8,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.28445518016815186,1.0,0
A3EZ713Q0W2J6K:validation:B0085XS98Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.293783038854599,1.0,0
A3EZIP6YQX5J8Q:validation:B003RF82RI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.291785329580307,1.0,0
A3F2TL0UCFT0MK:validation:B004DK5CCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2891063392162323,1.0,0
A3FA78E0G3G4GQ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2880111634731293,1.0,0
A3FCTPEDJUXRI5:validation:B002VD66RA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2981974482536316,1.0,0
A3FEJ6OKY2H3LY:validation:B003EO46R2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28997769951820374,1.0,0
A3FG51WL7BP7LN:validation:B002DPUY10,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2943057417869568,1.0,0
A3FM2DPHXQ4M7A:validation:B001MP0T2Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2902902066707611,1.0,0
A3FNC8WPAGABZ1:validation:B00AZY5PT2,tail,,58,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2942044138908386,1.0,0
A3FNDWADUT516X:validation:B0015XWQLW,tail,21,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28878769278526306,1.0,0
A3FR4QXW7JF15E:validation:B003BR4LBS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2843288779258728,1.0,0
A3G2PDBTU5HD79:validation:B003A8GG8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29175886511802673,1.0,0
A3G4FU82CD1OVR:validation:B006J44ICC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2939933240413666,1.0,0
A3GFLW38G298E2:validation:B002PMLGOU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2884542942047119,1.0,0
A3GI5VR16DRRNL:validation:B001619XP0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28544744849205017,1.0,0
A3GKPLXZB0OSAL:validation:B002DOO1VA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3510826826095581,1.0,0
A3GPTLW5XE8VV7:validation:B000LJCNG4,tail,38,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28752487897872925,1.0,0
A3GTJ37QK2SPSB:validation:B00CA05FO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29360175132751465,1.0,0
A3H83NUY2ACWMU:validation:B000271KR8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28912675380706787,1.0,0
A3HA1GUIMELPIA:validation:B009RNUH8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28733029961586,1.0,0
A3HHKZSJK38Y5H:validation:B0009V8N5E,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.2891114354133606,1.0,0
A3HPCRD9RX351S:validation:B00DD94A4W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3493810296058655,1.0,0
A3HTZNICFGV09J:validation:B008LF5U7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28729262948036194,1.0,0
A3IBZF9Y9AJ6RJ:validation:B0029OAL86,head,22,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28669440746307373,1.0,0
A3IJN3ND4273DR:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2797875702381134,1.0,0
A3ILM5XYAI6L1E:validation:B001G2LWDK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28850769996643066,1.0,0
A3INITPVRAXFOK:validation:B0002SGSNI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2906185984611511,1.0,0
A3IPQZIHO2F1S:validation:B0012J30LY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2833593189716339,1.0,0
A3ISZXEJH7CQWT:validation:B0045WBFAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28835681080818176,1.0,0
A3ITB98X1U0GGC:validation:B006UET8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.284839928150177,1.0,0
A3J1AJLNKY5T6Q:validation:B0002NIAC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28245028853416443,1.0,0
A3J4897ILDKTWP:validation:B0030HAF4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29298630356788635,1.0,0
A3J5PYN7BIJ31J:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29084479808807373,1.0,0
A3J87CR5E2KT3R:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2867695689201355,1.0,0
A3JZCQ7GDQ2T0U:validation:B005JPAZHE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3516777753829956,1.0,0
A3JZQATS80AMPI:validation:B008X4RE36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2793724536895752,1.0,0
A3K1HBQ45PJFYF:validation:B00150LT40,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.30506432056427,1.0,0
A3KAVMCTCYKIBS:validation:B00A2Y6PG2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2877342402935028,1.0,0
A3KDU6P6JM1ONO:validation:B000B5S2LS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.293409526348114,1.0,0
A3KW0DQEUCD8FO:validation:B004YBW5T0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2836301922798157,1.0,0
A3L35DX4ITOU7P:validation:B00A4DSLK4,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.28773441910743713,1.0,0
A3LCCM2W5BS4UV:validation:B0002JKQ8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29405108094215393,1.0,0
A3LEVUIGYYWROW:validation:B003PFBCTU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2878629267215729,1.0,0
A3LI67Y2OMI50S:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2826302647590637,1.0,0
A3LOGP4VA9DX46:validation:B00GMWMMOW,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.34695422649383545,1.0,0
A3LRLLBCS4X5C1:validation:B001G7PLDW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2858685851097107,1.0,0
A3LZLLDQYYQ4MA:validation:B0060OLV80,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3484776020050049,1.0,0
A3M2YXBTGW5TE:validation:B004FO6U2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2903063893318176,1.0,0
A3M6UYWCRJOGK9:validation:B000NLHXEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2872706949710846,1.0,0
A3MJMC6GI7DNTL:validation:B007MF8846,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28330618143081665,1.0,0
A3MR8LV3BK9L68:validation:B0009WB49K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28188812732696533,1.0,0
A3N0S1XM6DW52M:validation:B001B0TLYE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28263208270072937,1.0,0
A3N38KMSMYELWC:validation:B004BOS5BM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2802307605743408,1.0,0
A3N3CLV6EBSY53:validation:B00683MOWK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860633134841919,1.0,0
A3NTE6U617M3RH:validation:B0027Z2720,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29569610953330994,1.0,0
