sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2Y9ES0OUI4AU5:validation:B0069FDR96,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33863186836242676,1.0,0
A2YDCADNX4XKG:validation:B005R3IPJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33659306168556213,1.0,0
A2YNJPT91EB0HQ:validation:B00BB3K2QW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33444005250930786,1.0,0
A2YSC34B477R0T:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3403390049934387,1.0,0
A2YWRWSLEJRM92:validation:B00GYB13OQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33663105964660645,1.0,0
A2Z0ANTXH6O6MJ:validation:B00CE2JC9W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3317601680755615,1.0,0
A2Z4TTV42014IG:validation:B0062MAAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375675678253174,1.0,0
A2ZASVCIBCIVM9:validation:B003ODETES,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33826255798339844,1.0,0
A2ZC7J16Z3VCUT:validation:B00456RP12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371428847312927,1.0,0
A2ZJMLZ1IA2YA9:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3377251923084259,1.0,0
A2ZKNGL20FBK2I:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3393656015396118,1.0,0
A307XKSBELNRHH:validation:B00A6VQDLI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33795174956321716,1.0,0
A309048EN9ORUL:validation:B00185EA8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3552057147026062,1.0,0
A30HFFFQMZ8FJN:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3388904631137848,1.0,0
A30J538KPOA5NQ:validation:B0039XT498,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3347132205963135,1.0,0
A30KDVCH47VFFL:validation:B007DGRT3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3389146327972412,1.0,0
A30TS7CLHOWK2Q:validation:B0012TP5EO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349485397338867,1.0,0
A30WY1WXTZ8TJJ:validation:B001ESOKOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33087819814682007,1.0,0
A30YTO7OKNNOKX:validation:B007JPRBCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387232720851898,1.0,0
A310M1S0LV58YN:validation:B000VEWF2Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33869093656539917,1.0,0
A318FX5XVXNW60:validation:B003RF82UK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34268325567245483,1.0,0
A318M1XZIPZWMO:validation:B00ACB6H9A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.385841965675354,1.0,0
A31AF65HNP73TP:validation:B004CQXYYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3400185704231262,1.0,0
A31COYV4FKJEYL:validation:B00H0LVCVI,head,16,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3548486828804016,1.0,0
A31FQF79UP2QPP:validation:B002QA31SU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33882570266723633,1.0,0
A31FWALJILCRZ0:validation:B002RL8IWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33730801939964294,1.0,0
A31HSC0R4NKU6V:validation:B00ADR6L08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33854055404663086,1.0,0
A31J176KH7ZZEY:validation:B0039KOL1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33684033155441284,1.0,0
A31K7VO5VUMPDP:validation:B008VHGW7Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32784804701805115,1.0,0
A31LIHR7QZ71TD:validation:B009IROB8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33839118480682373,1.0,0
A32JLLK5UZN361:validation:B0084BPHY6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3393111228942871,1.0,0
A32WT1ZEE4QGZB:validation:B004I2VYCE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384007215499878,1.0,0
A330PZSZMP3HTC:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337613970041275,1.0,0
A3355KTO807WZ0:validation:B001LFM4WA,tail,,83,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3425042927265167,1.0,0
A336V7NM9N85GZ:validation:B000EVGQ0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35473543405532837,1.0,0
A33DT6VOSQ99EX:validation:B00GY5XVWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391498029232025,1.0,0
A33HUMCPGD8ZIJ:validation:B0030HKJ8I,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3396795988082886,1.0,0
A33NO3C9SQQXSP:validation:B000F4DLBG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3394708037376404,1.0,0
A33P25885EYA2E:validation:B004KAVHG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3297969102859497,1.0,0
A33PYDS5IBQD7N:validation:B0030HMQTS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3575648069381714,1.0,0
A33RXCY134VEBE:validation:B008C130XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34333693981170654,1.0,0
A33SX0AD5PYD9B:validation:B00AE07CTI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33872920274734497,1.0,0
A33WOI846MMYGI:validation:B00H5V3T2I,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33896517753601074,1.0,0
A34F8WTDR8SBDT:validation:B001T8MD8Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3381994962692261,1.0,0
A34L2GSCDIKQ78:validation:B0055FF3SE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33949440717697144,1.0,0
A34NU2GEYSFDKY:validation:B000GHVKEW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38024407625198364,1.0,0
A34W7QA4J5UTOR:validation:B00HSNWXZM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3534500300884247,1.0,0
A34YT0II0ILA6S:validation:B0074ENPWA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3402218818664551,1.0,0
A34ZBLMO7POKY3:validation:B008KEMB9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.338456392288208,1.0,0
A350VXPRG38NFL:validation:B002A9JONI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3416677713394165,1.0,0
A355SEPHJT4KMA:validation:B000PQDKU6,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33689624071121216,1.0,0
A357B3PUHSVQA:validation:B009FKNGRA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3357335925102234,1.0,0
A358YPUFZ242SN:validation:B0083OZ14U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33754271268844604,1.0,0
A35CM8FCVYQP1Z:validation:B003GE49A4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3284946084022522,1.0,0
A35EWOP9SF5A2K:validation:B001DYM62C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390979766845703,1.0,0
A35EYS0ROCMIP5:validation:B0009R33U8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3797025680541992,1.0,0
A35HPCEFHWPG1K:validation:B0017ZDH52,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384529650211334,1.0,0
A35IXOO6LWMXSJ:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33917856216430664,1.0,0
A35KVDOAIXUQU:validation:B004D24818,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.33797183632850647,1.0,0
A35LT14WG5BX0T:validation:B00GJ7WV8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38013553619384766,1.0,0
A35MU4OUJR9CMU:validation:B001ET7A4K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33640819787979126,1.0,0
A35NW7SXC0G13W:validation:B002A4D5YM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3343069851398468,1.0,0
A35Y3MVVL9QL13:validation:B001JQLNOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33873310685157776,1.0,0
A361B6XLBPHVSV:validation:B00C8GBZAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383912146091461,1.0,0
A367YF0EJSHVM3:validation:B000KFX23M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33917495608329773,1.0,0
A36C9USQT3U8TF:validation:B00142DXVG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387700021266937,1.0,0
A36CO0L73S9383:validation:B003MJ7Z0O,head,15,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33846840262413025,1.0,0
A36DPEEIY651TX:validation:B00006JN4F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33790478110313416,1.0,0
A36EX6RN5CLM2Y:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3437994718551636,1.0,0
A36FCC82G272Y6:validation:B000BU7G1A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38252925872802734,1.0,0
A36PWV4VTOC03S:validation:B007PY4QV8,head,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3373543620109558,1.0,0
A36RO7NCM6IUGB:validation:B000C1VX3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384079933166504,1.0,0
A36WTXJBYS3DB6:validation:B004675BIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33909347653388977,1.0,0
A373DEIH9BXSNZ:validation:B000052XZX,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33768293261528015,1.0,0
A3776672XMVIDO:validation:B001F51TR2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33883947134017944,1.0,0
A37CFAXPWI1B15:validation:B005JD4NZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3372213840484619,1.0,0
A37N9M2GDX138C:validation:B004BCTBAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37990105152130127,1.0,0
A37NLD4W7ZGIMP:validation:B0058CJV9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33215218782424927,1.0,0
A37Z843SR49K8P:validation:B005XP4YNQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384504020214081,1.0,0
A386QZ3Y4COV95:validation:B005I0JWGK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33891960978507996,1.0,0
A38BYCK64K98TI:validation:B002BDW2NW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3388063907623291,1.0,0
A38CF0MKI1GKWP:validation:B00I073WLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35967084765434265,1.0,0
A38CWW0XU1HMTQ:validation:B005ZGNUJC,tail,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3378520607948303,1.0,0
A38EUPG1N2D0LZ:validation:B00ILH0IE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33856910467147827,1.0,0
A38IK70GPO2HX1:validation:B0018SAJ7M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897310495376587,1.0,0
A38K04MT5LR0JC:validation:B009ZRFJFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.336733341217041,1.0,0
A38UI278BNPSQV:validation:B000052ZB2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392791748046875,1.0,0
A38WM0BUGA03WD:validation:B006KZ6VH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3299707770347595,1.0,0
A38XS08I7CNOUY:validation:B0010XUU9M,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.337546169757843,1.0,0
A39BGN8JA7CIFX:validation:B00H345TXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375975787639618,1.0,0
A39EM77BBK8TXJ:validation:B0087O4XKE,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.33118730783462524,1.0,0
A39EZGVE8HIESM:validation:B003FBI9LS,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.35859209299087524,1.0,0
A39JPEK8MY8WPG:validation:B000273RI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.338146448135376,1.0,0
A39O5TD2058EHM:validation:B008U1Q4DI,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33557912707328796,1.0,0
A39S4Y9WQ2XF68:validation:B004HR5PGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3401235342025757,1.0,0
A3A0K826Q2JDOA:validation:B00381A7OW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3372904658317566,1.0,0
A3A0L4AS87AT9V:validation:B004ZD2M6S,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.33754754066467285,1.0,0
A3AGVZC564PM6D:validation:B00243FKN8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3561815321445465,1.0,0
A3APDMVIRBDSN3:validation:B00011JOR8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384619355201721,1.0,0
A3ASASU3V9EXPB:validation:B006IBM21K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375055491924286,1.0,0
A3AXQHCRNLNNQJ:validation:B006ZBKH2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33830368518829346,1.0,0
A3AYSYSLHU26U9:validation:B00ICQV260,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3797198534011841,1.0,0
A3B2HQDBM25ND8:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33797064423561096,1.0,0
A3BE1GU6WQKGB3:validation:B008HRRWHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392634987831116,1.0,0
A3BOVG0TPTDRBA:validation:B002LB75AO,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3394387364387512,1.0,0
A3BPSRO3VRSVRE:validation:B007Q0WW0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3394099771976471,1.0,0
A3BURFS3C7RTPU:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3368988037109375,1.0,0
A3C2LBH86ASUJY:validation:B00117YN2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3377950191497803,1.0,0
A3C5NQ5KPEJFYD:validation:B00168NIEK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3374127149581909,1.0,0
A3C6PMFTIHM1GT:validation:B00AZBSPQA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383418023586273,1.0,0
A3CAWVLH3HEADC:validation:B002MSN3QQ,head,22,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32948732376098633,1.0,0
A3CIS2YINMY8X7:validation:B006UETDGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38044530153274536,1.0,0
A3CK3PHE66FYIQ:validation:B0019N6RFO,head,42,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3391406834125519,1.0,0
A3CPX9XWN4ZAFK:validation:B0030O3VRW,head,20,20,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3376837372779846,1.0,0
A3DEZ6XJMPWNKH:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3394574820995331,1.0,0
A3E35DE9690KJI:validation:B000VOJHE0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387451171875,1.0,0
A3E4LFI7OZCIYR:validation:B003AQGX1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33527305722236633,1.0,0
A3E6C0OWUUPSPL:validation:B0013TM9UQ,head,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3372515141963959,1.0,0
A3EBB6KROD2C8Q:validation:B000Z91JAQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34274959564208984,1.0,0
A3ECL20E1I81TG:validation:B005C1C02S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33639228343963623,1.0,0
A3EE3LGHOEA585:validation:B00028F0NM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38076621294021606,1.0,0
A3EJCR6P8SIAF2:validation:B00A9MKPT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379431366920471,1.0,0
A3EJGJSZ3XCK5Y:validation:B006U98T08,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3330027461051941,1.0,0
A3EO50KXO6TA72:validation:B001619ZFI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3360651731491089,1.0,0
A3EOVEL5A51OIX:validation:B0061YLQGQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3263677656650543,1.0,0
A3ERP67GJD60TS:validation:B006OMHR1S,head,48,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34002918004989624,1.0,0
A3EXP0V8YXEWTY:validation:B0017DQ0U8,tail,,80,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3365873694419861,1.0,0
A3EZ713Q0W2J6K:validation:B0085XS98Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35596078634262085,1.0,0
A3EZIP6YQX5J8Q:validation:B003RF82RI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35554051399230957,1.0,0
A3F2TL0UCFT0MK:validation:B004DK5CCY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3550228774547577,1.0,0
A3FA78E0G3G4GQ:validation:B008WA2K9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384147584438324,1.0,0
A3FCTPEDJUXRI5:validation:B002VD66RA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3435973525047302,1.0,0
A3FEJ6OKY2H3LY:validation:B003EO46R2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33819106221199036,1.0,0
A3FG51WL7BP7LN:validation:B002DPUY10,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3399544060230255,1.0,0
A3FM2DPHXQ4M7A:validation:B001MP0T2Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33861374855041504,1.0,0
A3FNC8WPAGABZ1:validation:B00AZY5PT2,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34029772877693176,1.0,0
A3FNDWADUT516X:validation:B0015XWQLW,tail,21,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3382489085197449,1.0,0
A3FR4QXW7JF15E:validation:B003BR4LBS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33678093552589417,1.0,0
A3G2PDBTU5HD79:validation:B003A8GG8E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392651677131653,1.0,0
A3G4FU82CD1OVR:validation:B006J44ICC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34021663665771484,1.0,0
A3GFLW38G298E2:validation:B002PMLGOU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3560534715652466,1.0,0
A3GI5VR16DRRNL:validation:B001619XP0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33773764967918396,1.0,0
A3GKPLXZB0OSAL:validation:B002DOO1VA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3806464374065399,1.0,0
A3GPTLW5XE8VV7:validation:B000LJCNG4,tail,38,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33788079023361206,1.0,0
A3GTJ37QK2SPSB:validation:B00CA05FO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33964937925338745,1.0,0
A3H83NUY2ACWMU:validation:B000271KR8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391841948032379,1.0,0
A3HA1GUIMELPIA:validation:B009RNUH8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33859241008758545,1.0,0
A3HHKZSJK38Y5H:validation:B0009V8N5E,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.3379173278808594,1.0,0
A3HPCRD9RX351S:validation:B00DD94A4W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37990379333496094,1.0,0
A3HTZNICFGV09J:validation:B008LF5U7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33748602867126465,1.0,0
A3IBZF9Y9AJ6RJ:validation:B0029OAL86,head,22,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33827826380729675,1.0,0
A3IJN3ND4273DR:validation:B00A6O1BF8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33030587434768677,1.0,0
A3ILM5XYAI6L1E:validation:B001G2LWDK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33758997917175293,1.0,0
A3INITPVRAXFOK:validation:B0002SGSNI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3562787175178528,1.0,0
A3IPQZIHO2F1S:validation:B0012J30LY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33541280031204224,1.0,0
A3ISZXEJH7CQWT:validation:B0045WBFAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33842456340789795,1.0,0
A3ITB98X1U0GGC:validation:B006UET8P8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3370840549468994,1.0,0
A3J1AJLNKY5T6Q:validation:B0002NIAC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33465683460235596,1.0,0
A3J4897ILDKTWP:validation:B0030HAF4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3395332098007202,1.0,0
A3J5PYN7BIJ31J:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3546029329299927,1.0,0
A3J87CR5E2KT3R:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33845171332359314,1.0,0
A3JZCQ7GDQ2T0U:validation:B005JPAZHE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38077250123023987,1.0,0
A3JZQATS80AMPI:validation:B008X4RE36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3406810760498047,1.0,0
A3K1HBQ45PJFYF:validation:B00150LT40,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3610532283782959,1.0,0
A3KAVMCTCYKIBS:validation:B00A2Y6PG2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386867940425873,1.0,0
A3KDU6P6JM1ONO:validation:B000B5S2LS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33990657329559326,1.0,0
A3KW0DQEUCD8FO:validation:B004YBW5T0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3336535692214966,1.0,0
A3L35DX4ITOU7P:validation:B00A4DSLK4,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.36136889457702637,1.0,0
A3LCCM2W5BS4UV:validation:B0002JKQ8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3403230309486389,1.0,0
A3LEVUIGYYWROW:validation:B003PFBCTU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3382973372936249,1.0,0
A3LI67Y2OMI50S:validation:B00C7DYBX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33479371666908264,1.0,0
A3LOGP4VA9DX46:validation:B00GMWMMOW,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3792645335197449,1.0,0
A3LRLLBCS4X5C1:validation:B001G7PLDW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33777332305908203,1.0,0
A3LZLLDQYYQ4MA:validation:B0060OLV80,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3797253370285034,1.0,0
A3M2YXBTGW5TE:validation:B004FO6U2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3377918601036072,1.0,0
A3M6UYWCRJOGK9:validation:B000NLHXEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33853045105934143,1.0,0
A3MJMC6GI7DNTL:validation:B007MF8846,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3365245461463928,1.0,0
A3MR8LV3BK9L68:validation:B0009WB49K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3350668251514435,1.0,0
A3N0S1XM6DW52M:validation:B001B0TLYE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3556601107120514,1.0,0
A3N38KMSMYELWC:validation:B004BOS5BM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3306021988391876,1.0,0
A3N3CLV6EBSY53:validation:B00683MOWK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33799999952316284,1.0,0
A3NTE6U617M3RH:validation:B0027Z2720,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3427629768848419,1.0,0
