sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A2X9PEXA90O7ZU:validation:B006ROUF8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6053737998008728,1,0.33182987570762634
A2XBE812RSFZO7:validation:B00BQYQYMW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.44095084071159363,1,0.3193930387496948
A2XHG3BCDID0HD:validation:B000I3JAAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5198867917060852,1,0.33151745796203613
A2XJF57IUWGIO6:validation:B0038ZVPFI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4739716053009033,1,0.33311545848846436
A2XJZ3PB7NQ0DD:validation:B00270WHQG,tail,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.43699392676353455,1,0.29835245013237
A2Y2T7UTIGG1GJ:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4849100410938263,1,0.3060961961746216
A2Y64451CQW6BO:validation:B0009V89IK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6612005829811096,1,0.3424239158630371
A2YCJZJVP48AL7:validation:B008ZUGOAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5481353998184204,1,0.3215586245059967
A2YCUCEYXT9VHX:validation:B00CRZXUZI,head,22,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5143172740936279,1,0.3376382887363434
A2YFAHRCIBKQ5Q:validation:B000EQHK30,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8239879608154297,1,0.36028724908828735
A2YFJ7B70DQM26:validation:B00G8JECSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5878296494483948,1,0.3405182361602783
A2YIE3VQ9WSZ1:validation:B008DBZBUC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2938816249370575,1,0.28285276889801025
A2YZA9P0YQLOO:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5186200737953186,1,0.353893518447876
A2Z0FENR7I74TF:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5880776643753052,1,0.343905508518219
A2Z1KFXOV2T39P:validation:B00CHFOZN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7420556545257568,1,0.34598633646965027
A2Z5QL9U7YU99R:validation:B00295WCJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5424659252166748,1,0.30630242824554443
A2ZA90C41S2J7M:validation:B0017SOR6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6047447323799133,1,0.3351450562477112
A2ZB8B7VQONZA6:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6796765327453613,1,0.35885441303253174
A2ZFX77RLYNYFE:validation:B00F9F6OVK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6674522161483765,1,0.34076592326164246
A2ZHBM7CAZY7VQ:validation:B00C58ZRPS,tail,30,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6726835370063782,1,0.32997334003448486
A2ZRYWFYQBVOQ2:validation:B008VTLRH2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4545568823814392,1,0.3249213695526123
A301C5BMVPARCW:validation:B00486ZVC4,head,39,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6038956046104431,1,0.3565483093261719
A302C4H5KWW1ET:validation:B004S8F7QM,head,17,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.44955840706825256,1,0.31177252531051636
A303SNZ4AR7TDQ:validation:B0002UP0IA,head,20,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5680058002471924,1,0.32028061151504517
A309CYRJJNFMDG:validation:B006CDDW4A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2980007231235504,1,0.2724789083003998
A30EPFRLFA5P92:validation:B003EIK136,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.49586930871009827,1,0.3186563551425934
A30GTZH70APRZQ:validation:B006OBIUVU,tail,19,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6749218106269836,1,0.3618569076061249
A30KBJ77PO1GE6:validation:B00592BOAO,head,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.6495823264122009,1,0.34086233377456665
A30WCQDBLY7G64:validation:B005PYJY8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6310157179832458,1,0.3442308306694031
A30WJTVY82MRGF:validation:B0039S7NO6,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6020690202713013,1,0.30359503626823425
A30XTS8V9R5Q2Z:validation:B004IGAWNW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5071491003036499,1,0.3057849705219269
A30ZWN9BCMHJRK:validation:B00CZ3F3J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5655675530433655,1,0.3176478147506714
A315QZJ3XH5V8E:validation:B00B3U7SMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4367706775665283,1,0.30761659145355225
A31HE83MU98GBV:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923061013221741,1,0.32023945450782776
A31HR32Y8GPWX7:validation:B0077NCEXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6131188273429871,1,0.35625696182250977
A31JAG3BU2LQTU:validation:B00ARQW1C2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6848387122154236,1,0.35921481251716614
A31YSTICHFYN7O:validation:B00IM8W12M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7153488397598267,1,0.3605416417121887
A322607AHOM6VW:validation:B009T45XDW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391730785369873,1,0.27626052498817444
A32C7DE412UMF9:validation:B00DUB6RVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5810757279396057,1,0.35962194204330444
A32EE6MEWM9MO2:validation:B005EVC1GQ,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7545580863952637,1,0.3520912230014801
A32P4GUDL2CHQN:validation:B005P04FVK,tail,,85,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.7609701156616211,1,0.34854409098625183
A32U5ABXXRK8K6:validation:B00BQYQYKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7089018225669861,1,0.36357420682907104
A32VR3YXPR7KT:validation:B002BH4U56,tail,8,88,1,1.0,0.31546487678572877,1.0,0.0,0.0,0.0,1,1,0.7660213708877563,1,0.35462862253189087
A3338ZNGHUQY3:validation:B007FT7GX8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3346782922744751,1,0.2891269028186798
A333IQELFFA4Z6:validation:B0083TXXIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4718593657016754,1,0.31787043809890747
A339HDLOBRS67T:validation:B0042RTZRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34919875860214233,1,0.29120194911956787
A33F3IYSNKDD5L:validation:B0038I6R2Q,tail,30,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.49068617820739746,1,0.3132273256778717
A33Q2O6FQK65EK:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4313502609729767,1,0.3058525025844574
A33QHLONBZCKYC:validation:B004083ELK,head,19,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4629092514514923,1,0.3122546672821045
A347HKYGQV3YMB:validation:B009DQGLFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27375519275665283,1,0.27759209275245667
A34KBVWA917R7G:validation:B002ZZTUCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32209405303001404,1,0.28444334864616394
A34KV7MFHU6SS1:validation:B009VKM5BC,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5195311307907104,1,0.3260953724384308
A357B1R6P3TSKI:validation:B000OCEWGW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5211613774299622,1,0.32439124584198
A358YXS5OL4LRY:validation:B006OG75ES,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6665273308753967,1,0.3565709590911865
A35DH6LV5HAGK7:validation:B0047E5EMY,tail,18,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6506113409996033,1,0.35453176498413086
A35LOMHVJ7YDHM:validation:B0042T8GR4,head,8,9,1,1.0,0.31546487678572877,1.0,1.0,0.3010299956639812,1.0,1,0,0.6599603295326233,1,0.33918726444244385
A35N09WUHQCM66:validation:B001R6AS1M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4689330756664276,1,0.3234310746192932
A35TR1Z43R2VCN:validation:B00486ZVC4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26655831933021545,1,0.26630595326423645
A365PBEOWM7EI7:validation:B009NIMG1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6486221551895142,1,0.35596442222595215
A36C1ZI5JRLMC8:validation:B001UEWH9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5596256256103516,1,0.33850961923599243
A36JK2BSXS0U43:validation:B004UTVVEG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.572481095790863,1,0.3206641376018524
A36N6W82K3X283:validation:B005EIT73Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2682993710041046,1,0.26438775658607483
A36V0ID0XVBW10:validation:B009WLPEJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7005519866943359,1,0.3302415609359741
A36Y7X194VWVKA:validation:B007FSJ0G0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31056445837020874,1,0.27221420407295227
A37190UWPGFNWB:validation:B00AHAJGXU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37785160541534424,1,0.29652711749076843
A37D2TGTIXRV2N:validation:B00C74HWVC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6059571504592896,1,0.312585711479187
A37D9P5KS7DBB2:validation:B0013BA028,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4935328960418701,1,0.3198239803314209
A37IOOK9CVRBND:validation:B00134O7RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.557317316532135,1,0.3343532979488373
A37U4HM0UG7FQ0:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6170222759246826,1,0.32845383882522583
A37XMVPPLR0XSA:validation:B00004SDAP,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7015596628189087,1,0.34836506843566895
A3819RMETUCJAT:validation:B004ORV2O8,head,21,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5338480472564697,1,0.3097516894340515
A38303EZTU9180:validation:B00428LJ0G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.517943799495697,1,0.3149726986885071
A384HAQMS7XRZ4:validation:B009VE38D2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6699362397193909,1,0.34020036458969116
A387LIF56SJ46Y:validation:B00712NTWQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28929200768470764,1,0.27082186937332153
A389ETATM8APUA:validation:B001URW7ZI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5727808475494385,1,0.33643287420272827
A38APC0FWN1XHC:validation:B003FPW492,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5466749668121338,1,0.3283081352710724
A38GU9H5BP8E5N:validation:B0048EKSM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39733296632766724,1,0.3019227981567383
A38P3PPW3JXA3E:validation:B006HCVT5A,tail,,58,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.45021551847457886,1,0.3179978132247925
A38QHZEEYZKT27:validation:B00E5UP64Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33915218710899353,1,0.28756195306777954
A38T4Y1ZF8DOXG:validation:B002NXU0BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.669032871723175,1,0.36149078607559204
A38XG4VT9BNL8P:validation:B008INWXE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5631787180900574,1,0.3183738589286804
A397CWU6DM3O5G:validation:B00DJLUPH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6399326324462891,1,0.3116346001625061
A398R165PXFOSS:validation:B00EDBY8BO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5791369080543518,1,0.31367695331573486
A39JU6OLEL45SW:validation:B000066SW0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2919492721557617,1,0.27097100019454956
A39KOJG83K8F1U:validation:B00BQYQYHC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.543013334274292,1,0.3432881534099579
A39V7QD350BKYA:validation:B000062SRJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6311955451965332,1,0.33050066232681274
A39VM3SAUME9VV:validation:B0076VIZBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4664977788925171,1,0.314164936542511
A39YALCMZM8UMG:validation:B004EK5A4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5153458714485168,1,0.34263426065444946
A3A2IQ708YC7I6:validation:B000XDSWRC,head,6,4,1,1.0,0.3562071871080222,1.0,1.0,0.43067655807339306,1.0,1,0,0.767953634262085,1,0.36473333835601807
A3A3QC4EIPRXRG:validation:B00GUABROM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6399829983711243,1,0.35572564601898193
A3A88QAJUN7Z8A:validation:B000E0DYOU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45917925238609314,1,0.31081074476242065
A3A93JDI1CFDI1:validation:B004ORV2O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6766390800476074,1,0.31789565086364746
A3AAVHBXFTMVQ0:validation:B00CX5XCUK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5885864496231079,1,0.3376657962799072
A3ABJSVC8V9EN0:validation:B0057VQVL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6543029546737671,1,0.35769569873809814
A3ADCJ4EGEDI4Q:validation:B0053FKER6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44052040576934814,1,0.30035799741744995
A3AEU40BKAYDDM:validation:B0027UTT1M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45478296279907227,1,0.3143734335899353
A3AG9GORY14GR6:validation:B00068Q7LC,head,43,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4565662145614624,1,0.3148781359195709
A3AKCTB8XJPCKY:validation:B009PLLF9K,head,10,7,1,1.0,0.2890648263178879,1.0,1.0,0.3333333333333333,1.0,1,0,0.473868191242218,1,0.3280782699584961
A3AZUPKAO4UPI0:validation:B000O7KR0W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.43370547890663147,1,0.3194097876548767
A3B620VGG3J6ZP:validation:B00CI6J3HA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4393618702888489,1,0.3107230067253113
A3C054MLV3GT52:validation:B002SQW38Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44660162925720215,1,0.3078819811344147
A3C4VSLX0MHEQC:validation:B001JQY6K4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6198393702507019,1,0.3584141135215759
A3C6A40RHKRZBV:validation:B00146G71U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5102325081825256,1,0.31598931550979614
A3C7WQ9KQCM3FN:validation:B000SN61UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46599215269088745,1,0.32021665573120117
A3CA3L59RGP2CJ:validation:B000X6QP3C,tail,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5160454511642456,1,0.306796133518219
A3CJ7MHAS9IMAM:validation:B00BPJSIFO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5619731545448303,1,0.33444517850875854
A3CN9CCJUNIPKT:validation:B00C6Q7MJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6967283487319946,1,0.3360995948314667
A3CSP2R7IXJHAY:validation:B001L1G94S,tail,13,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.5461395978927612,1,0.32076671719551086
A3CU4VWM1GWA8V:validation:B0054HLF44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5606296062469482,1,0.353975772857666
A3CWEK9HY2VPDL:validation:B00004TQLI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5096843242645264,1,0.32512742280960083
A3D1KD9IYP6KCI:validation:B00BY2ER66,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48463794589042664,1,0.31459492444992065
A3DA1LIVA6ICI:validation:B0007M3ZH6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3343540132045746,1,0.28625476360321045
A3DABM7XHZVTX4:validation:B00BG02FVA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.568094789981842,1,0.3275602459907532
A3DIDEUX0W5VT6:validation:B008R7BVTM,tail,,63,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6702495813369751,1,0.3603692650794983
A3DS41LFTRAOHI:validation:B00146K0I6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5680629014968872,1,0.34575870633125305
A3E5J2HMQBL949:validation:B00A8UT562,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5657758712768555,1,0.3446093201637268
A3E727EQH11FAJ:validation:B0015KEB2M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40297701954841614,1,0.2996189594268799
A3E7E854VCA4E7:validation:B00CNNPPV6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.738153338432312,1,0.3582424521446228
A3EEYLPIB8A6VI:validation:B007U7M0WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6185495257377625,1,0.33192744851112366
A3EKC364R9G2UU:validation:B00385OY42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.586966872215271,1,0.3606491684913635
A3EKK7FDAZECS9:validation:B00GSPFCYU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4473109245300293,1,0.3146415948867798
A3ETNH132F0YR5:validation:B00383JM3C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2753135859966278,1,0.27545493841171265
A3EUOLR9ED95Z7:validation:B0037OQDYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4903457760810852,1,0.3323608636856079
A3F2100EUOXV1J:validation:B003C5UR9E,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5203267931938171,1,0.3213435709476471
A3F5Y6O5DSETMB:validation:B00FEN6PD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6005926132202148,1,0.3580154776573181
A3F7FVKKHCB4T5:validation:B00AJCNC9K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5391129851341248,1,0.3416469991207123
A3FC2U8EPUE6UC:validation:B0043KJW5M,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4086052179336548,1,0.3075481653213501
A3FE5V9OE61LZ4:validation:B004VYYA2K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4611993730068207,1,0.3093944787979126
A3FEQXNCFC68KC:validation:B0016H9ROQ,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.4407651126384735,1,0.3119884133338928
A3FEZU57GLQYQI:validation:B00A8UT58K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4578198790550232,1,0.3153229355812073
A3FIFD8Z4N1903:validation:B000VO3GME,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.439230740070343,1,0.3060075342655182
A3FQY8D7N4RFUR:validation:B001N11OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23919148743152618,1,0.278735876083374
A3FRPOTKZBV0MK:validation:B000N3VJ8Q,head,12,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.44847938418388367,1,0.3061201572418213
A3FSNNJ2R93JRB:validation:B002L16L68,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47325533628463745,1,0.3130747675895691
A3G3J1K769O5EF:validation:B009B7F6DO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5808160901069641,1,0.34260061383247375
A3GAIL59ZAW7JT:validation:B003EIK136,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43918678164482117,1,0.3034025728702545
A3GME584I1ZSWR:validation:B004I8V70C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5339751243591309,1,0.33086323738098145
A3GMVCTJTHYG1F:validation:B00CUDE2EK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4045441448688507,1,0.29462766647338867
A3GNPVA60Z14Y8:validation:B007TMWRRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5105475187301636,1,0.31885454058647156
A3GU5RXKP37GOQ:validation:B003FN9NIO,tail,22,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6390247344970703,1,0.3463311195373535
A3GUK4RWXKHS9I:validation:B00C69LOL2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.50098717212677,1,0.3241989314556122
A3H0GN6BWUVNKM:validation:B000IBRD74,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154597282409668,1,0.27898266911506653
A3HA2LCZ2SYGU2:validation:B00CKH9FAC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49956342577934265,1,0.3254392147064209
A3HJXZ11XTFB0E:validation:B008MTYU84,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43663373589515686,1,0.30178606510162354
A3HLLKGK6GTUPF:validation:B00C1LU0VK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5517067909240723,1,0.34076473116874695
A3HU5EXY0HTG7T:validation:B00350N2H0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8700153827667236,1,0.3537389934062958
A3I8KWK1VNN92T:validation:B00CZ3F6OK,tail,36,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4906168580055237,1,0.31671643257141113
A3IAU6ZPVF2R5K:validation:B00ARQW1O0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6237736344337463,1,0.3435720205307007
A3ICRNAIQ8FW9N:validation:B0095ZMTE6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7549639344215393,1,0.3457077145576477
A3IHJZ22RTXMLR:validation:B003TJALF8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6086934804916382,1,0.34442445635795593
A3IKZ15AVH556K:validation:B0006LCK9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4141436219215393,1,0.29848170280456543
A3IUDCLJ76GDOB:validation:B00068Q7LC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5640920400619507,1,0.3079937696456909
A3IVV97DY46JRJ:validation:B009Z7E8I4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4023444652557373,1,0.3002331852912903
A3IZILIVYKKHGY:validation:B001PPBC92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5990936160087585,1,0.34250855445861816
A3J0Q0HXJ24NHE:validation:B007U7M0KE,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5404061079025269,1,0.3072887659072876
A3JAK6Q22CYDAM:validation:B007KV67AE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.48573002219200134,1,0.3171791136264801
A3JHC8O59WDHFZ:validation:B00EM4QB3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833731293678284,1,0.305740624666214
A3JKMT3CBFONZG:validation:B004QGUGRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.604089617729187,1,0.3581160604953766
A3JLERGZ90RMZH:validation:B00B1Z6AQ6,head,23,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.49639013409614563,1,0.3100837171077728
A3JRCY2EE54SX0:validation:B0037W5Y2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34889891743659973,1,0.2991728186607361
A3JSOG7YNNPORW:validation:0975277324,head,17,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.45755836367607117,1,0.33426928520202637
A3JZUGERNK38IW:validation:B00ARQW1MM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6433948874473572,1,0.344011127948761
A3K07M3RETZR63:validation:B0043BYOO0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5127204656600952,1,0.3108256459236145
A3K2LYSJARSYEU:validation:B00A88EP6Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35709577798843384,1,0.3033759593963623
A3K83KVT2A2Z2F:validation:B000C9DYPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40573301911354065,1,0.2981873154640198
A3K91X9X2ARDOK:validation:B00J49UTW2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5720651149749756,1,0.31394779682159424
A3KE3FM4Z51IKA:validation:B008BM2LJ2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5542910695075989,1,0.3384224772453308
A3KG4NGRFJVTD2:validation:B00009VE0D,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46679672598838806,1,0.3135082721710205
A3KN5RUH2LJVFD:validation:B000284ZNI,head,28,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.43291813135147095,1,0.3054873049259186
A3KP80ROO50I4K:validation:B000E9DPCW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44016793370246887,1,0.30393174290657043
