sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A31HE83MU98GBV:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32023945450782776,1.0,0
A31HR32Y8GPWX7:validation:B0077NCEXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35625696182250977,1.0,0
A31JAG3BU2LQTU:validation:B00ARQW1C2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35921481251716614,1.0,0
A31YSTICHFYN7O:validation:B00IM8W12M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3605416417121887,1.0,0
A322607AHOM6VW:validation:B009T45XDW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27626052498817444,1.0,0
A32C7DE412UMF9:validation:B00DUB6RVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35962194204330444,1.0,0
A32EE6MEWM9MO2:validation:B005EVC1GQ,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3520912230014801,1.0,0
A32P4GUDL2CHQN:validation:B005P04FVK,tail,,85,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34854409098625183,1.0,0
A32U5ABXXRK8K6:validation:B00BQYQYKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36357420682907104,1.0,0
A32VR3YXPR7KT:validation:B002BH4U56,tail,8,88,1,1.0,0.31546487678572877,1.0,0.0,0.0,0.0,1,1,0.35462862253189087,1.0,0
A3338ZNGHUQY3:validation:B007FT7GX8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2891269028186798,1.0,0
A333IQELFFA4Z6:validation:B0083TXXIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31787043809890747,1.0,0
A339HDLOBRS67T:validation:B0042RTZRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29120194911956787,1.0,0
A33F3IYSNKDD5L:validation:B0038I6R2Q,tail,30,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3132273256778717,1.0,0
A33Q2O6FQK65EK:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3058525025844574,1.0,0
A33QHLONBZCKYC:validation:B004083ELK,head,19,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3122546672821045,1.0,0
A347HKYGQV3YMB:validation:B009DQGLFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27759209275245667,1.0,0
A34KBVWA917R7G:validation:B002ZZTUCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28444334864616394,1.0,0
A34KV7MFHU6SS1:validation:B009VKM5BC,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3260953724384308,1.0,0
A357B1R6P3TSKI:validation:B000OCEWGW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32439124584198,1.0,0
A358YXS5OL4LRY:validation:B006OG75ES,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3565709590911865,1.0,0
A35DH6LV5HAGK7:validation:B0047E5EMY,tail,18,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35453176498413086,1.0,0
A35LOMHVJ7YDHM:validation:B0042T8GR4,head,8,9,1,1.0,0.31546487678572877,1.0,1.0,0.3010299956639812,1.0,1,0,0.33918726444244385,1.0,0
A35N09WUHQCM66:validation:B001R6AS1M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3234310746192932,1.0,0
A35TR1Z43R2VCN:validation:B00486ZVC4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26630595326423645,1.0,0
A365PBEOWM7EI7:validation:B009NIMG1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35596442222595215,1.0,0
A36C1ZI5JRLMC8:validation:B001UEWH9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33850961923599243,1.0,0
A36JK2BSXS0U43:validation:B004UTVVEG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3206641376018524,1.0,0
A36N6W82K3X283:validation:B005EIT73Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26438775658607483,1.0,0
A36V0ID0XVBW10:validation:B009WLPEJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3302415609359741,1.0,0
A36Y7X194VWVKA:validation:B007FSJ0G0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27221420407295227,1.0,0
A37190UWPGFNWB:validation:B00AHAJGXU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29652711749076843,1.0,0
A37D2TGTIXRV2N:validation:B00C74HWVC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312585711479187,1.0,0
A37D9P5KS7DBB2:validation:B0013BA028,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3198239803314209,1.0,0
A37IOOK9CVRBND:validation:B00134O7RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3343532979488373,1.0,0
A37U4HM0UG7FQ0:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32845383882522583,1.0,0
A37XMVPPLR0XSA:validation:B00004SDAP,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34836506843566895,1.0,0
A3819RMETUCJAT:validation:B004ORV2O8,head,21,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3097516894340515,1.0,0
A38303EZTU9180:validation:B00428LJ0G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149726986885071,1.0,0
A384HAQMS7XRZ4:validation:B009VE38D2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34020036458969116,1.0,0
A387LIF56SJ46Y:validation:B00712NTWQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.27082186937332153,1.0,0
A389ETATM8APUA:validation:B001URW7ZI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33643287420272827,1.0,0
A38APC0FWN1XHC:validation:B003FPW492,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3283081352710724,1.0,0
A38GU9H5BP8E5N:validation:B0048EKSM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3019227981567383,1.0,0
A38P3PPW3JXA3E:validation:B006HCVT5A,tail,,58,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3179978132247925,1.0,0
A38QHZEEYZKT27:validation:B00E5UP64Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28756195306777954,1.0,0
A38T4Y1ZF8DOXG:validation:B002NXU0BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36149078607559204,1.0,0
A38XG4VT9BNL8P:validation:B008INWXE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3183738589286804,1.0,0
A397CWU6DM3O5G:validation:B00DJLUPH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116346001625061,1.0,0
A398R165PXFOSS:validation:B00EDBY8BO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31367695331573486,1.0,0
A39JU6OLEL45SW:validation:B000066SW0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27097100019454956,1.0,0
A39KOJG83K8F1U:validation:B00BQYQYHC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3432881534099579,1.0,0
A39V7QD350BKYA:validation:B000062SRJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33050066232681274,1.0,0
A39VM3SAUME9VV:validation:B0076VIZBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314164936542511,1.0,0
A39YALCMZM8UMG:validation:B004EK5A4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34263426065444946,1.0,0
A3A2IQ708YC7I6:validation:B000XDSWRC,head,6,4,1,1.0,0.3562071871080222,1.0,1.0,0.43067655807339306,1.0,1,0,0.36473333835601807,1.0,0
A3A3QC4EIPRXRG:validation:B00GUABROM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35572564601898193,1.0,0
A3A88QAJUN7Z8A:validation:B000E0DYOU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31081074476242065,1.0,0
A3A93JDI1CFDI1:validation:B004ORV2O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31789565086364746,1.0,0
A3AAVHBXFTMVQ0:validation:B00CX5XCUK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3376657962799072,1.0,0
A3ABJSVC8V9EN0:validation:B0057VQVL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35769569873809814,1.0,0
A3ADCJ4EGEDI4Q:validation:B0053FKER6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30035799741744995,1.0,0
A3AEU40BKAYDDM:validation:B0027UTT1M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3143734335899353,1.0,0
A3AG9GORY14GR6:validation:B00068Q7LC,head,43,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3148781359195709,1.0,0
A3AKCTB8XJPCKY:validation:B009PLLF9K,head,10,7,1,1.0,0.2890648263178879,1.0,1.0,0.3333333333333333,1.0,1,0,0.3280782699584961,1.0,0
A3AZUPKAO4UPI0:validation:B000O7KR0W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3194097876548767,1.0,0
A3B620VGG3J6ZP:validation:B00CI6J3HA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107230067253113,1.0,0
A3C054MLV3GT52:validation:B002SQW38Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078819811344147,1.0,0
A3C4VSLX0MHEQC:validation:B001JQY6K4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3584141135215759,1.0,0
A3C6A40RHKRZBV:validation:B00146G71U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31598931550979614,1.0,0
A3C7WQ9KQCM3FN:validation:B000SN61UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32021665573120117,1.0,0
A3CA3L59RGP2CJ:validation:B000X6QP3C,tail,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.306796133518219,1.0,0
A3CJ7MHAS9IMAM:validation:B00BPJSIFO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33444517850875854,1.0,0
A3CN9CCJUNIPKT:validation:B00C6Q7MJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3360995948314667,1.0,0
A3CSP2R7IXJHAY:validation:B001L1G94S,tail,13,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.32076671719551086,1.0,0
A3CU4VWM1GWA8V:validation:B0054HLF44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.353975772857666,1.0,0
A3CWEK9HY2VPDL:validation:B00004TQLI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32512742280960083,1.0,0
A3D1KD9IYP6KCI:validation:B00BY2ER66,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31459492444992065,1.0,0
A3DA1LIVA6ICI:validation:B0007M3ZH6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28625476360321045,1.0,0
A3DABM7XHZVTX4:validation:B00BG02FVA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3275602459907532,1.0,0
A3DIDEUX0W5VT6:validation:B008R7BVTM,tail,,63,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3603692650794983,1.0,0
A3DS41LFTRAOHI:validation:B00146K0I6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34575870633125305,1.0,0
A3E5J2HMQBL949:validation:B00A8UT562,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3446093201637268,1.0,0
A3E727EQH11FAJ:validation:B0015KEB2M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2996189594268799,1.0,0
A3E7E854VCA4E7:validation:B00CNNPPV6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3582424521446228,1.0,0
A3EEYLPIB8A6VI:validation:B007U7M0WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33192744851112366,1.0,0
A3EKC364R9G2UU:validation:B00385OY42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3606491684913635,1.0,0
A3EKK7FDAZECS9:validation:B00GSPFCYU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146415948867798,1.0,0
A3ETNH132F0YR5:validation:B00383JM3C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27545493841171265,1.0,0
A3EUOLR9ED95Z7:validation:B0037OQDYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3323608636856079,1.0,0
A3F2100EUOXV1J:validation:B003C5UR9E,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3213435709476471,1.0,0
A3F5Y6O5DSETMB:validation:B00FEN6PD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3580154776573181,1.0,0
A3F7FVKKHCB4T5:validation:B00AJCNC9K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3416469991207123,1.0,0
A3FC2U8EPUE6UC:validation:B0043KJW5M,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3075481653213501,1.0,0
A3FE5V9OE61LZ4:validation:B004VYYA2K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3093944787979126,1.0,0
A3FEQXNCFC68KC:validation:B0016H9ROQ,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3119884133338928,1.0,0
A3FEZU57GLQYQI:validation:B00A8UT58K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3153229355812073,1.0,0
A3FIFD8Z4N1903:validation:B000VO3GME,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3060075342655182,1.0,0
A3FQY8D7N4RFUR:validation:B001N11OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.278735876083374,1.0,0
A3FRPOTKZBV0MK:validation:B000N3VJ8Q,head,12,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3061201572418213,1.0,0
A3FSNNJ2R93JRB:validation:B002L16L68,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130747675895691,1.0,0
A3G3J1K769O5EF:validation:B009B7F6DO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34260061383247375,1.0,0
A3GAIL59ZAW7JT:validation:B003EIK136,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3034025728702545,1.0,0
A3GME584I1ZSWR:validation:B004I8V70C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33086323738098145,1.0,0
A3GMVCTJTHYG1F:validation:B00CUDE2EK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29462766647338867,1.0,0
A3GNPVA60Z14Y8:validation:B007TMWRRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31885454058647156,1.0,0
A3GU5RXKP37GOQ:validation:B003FN9NIO,tail,22,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3463311195373535,1.0,0
A3GUK4RWXKHS9I:validation:B00C69LOL2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3241989314556122,1.0,0
A3H0GN6BWUVNKM:validation:B000IBRD74,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27898266911506653,1.0,0
A3HA2LCZ2SYGU2:validation:B00CKH9FAC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3254392147064209,1.0,0
A3HJXZ11XTFB0E:validation:B008MTYU84,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30178606510162354,1.0,0
A3HLLKGK6GTUPF:validation:B00C1LU0VK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34076473116874695,1.0,0
A3HU5EXY0HTG7T:validation:B00350N2H0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3537389934062958,1.0,0
A3I8KWK1VNN92T:validation:B00CZ3F6OK,tail,36,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31671643257141113,1.0,0
A3IAU6ZPVF2R5K:validation:B00ARQW1O0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3435720205307007,1.0,0
A3ICRNAIQ8FW9N:validation:B0095ZMTE6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3457077145576477,1.0,0
A3IHJZ22RTXMLR:validation:B003TJALF8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34442445635795593,1.0,0
A3IKZ15AVH556K:validation:B0006LCK9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29848170280456543,1.0,0
A3IUDCLJ76GDOB:validation:B00068Q7LC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3079937696456909,1.0,0
A3IVV97DY46JRJ:validation:B009Z7E8I4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3002331852912903,1.0,0
A3IZILIVYKKHGY:validation:B001PPBC92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34250855445861816,1.0,0
A3J0Q0HXJ24NHE:validation:B007U7M0KE,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3072887659072876,1.0,0
A3JAK6Q22CYDAM:validation:B007KV67AE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3171791136264801,1.0,0
A3JHC8O59WDHFZ:validation:B00EM4QB3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.305740624666214,1.0,0
A3JKMT3CBFONZG:validation:B004QGUGRG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3581160604953766,1.0,0
A3JLERGZ90RMZH:validation:B00B1Z6AQ6,head,23,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3100837171077728,1.0,0
A3JRCY2EE54SX0:validation:B0037W5Y2W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2991728186607361,1.0,0
A3JSOG7YNNPORW:validation:0975277324,head,17,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33426928520202637,1.0,0
A3JZUGERNK38IW:validation:B00ARQW1MM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.344011127948761,1.0,0
A3K07M3RETZR63:validation:B0043BYOO0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108256459236145,1.0,0
A3K2LYSJARSYEU:validation:B00A88EP6Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3033759593963623,1.0,0
A3K83KVT2A2Z2F:validation:B000C9DYPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2981873154640198,1.0,0
A3K91X9X2ARDOK:validation:B00J49UTW2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31394779682159424,1.0,0
A3KE3FM4Z51IKA:validation:B008BM2LJ2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3384224772453308,1.0,0
A3KG4NGRFJVTD2:validation:B00009VE0D,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3135082721710205,1.0,0
A3KN5RUH2LJVFD:validation:B000284ZNI,head,28,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3054873049259186,1.0,0
A3KP80ROO50I4K:validation:B000E9DPCW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30393174290657043,1.0,0
A3KXUGUD7GGD3Z:validation:B000QDY5HA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158887028694153,1.0,0
A3L2AQGJLCSLFB:validation:B00008X353,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36165285110473633,1.0,0
A3L6M9R8LXYGBP:validation:B00BH0G9NE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30846214294433594,1.0,0
A3LBE22T11A5TJ:validation:B006K20IU4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33456188440322876,1.0,0
A3LCK7XLLPFDEI:validation:B00186FCX0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31042250990867615,1.0,0
A3LLEX1R9IXQSO:validation:B00000K3BR,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2726113200187683,1.0,0
A3LMPD1ZQTWOC4:validation:B00C18BXNC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2942894697189331,1.0,0
A3LROR7V58OSAH:validation:B001E5QF7C,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30985385179519653,1.0,0
A3M06TE1J42O3T:validation:B003MGJTJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27432069182395935,1.0,0
A3MB63DT6H0Y68:validation:B00007DWBV,head,41,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.308742493391037,1.0,0
A3MDLS5IQNW8ZR:validation:B00592BOAO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3182069659233093,1.0,0
A3MDYZ1QWBF8A8:validation:1589942108,head,32,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3202131390571594,1.0,0
A3MG4JJ67TU9AT:validation:B00DOQCTWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3045186996459961,1.0,0
A3MJISYNXNYEQD:validation:B00ARQW0N2,head,36,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.359708309173584,1.0,0
A3MK6W7ASS2UIV:validation:B003M2XTJM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.32943740487098694,1.0,0
A3N27L13CWJ9HY:validation:B00BR3EMSA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2740017771720886,1.0,0
A3NH73WKH7LE6W:validation:B008V2B5AS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32041555643081665,1.0,0
A3NHV6YT1VGBRB:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2750880718231201,1.0,0
A3NJ63C6G8EE2L:validation:B00CMNX9YW,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3282574713230133,1.0,0
A3NJ6S72D28F6W:validation:B0053FKER6,tail,12,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.34897324442863464,1.0,0
A3NLJZI5NEOT0K:validation:B006ROJJCS,head,35,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2956607937812805,1.0,0
A3NLSAHX6WZFYA:validation:B000FJ4A84,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165222406387329,1.0,0
A3NQ92P0GJRJZ3:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34067535400390625,1.0,0
A3NUL79XB88MHY:validation:B00C3WXKPU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311248779296875,1.0,0
A3O169AQVVY4UR:validation:B000BBSA0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3420000970363617,1.0,0
A3O4EYYRGC9PC0:validation:B003F62X24,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36252033710479736,1.0,0
A3OBP99ZV5TG6C:validation:B0083TXZHU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32453593611717224,1.0,0
A3OISJSXTOR2XS:validation:B001KOTPHY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27136799693107605,1.0,0
A3OMJR9XRPPNWA:validation:B00459UI4K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35841861367225647,1.0,0
A3OO76VR18EFBW:validation:B005WS0SHA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3191581964492798,1.0,0
A3OZCQAVS7NGUN:validation:B007N0KZ64,head,21,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3584287762641907,1.0,0
A3OZO0ZRIFB5AO:validation:1932359842,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.298196017742157,1.0,0
A3P0DIE1J0QQ9Y:validation:B00CN8AGE2,tail,44,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3198711574077606,1.0,0
A3P566QXHI9AOM:validation:B004WNIT3G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2983762323856354,1.0,0
A3P6YFS2U1OZTF:validation:B003O85K2S,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3161880075931549,1.0,0
A3PA08KYVF6D93:validation:B000FAB7I4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31539344787597656,1.0,0
A3PAWNJROQSZ7Y:validation:B003CYOG2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3337912857532501,1.0,0
A3PCWPCPY2ZYEH:validation:B004XPAFGW,tail,25,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3613799214363098,1.0,0
A3PGA87E29J21R:validation:B0060Y271K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3255690336227417,1.0,0
A3PLM6HCW1XXD8:validation:B0019I8OOQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3348904252052307,1.0,0
A3PRCVKDVNDONH:validation:B008CO91JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.286154180765152,1.0,0
A3PVN61HD3KXLS:validation:B0083TXX9U,head,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3025588095188141,1.0,0
A3PWPNZVMNX3PA:validation:B009AW94T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31482401490211487,1.0,0
A3Q1N069UIAFCU:validation:B00ECV4UP4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3444026708602905,1.0,0
