sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
A2WF5EFBRZE72L:validation:B003A6CJB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6388797760009766,1.0,0.33036351203918457
A2WK7Z5VZTLJAU:validation:B0089RPUHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4359687864780426,1.0,0.31046736240386963
A2WNINTSFLXDDC:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5245528817176819,1.0,0.3289300203323364
A2WS5PMA5N3DD0:validation:B00C16YYW6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7589231133460999,1.0,0.34344542026519775
A2WU96XUF99J5R:validation:B004JO50Q2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.581769585609436,1.0,0.3299805819988251
A2WUH1Y0SA2SRI:validation:B0053FJKXU,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.40124040842056274,1.0,0.2994990646839142
A2WZBKDNVBMLWZ:validation:B006PGLVCY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.4395950734615326,1.0,0.3168798089027405
A2X21KXCZKDQQE:validation:B00F14IKWK,tail,32,32,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4390164017677307,1.0,0.32544034719467163
A2X6WMYTYRE130:validation:B00008ZCEE,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.4984405040740967,1.0,0.31159716844558716
A2X7Z2R324ZSDB:validation:B005KBXVUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43541646003723145,1.0,0.31038060784339905
A2XBYFFV4D34IB:validation:B00CKH9NS6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7197698354721069,1.0,0.3443475365638733
A2XC8MF14WTYZ2:validation:B00CI6J8KW,head,37,35,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5954568982124329,1.0,0.36076974868774414
A2XGEZGTIBLPG1:validation:B003FBVCAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4986652731895447,1.0,0.32563236355781555
A2XX2A4OJCDNLZ:validation:B00DPK11ZA,head,,90,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.7879158854484558,1.0,0.34349897503852844
A2Y9G9JKY54ZF7:validation:B004R48UB6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5996781587600708,1.0,0.3441545367240906
A2YCR3RK42OYAG:validation:B005DZFY4E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43903249502182007,1.0,0.3091452121734619
A2YEOR4XJ8N3QE:validation:B00J2NHV0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6092008948326111,1.0,0.320553719997406
A2YJV3YQX5PQ5P:validation:B00009XNTI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30362021923065186,1.0,0.29023200273513794
A2YQ2ZI65F37N8:validation:B0006NDB6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5973929762840271,1.0,0.303367018699646
A2YUAPWB0CBR93:validation:B001US2C1G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4204584062099457,1.0,0.30742859840393066
A2YUH53E6Q6NHH:validation:B000PQJJ42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5866108536720276,1.0,0.35710471868515015
A2YWT3X8GFJXR2:validation:B000V97TM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41864651441574097,1.0,0.3056849241256714
A2YXNMGY33ND0K:validation:B00297OCWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47442692518234253,1.0,0.3228800892829895
A2YXWENP814QLI:validation:B00GSPFDV2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7426301836967468,1.0,0.3612126111984253
A2ZE0BYLY5LGO8:validation:B00404ZUMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6629202961921692,1.0,0.35966265201568604
A2ZE1MKRVQFXBK:validation:B008WTY8RM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49110719561576843,1.0,0.3016045391559601
A2ZE3TXABNVZVE:validation:B00CLC52NU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4564206600189209,1.0,0.31580305099487305
A2ZO7VXCEACAEF:validation:B00AQ7UPYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5005219578742981,1.0,0.30998557806015015
A2ZOVFBMZHH992:validation:B0058KTUC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7291595935821533,1.0,0.36089766025543213
A2ZOVHKYDH4UOJ:validation:B000W7G78A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5116317272186279,1.0,0.3025491237640381
A300QB98FO5UBO:validation:B00CFWWD6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5371459722518921,1.0,0.3576584458351135
A303DPVG2ULRF3:validation:B004MYYXEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4388972520828247,1.0,0.3081245422363281
A307H9E01JQLQO:validation:B00A852N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5495045781135559,1.0,0.3273669481277466
A30BFF5I1BCW6M:validation:B004L28TCO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4508586823940277,1.0,0.30689311027526855
A30BIXIPK186XL:validation:B007N0KZ64,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3175927698612213,1.0,0.2749115228652954
A30FV37U4IKC64:validation:B001W30D2O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5778365731239319,1.0,0.3247649669647217
A30H8ACW807Q2F:validation:B004FEXUP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6141468286514282,1.0,0.3161076307296753
A30JY9GNRTPU6T:validation:B00EPKNTUO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7095845341682434,1.0,0.35738152265548706
A30PGMDIGWO7M4:validation:B00499CJXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3916127383708954,1.0,0.2902951240539551
A30VX4D16Z2K2T:validation:B00164CKIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5402684211730957,1.0,0.34232205152511597
A30ZO4M9CFHV85:validation:B00G8ZBCSA,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7524996399879456,1.0,0.35517972707748413
A316E87D0B9MQW:validation:B008WTWBAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6823579668998718,1.0,0.34990206360816956
A319W3J5PI9DBL:validation:B0015GMFLK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5577569007873535,1.0,0.33638691902160645
A31EJWFHPPBKJL:validation:B000HAVGMY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5746614336967468,1.0,0.33994537591934204
A31P3Y3O590CWO:validation:B001GMZQX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43994179368019104,1.0,0.2976689040660858
A31U9ZFY048NHL:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39380040764808655,1.0,0.310786634683609
A31ZO2G7KA11AR:validation:B009T45X78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7095599174499512,1.0,0.35880619287490845
A3231KB20QM8KT:validation:B000HKH0T2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6712561249732971,1.0,0.3477599322795868
A32B6XWNR55SRL:validation:B00EQ7QLSI,tail,21,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7434197664260864,1.0,0.35699233412742615
A32DXKK0YBRNPV:validation:B00004R7OJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5883139371871948,1.0,0.33534812927246094
A32EBQDMOPEJHE:validation:B0009XBY26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6531019806861877,1.0,0.3224656879901886
A32JRYB13SAZUT:validation:B000BTNQUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.663253664970398,1.0,0.3589461147785187
A32O98PFC3OP7K:validation:B003O6EB70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5745479464530945,1.0,0.315832257270813
A32T2XLRS3XKOL:validation:B001EEV9QU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7097436785697937,1.0,0.3372211456298828
A32UEV7AGISC5Y:validation:B000AR84B0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3971659243106842,1.0,0.29426056146621704
A32W0A0JOA5R0K:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.711830198764801,1.0,0.35840940475463867
A32ZGK4SX98400:validation:B00FJWNSU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7574166655540466,1.0,0.3615025281906128
A32ZORCG68220E:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5539007186889648,1.0,0.35740992426872253
A3306R2G4LHEJV:validation:B0035A2PKU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7279089689254761,1.0,0.3357373774051666
A3345VA7RM6GVP:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4976848065853119,1.0,0.32042378187179565
A337N1404NFOH2:validation:B00B2HGOEQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5384954810142517,1.0,0.32228124141693115
A33BY3PTPPX4OQ:validation:B00275PRT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.502470076084137,1.0,0.3195977807044983
A33NVJHMCLIBLQ:validation:B00C6PVVNM,tail,42,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6275718808174133,1.0,0.3365973234176636
A33W24A8DHGSD6:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5120934247970581,1.0,0.31203776597976685
A344N0X5LIV43M:validation:B00G69QBA2,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.7392489910125732,1.0,0.3205183446407318
A34763KA9IR9LG:validation:B007G3VBOI,head,25,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.424306184053421,1.0,0.2975096106529236
A34ASW0R6ZB874:validation:B00A88G6M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6259697079658508,1.0,0.35892701148986816
A34C4PYU4H1ZIJ:validation:B000XDSWRC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149736523628235,1.0,0.2731066942214966
A34CSXOGVYF94S:validation:B00F6T8NYU,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.7635430097579956,1.0,0.3469155430793762
A34LMVJL8D3NQO:validation:B0060JVSTW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.662114679813385,1.0,0.358772873878479
A34QTP68ZWCXK5:validation:B000ZPRPGM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48475658893585205,1.0,0.3170219957828522
A351YEOZLLR34M:validation:B003RBEHU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5652771592140198,1.0,0.35915276408195496
A359XVAV85ANH0:validation:B0017GM4WI,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.528485119342804,1.0,0.317117303609848
A35B1IURYB9EVM:validation:B008B68HPU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5722348690032959,1.0,0.3495449423789978
A35C2IVVQR1HTK:validation:B003AVNKVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37525415420532227,1.0,0.2955401539802551
A35IBVS6IIFI2A:validation:B002QNM8NQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.406039297580719,1.0,0.3027592897415161
A35K2KDH47DORO:validation:B00CRA1PGY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4534863233566284,1.0,0.31972062587738037
A35SJXBGJG948J:validation:B00CP4J7OY,head,16,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6572074890136719,1.0,0.3437761664390564
A35UI2NV30AR9Z:validation:B004617DEU,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6661583781242371,1.0,0.3565663993358612
A35WK4QBFFU06Y:validation:B004NMLLQ8,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.6217487454414368,1.0,0.35837113857269287
A35XD281YUSVVD:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4196130037307739,1.0,0.31085994839668274
A35Y0RSU09ANEN:validation:B00EZIXA78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5515138506889343,1.0,0.31260445713996887
A366RW4HUD2Q0I:validation:B007Q0OMJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49793148040771484,1.0,0.3149150013923645
A3682Q1P1DZEPJ:validation:B007Y7WY24,tail,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2783272862434387,1.0,0.27545586228370667
A3684FFQPI7LRE:validation:B001CBWCFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4514372944831848,1.0,0.31911665201187134
A36BQWQPYU6FRM:validation:B00FBW5E7G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29327690601348877,1.0,0.27730074524879456
A373IJ3B2RVDEE:validation:B002SPU2YY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6665756702423096,1.0,0.3456307351589203
A378SK5RZBMZFA:validation:B0002PUCFG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6599676012992859,1.0,0.36242449283599854
A37CVB3YM5VBY8:validation:B004PBN9BC,head,32,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6899991035461426,1.0,0.35461747646331787
A37DH425IEA4RV:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5278280973434448,1.0,0.3155522346496582
A37I1ZZ4A8PZN9:validation:B008DBZC8I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4404529631137848,1.0,0.3005910813808441
A37KERFWFRR1K9:validation:B000EF5JDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46224910020828247,1.0,0.32495254278182983
A37QFRXMBVS74J:validation:B002C4L4BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.557436466217041,1.0,0.35773879289627075
A37VVGV0897DTI:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5594683289527893,1.0,0.31557726860046387
A383M6UZM4MC76:validation:B000NBM3KG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44735491275787354,1.0,0.31291383504867554
A384GILMVNUQXT:validation:B003AP4JPE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6711345314979553,1.0,0.3586391806602478
A3874X0MVV5PV2:validation:B001HA9JOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6331804990768433,1.0,0.3609253466129303
A38GILZWTNU072:validation:B00005BXJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.612856388092041,1.0,0.3406357765197754
A38PQ6HQ1IM46:validation:B005IBVLHW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6072516441345215,1.0,0.34649163484573364
A38XVZH0JYXLEJ:validation:B00CKH9WOQ,head,39,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.45200222730636597,1.0,0.3073633313179016
A38YQOZPYTPA1Q:validation:B003BKR8N8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6006830930709839,1.0,0.34709084033966064
A38Z49JP51XS3M:validation:B000WD3XBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094428777694702,1.0,0.2877103388309479
A390S5E3GXJIX5:validation:B000BN8Y8G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5324877500534058,1.0,0.32052314281463623
A3934NGYZU4M6O:validation:B001CSM07U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6853951215744019,1.0,0.3386172354221344
A39354VKHR3MGT:validation:B0091P8K70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5550634264945984,1.0,0.3110537827014923
A399N0Z4Y0RM5T:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5128269791603088,1.0,0.32109305262565613
A39BGN8JA7CIFX:validation:B00FBW4QTI,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.505125880241394,1.0,0.3158595561981201
A39CFHC9J5W59B:validation:B0042TBGC6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3813771605491638,1.0,0.30262047052383423
A39DGDF982TOLH:validation:B004ORV2O8,head,,81,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29358458518981934,1.0,0.27357611060142517
A39JJDXFE84BPA:validation:B001W03MH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5342244505882263,1.0,0.3142387866973877
A39NOALBWEMONL:validation:B000REI1FU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43027055263519287,1.0,0.2976922392845154
A3A1OA237FOZFK:validation:B0060Y240O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5572558641433716,1.0,0.3174058198928833
A3A35ZTT0O8GI0:validation:B004WNIT3G,head,,61,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5929396748542786,1.0,0.3462165594100952
A3A36RJBT15KQ2:validation:B0094J5G48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6814757585525513,1.0,0.36036139726638794
A3A63FT9HX5VJJ:validation:B003S9W4E0,tail,6,11,1,1.0,0.3562071871080222,1.0,0.0,0.0,1.0,1,1,0.5087063312530518,1.0,0.3307265639305115
A3AA03IXVWKUTX:validation:B0039S7NO6,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.6794099807739258,1.0,0.3599078059196472
A3AD8CISPBLM0S:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3943214416503906,1.0,0.30683279037475586
A3AKEXVRB2NACU:validation:B001RPWM7Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4109736979007721,1.0,0.30672675371170044
A3AOGAD103E967:validation:B004TT6RD2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29450905323028564,1.0,0.27412328124046326
A3APUOTAMNPPWC:validation:B008KHPJ56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5963243842124939,1.0,0.365946501493454
A3AQXPRB98YX6M:validation:B0089RPUH4,tail,27,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2587894797325134,1.0,0.2748412489891052
A3AUGFAU2Q71CX:validation:B004INGVHG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7243877649307251,1.0,0.34370172023773193
A3AX59GEBFMNG5:validation:B00CQHZ2LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6337484121322632,1.0,0.3419418931007385
A3B7KGAUPB3TKS:validation:B008MW6WKK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6244412064552307,1.0,0.3417913317680359
A3BGA6QANV71Y2:validation:B0076TRVCS,tail,37,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6251320838928223,1.0,0.346205472946167
A3BGLFNUNFQPIG:validation:B00BOZAD3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3532632887363434,1.0,0.31380099058151245
A3CFKYAIVK2WK6:validation:B001KBYUWM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5216455459594727,1.0,0.32050377130508423
A3CLSMB50HX4DW:validation:B0040I9IS8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5237682461738586,1.0,0.32319414615631104
A3CPL126VL12H8:validation:B00HUJHIBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3032151460647583,1.0,0.2779516577720642
A3CPU6NZNKB5JA:validation:B008GS8NSO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4433988630771637,1.0,0.32115721702575684
A3D3ASEXBFN5DL:validation:B007TLFLMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4050549864768982,1.0,0.29489007592201233
A3D4VGMXLDAGGJ:validation:B001BWY5C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5528229475021362,1.0,0.3280939757823944
A3DECYNDZ38COQ:validation:B00ATA2TB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.532628059387207,1.0,0.34339386224746704
A3DETJ3SIGHPWI:validation:B00005BHK9,head,36,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6117014288902283,1.0,0.3142172694206238
A3DEVV7HPYZTCN:validation:0911121013,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4719473719596863,1.0,0.31431037187576294
A3DF1W8ZQIQVY1:validation:B00C6Q5S44,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5967886447906494,1.0,0.34354639053344727
A3DHLCR6MTS0M0:validation:B0000DJ3E2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6407438516616821,1.0,0.35217228531837463
A3DQYY2XM24E53:validation:B001W3MMHI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.547956645488739,1.0,0.32220345735549927
A3E2362WIOSNXG:validation:B001DZLLDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6380599141120911,1.0,0.35891735553741455
A3E3L48LMUB0RV:validation:B0041EXNN2,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.6278812885284424,1.0,0.3570571541786194
A3E5OEACLIHLVU:validation:B00804BCO6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5640806555747986,1.0,0.33115118741989136
A3EDXEOM8Z3CMY:validation:B002SJZRJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7043787240982056,1.0,0.3615914583206177
A3EIMV2KXH9FWB:validation:B00AZZFT4M,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6427870988845825,1.0,0.3437223434448242
A3ENMGTFYQVTHB:validation:B00CYQ9Q76,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8359993696212769,1.0,0.3470633029937744
A3EPC8WTN3TJ5F:validation:B00BM2V52W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5697014927864075,1.0,0.3594304025173187
A3EPCLPKIOTTL:validation:B00B2HH5TY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6338202357292175,1.0,0.3469131290912628
A3EQ03LUCUTE6Q:validation:B003DSIBVQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5815632343292236,1.0,0.33383023738861084
A3ERZFRJGREGQT:validation:B007J3F98O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46480700373649597,1.0,0.3143259286880493
A3EZ7XAWHN1SF1:validation:B00064SAP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5728191137313843,1.0,0.34013688564300537
A3F1AUZXIYQW0I:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4637019634246826,1.0,0.32040220499038696
A3F1UYG3P3DGJS:validation:B004ZFF3CQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7262741327285767,1.0,0.36275583505630493
A3F4Y4ARB6TCEF:validation:B003TJALF8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45536428689956665,1.0,0.31127455830574036
A3F63M7C1BVI4U:validation:B0058NUAKY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5080260038375854,1.0,0.31850606203079224
A3FDORYBQIYGZ8:validation:B002I0K3CK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4973376393318176,1.0,0.32060468196868896
A3FE4FASHOV3QC:validation:B00F3GNNNC,tail,23,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6212058067321777,1.0,0.3371988832950592
A3FHTA56S4ZPNV:validation:B00FO0QDIY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7496453523635864,1.0,0.32866042852401733
A3FI5VLXVEKMO6:validation:B0038BBILI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40853115916252136,1.0,0.30857783555984497
A3FOOF7Q2GUMXX:validation:B000050B44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5722969174385071,1.0,0.30634766817092896
A3FQ5TW6TK1HR6:validation:B001U5P978,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.463776171207428,1.0,0.3225795328617096
A3FVC4KBOEXI1J:validation:B007G3V92M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5162165760993958,1.0,0.3186113238334656
A3FWTUD4GDHYRO:validation:B00C6PWX02,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5686503052711487,1.0,0.3148716688156128
A3FZALNJU827SX:validation:B006ZUUVRQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4534338712692261,1.0,0.30223172903060913
A3G74QFXYOQ6YF:validation:B004T1VB8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.580357551574707,1.0,0.31796586513519287
A3G9H9PO9E7C5P:validation:B000VXOUNY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4580090641975403,1.0,0.30623528361320496
A3GFSBOQCCZSAY:validation:B00C6VPC22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37647688388824463,1.0,0.2995843291282654
A3GIE87I0EEYPI:validation:B006ZJHKA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6213405132293701,1.0,0.35396817326545715
