sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A31ZO2G7KA11AR:validation:B009T45X78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3561803698539734,1.0,0
A3231KB20QM8KT:validation:B000HKH0T2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34726253151893616,1.0,0
A32B6XWNR55SRL:validation:B00EQ7QLSI,tail,21,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.355458527803421,1.0,0
A32DXKK0YBRNPV:validation:B00004R7OJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31008803844451904,1.0,0
A32EBQDMOPEJHE:validation:B0009XBY26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28421416878700256,1.0,0
A32JRYB13SAZUT:validation:B000BTNQUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.355688214302063,1.0,0
A32O98PFC3OP7K:validation:B003O6EB70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3133618235588074,1.0,0
A32T2XLRS3XKOL:validation:B001EEV9QU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174205720424652,1.0,0
A32UEV7AGISC5Y:validation:B000AR84B0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131583631038666,1.0,0
A32W0A0JOA5R0K:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35652604699134827,1.0,0
A32ZGK4SX98400:validation:B00FJWNSU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35851508378982544,1.0,0
A32ZORCG68220E:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.356085866689682,1.0,0
A3306R2G4LHEJV:validation:B0035A2PKU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2835932970046997,1.0,0
A3345VA7RM6GVP:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071788549423218,1.0,0
A337N1404NFOH2:validation:B00B2HGOEQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2913011312484741,1.0,0
A33BY3PTPPX4OQ:validation:B00275PRT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3473363518714905,1.0,0
A33NVJHMCLIBLQ:validation:B00C6PVVNM,tail,42,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2976810932159424,1.0,0
A33W24A8DHGSD6:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132297694683075,1.0,0
A344N0X5LIV43M:validation:B00G69QBA2,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3084484338760376,1.0,0
A34763KA9IR9LG:validation:B007G3VBOI,head,25,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3035600483417511,1.0,0
A34ASW0R6ZB874:validation:B00A88G6M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3564996123313904,1.0,0
A34C4PYU4H1ZIJ:validation:B000XDSWRC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2856314182281494,1.0,0
A34CSXOGVYF94S:validation:B00F6T8NYU,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3130856156349182,1.0,0
A34LMVJL8D3NQO:validation:B0060JVSTW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3570661246776581,1.0,0
A34QTP68ZWCXK5:validation:B000ZPRPGM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861357629299164,1.0,0
A351YEOZLLR34M:validation:B003RBEHU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35741132497787476,1.0,0
A359XVAV85ANH0:validation:B0017GM4WI,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.30484098196029663,1.0,0
A35B1IURYB9EVM:validation:B008B68HPU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33998551964759827,1.0,0
A35C2IVVQR1HTK:validation:B003AVNKVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31115609407424927,1.0,0
A35IBVS6IIFI2A:validation:B002QNM8NQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30518627166748047,1.0,0
A35K2KDH47DORO:validation:B00CRA1PGY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34102487564086914,1.0,0
A35SJXBGJG948J:validation:B00CP4J7OY,head,16,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30887430906295776,1.0,0
A35UI2NV30AR9Z:validation:B004617DEU,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3564460873603821,1.0,0
A35WK4QBFFU06Y:validation:B004NMLLQ8,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.3564019799232483,1.0,0
A35XD281YUSVVD:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30707263946533203,1.0,0
A35Y0RSU09ANEN:validation:B00EZIXA78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2969939410686493,1.0,0
A366RW4HUD2Q0I:validation:B007Q0OMJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2999853491783142,1.0,0
A3682Q1P1DZEPJ:validation:B007Y7WY24,tail,15,15,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28941020369529724,1.0,0
A3684FFQPI7LRE:validation:B001CBWCFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116700053215027,1.0,0
A36BQWQPYU6FRM:validation:B00FBW5E7G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30642199516296387,1.0,0
A373IJ3B2RVDEE:validation:B002SPU2YY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3118324875831604,1.0,0
A378SK5RZBMZFA:validation:B0002PUCFG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.358445405960083,1.0,0
A37CVB3YM5VBY8:validation:B004PBN9BC,head,32,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35483044385910034,1.0,0
A37DH425IEA4RV:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31252992153167725,1.0,0
A37I1ZZ4A8PZN9:validation:B008DBZC8I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3046470880508423,1.0,0
A37KERFWFRR1K9:validation:B000EF5JDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337329626083374,1.0,0
A37QFRXMBVS74J:validation:B002C4L4BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.356082946062088,1.0,0
A37VVGV0897DTI:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134174644947052,1.0,0
A383M6UZM4MC76:validation:B000NBM3KG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3405854403972626,1.0,0
A384GILMVNUQXT:validation:B003AP4JPE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35605156421661377,1.0,0
A3874X0MVV5PV2:validation:B001HA9JOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35874342918395996,1.0,0
A38GILZWTNU072:validation:B00005BXJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29558223485946655,1.0,0
A38PQ6HQ1IM46:validation:B005IBVLHW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31294530630111694,1.0,0
A38XVZH0JYXLEJ:validation:B00CKH9WOQ,head,39,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29029008746147156,1.0,0
A38YQOZPYTPA1Q:validation:B003BKR8N8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3599553406238556,1.0,0
A38Z49JP51XS3M:validation:B000WD3XBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3425576388835907,1.0,0
A390S5E3GXJIX5:validation:B000BN8Y8G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30936044454574585,1.0,0
A3934NGYZU4M6O:validation:B001CSM07U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131093382835388,1.0,0
A39354VKHR3MGT:validation:B0091P8K70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3068375885486603,1.0,0
A399N0Z4Y0RM5T:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34565630555152893,1.0,0
A39BGN8JA7CIFX:validation:B00FBW4QTI,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.315325528383255,1.0,0
A39CFHC9J5W59B:validation:B0042TBGC6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3156316876411438,1.0,0
A39DGDF982TOLH:validation:B004ORV2O8,head,,76,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29405903816223145,1.0,0
A39JJDXFE84BPA:validation:B001W03MH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386392891407013,1.0,0
A39NOALBWEMONL:validation:B000REI1FU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3050299882888794,1.0,0
A3A1OA237FOZFK:validation:B0060Y240O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30265551805496216,1.0,0
A3A35ZTT0O8GI0:validation:B004WNIT3G,head,,70,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3093407154083252,1.0,0
A3A36RJBT15KQ2:validation:B0094J5G48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3580969572067261,1.0,0
A3A63FT9HX5VJJ:validation:B003S9W4E0,tail,6,11,1,1.0,0.3562071871080222,1.0,0.0,0.0,1.0,1,1,0.2943224012851715,1.0,0
A3AA03IXVWKUTX:validation:B0039S7NO6,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.3577597737312317,1.0,0
A3AD8CISPBLM0S:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2944905757904053,1.0,0
A3AKEXVRB2NACU:validation:B001RPWM7Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29936498403549194,1.0,0
A3AOGAD103E967:validation:B004TT6RD2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28508850932121277,1.0,0
A3APUOTAMNPPWC:validation:B008KHPJ56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36084628105163574,1.0,0
A3AQXPRB98YX6M:validation:B0089RPUH4,tail,27,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2882460951805115,1.0,0
A3AUGFAU2Q71CX:validation:B004INGVHG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3087782561779022,1.0,0
A3AX59GEBFMNG5:validation:B00CQHZ2LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3046800494194031,1.0,0
A3B7KGAUPB3TKS:validation:B008MW6WKK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31315720081329346,1.0,0
A3BGA6QANV71Y2:validation:B0076TRVCS,tail,37,35,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3140236735343933,1.0,0
A3BGLFNUNFQPIG:validation:B00BOZAD3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30812668800354004,1.0,0
A3CFKYAIVK2WK6:validation:B001KBYUWM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3397134840488434,1.0,0
A3CLSMB50HX4DW:validation:B0040I9IS8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3076295852661133,1.0,0
A3CPL126VL12H8:validation:B00HUJHIBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3073517680168152,1.0,0
A3CPU6NZNKB5JA:validation:B008GS8NSO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29740825295448303,1.0,0
A3D3ASEXBFN5DL:validation:B007TLFLMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30195343494415283,1.0,0
A3D4VGMXLDAGGJ:validation:B001BWY5C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309952050447464,1.0,0
A3DECYNDZ38COQ:validation:B00ATA2TB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101537227630615,1.0,0
A3DETJ3SIGHPWI:validation:B00005BHK9,head,36,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2831893265247345,1.0,0
A3DEVV7HPYZTCN:validation:0911121013,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28735825419425964,1.0,0
A3DF1W8ZQIQVY1:validation:B00C6Q5S44,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33840057253837585,1.0,0
A3DHLCR6MTS0M0:validation:B0000DJ3E2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152231276035309,1.0,0
A3DQYY2XM24E53:validation:B001W3MMHI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.30361780524253845,1.0,0
A3E2362WIOSNXG:validation:B001DZLLDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3556755781173706,1.0,0
A3E3L48LMUB0RV:validation:B0041EXNN2,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3562276363372803,1.0,0
A3E5OEACLIHLVU:validation:B00804BCO6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31632399559020996,1.0,0
A3EDXEOM8Z3CMY:validation:B002SJZRJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3582412004470825,1.0,0
A3EIMV2KXH9FWB:validation:B00AZZFT4M,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34116697311401367,1.0,0
A3ENMGTFYQVTHB:validation:B00CYQ9Q76,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120117485523224,1.0,0
A3EPC8WTN3TJ5F:validation:B00BM2V52W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35700809955596924,1.0,0
A3EPCLPKIOTTL:validation:B00B2HH5TY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3087548017501831,1.0,0
A3EQ03LUCUTE6Q:validation:B003DSIBVQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308660089969635,1.0,0
A3ERZFRJGREGQT:validation:B007J3F98O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31123414635658264,1.0,0
A3EZ7XAWHN1SF1:validation:B00064SAP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3179553747177124,1.0,0
A3F1AUZXIYQW0I:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2980532646179199,1.0,0
A3F1UYG3P3DGJS:validation:B004ZFF3CQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35992199182510376,1.0,0
A3F4Y4ARB6TCEF:validation:B003TJALF8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30113404989242554,1.0,0
A3F63M7C1BVI4U:validation:B0058NUAKY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34286683797836304,1.0,0
A3FDORYBQIYGZ8:validation:B002I0K3CK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071274161338806,1.0,0
A3FE4FASHOV3QC:validation:B00F3GNNNC,tail,23,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3048786520957947,1.0,0
A3FHTA56S4ZPNV:validation:B00FO0QDIY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28590619564056396,1.0,0
A3FI5VLXVEKMO6:validation:B0038BBILI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30884021520614624,1.0,0
A3FOOF7Q2GUMXX:validation:B000050B44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28809860348701477,1.0,0
A3FQ5TW6TK1HR6:validation:B001U5P978,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2959400713443756,1.0,0
A3FVC4KBOEXI1J:validation:B007G3V92M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2949359118938446,1.0,0
A3FWTUD4GDHYRO:validation:B00C6PWX02,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30496537685394287,1.0,0
A3FZALNJU827SX:validation:B006ZUUVRQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3001924455165863,1.0,0
A3G74QFXYOQ6YF:validation:B004T1VB8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.283292293548584,1.0,0
A3G9H9PO9E7C5P:validation:B000VXOUNY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158206343650818,1.0,0
A3GFSBOQCCZSAY:validation:B00C6VPC22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147925138473511,1.0,0
A3GIE87I0EEYPI:validation:B006ZJHKA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3551161289215088,1.0,0
A3GR2VKQI53WPK:validation:B009F7OXEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3553653955459595,1.0,0
A3GTI284ZE3B6W:validation:B004TVGBVS,tail,45,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3088306486606598,1.0,0
A3GU5YTM2N686N:validation:B0063I6Y2G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3465493321418762,1.0,0
A3GVG9FOZVEEMG:validation:B00FJQD88Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31022530794143677,1.0,0
A3GVXL028FFXMW:validation:B005VPREUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30919185280799866,1.0,0
A3H3093ON09KLC:validation:B00030EOIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30599236488342285,1.0,0
A3H401WD68A9YR:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315449595451355,1.0,0
A3H9EUF9KB0AA6:validation:B0009S5TYA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30671989917755127,1.0,0
A3HGSHD8XRG7I2:validation:B0002YDPTW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3578706681728363,1.0,0
A3HLB66FSDMF5F:validation:B004MWL07O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2890174090862274,1.0,0
A3HPIHVQFF9HU8:validation:B00DD1OQIK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31403154134750366,1.0,0
A3I49HMI4LV6HU:validation:B003R6H59I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3104502856731415,1.0,0
A3IF2RRR8R84BV:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35728126764297485,1.0,0
A3IFB1Y1EBX3C5:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3052763342857361,1.0,0
A3IKXXDCPDA6JN:validation:B00BHMGS0Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30781471729278564,1.0,0
A3IMQSE3KFFKQR:validation:B00006408Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31770968437194824,1.0,0
A3IOKUGI4MLTCN:validation:B00C58ZRWQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31268492341041565,1.0,0
A3IQDSA9Y2WW1C:validation:B00146LV6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2948366403579712,1.0,0
A3IW35GOCJGQ6I:validation:B004MYH0DA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30588969588279724,1.0,0
A3IWZC747QU0B2:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3419230580329895,1.0,0
A3J8NIFP46QWJ6:validation:B000VCE3Z0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3565903902053833,1.0,0
A3JFDHDCAW8505:validation:B000IBPD76,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3179304003715515,1.0,0
A3JMZWJXLEW6Z6:validation:B004RHN9EQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3179855942726135,1.0,0
A3JSD8GOCADJ9K:validation:B00363B5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28316593170166016,1.0,0
A3JYNVRJHBU8YC:validation:B002KE5GPS,head,24,24,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.314065158367157,1.0,0
A3K4AJLVHAH4OZ:validation:B00FBW8NMO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30581167340278625,1.0,0
A3K9ALI928DPT4:validation:B006O6EIWK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.35631483793258667,1.0,0
A3K9TLINS3RY75:validation:B00DS5FBP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3138309121131897,1.0,0
A3KCKECEO3E2AN:validation:B00E1EFHBI,head,18,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30239367485046387,1.0,0
A3KPJ1MOGTZVGC:validation:B00B28IQ50,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.35513949394226074,1.0,0
A3KPVT8XQNQ1AG:validation:B0041OY106,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308623343706131,1.0,0
A3L218DRR8MA9K:validation:B004UU9ZAW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30566495656967163,1.0,0
A3L8DLR4C7HFCE:validation:B007U7M0K4,head,11,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3462390601634979,1.0,0
A3L8FQAMJR4OL7:validation:B009M6G1YC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3023746609687805,1.0,0
A3LA0SA0O73YKT:validation:B003XIHU40,tail,19,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3364606201648712,1.0,0
A3LC0ZUZGZTGBV:validation:B006EFMSSM,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.3136090040206909,1.0,0
A3LE3E7JW2IBQ:validation:B006CC09UG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2863331437110901,1.0,0
A3LEDIH8MAE3R:validation:B001543YEY,head,25,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28383326530456543,1.0,0
A3LEU3P06RNBX5:validation:9269808955,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27447351813316345,1.0,0
A3LKJ0Y9WPTD49:validation:B00GSPFAV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34064793586730957,1.0,0
A3LWV94ZSGJANY:validation:B000096QNK,head,25,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35766249895095825,1.0,0
A3LY325F0FFG4E:validation:B00804BCO6,head,28,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3054983615875244,1.0,0
A3LYC2ML2MNVML:validation:B00GNBDZXE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2867701053619385,1.0,0
A3MB37I1XR1FNW:validation:B003X3Z52E,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.297746479511261,1.0,0
A3MC8FNUDKEM66:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3561440110206604,1.0,0
A3MG0IUULVTC27:validation:B004JQKXF8,tail,33,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3045843839645386,1.0,0
A3MP1O5WYYLH60:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29333850741386414,1.0,0
A3N6B8KA6GE7Q6:validation:B007G3VBOI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34001097083091736,1.0,0
A3N79870ZN5NCV:validation:B00840L9NU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106735944747925,1.0,0
A3NPR9ZSEREUSZ:validation:B006G682Y8,head,13,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.2689444422721863,1.0,0
A3NRDBSWL4MI4X:validation:B0060JVSNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2930793762207031,1.0,0
A3NRIS6JOJ2R8K:validation:B0015IQO2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28840216994285583,1.0,0
A3NW4V0D0GAP1O:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3590756058692932,1.0,0
A3O12S3DN5I2S1:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2964208424091339,1.0,0
A3O6L15T47A6Z2:validation:B004XODIOE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3037140965461731,1.0,0
A3OA44KS0WYEXE:validation:B00B1JP0FE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2988637685775757,1.0,0
A3OHAUUXP0SND5:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157978057861328,1.0,0
A3OIU9SABLE799:validation:B000N178E2,head,,74,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2963285446166992,1.0,0
A3OJX18B60PJR9:validation:B008HYGFGE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31162649393081665,1.0,0
A3OP1R5V3J6J6:validation:B00139OH4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31831610202789307,1.0,0
A3OS6WFBP6TAQU:validation:B008AWFWXK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31497272849082947,1.0,0
