sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
AKUNSPGONAASL:validation:B00A850S5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34613877534866333,1.0,0
AL2G04ALAH7L0:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27943161129951477,1.0,0
AL5CUWBFBMWYQ:validation:B00ARQW0NM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3038870692253113,1.0,0
ALAJBVJSU1Z0X:validation:B004C7S70W,head,20,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.307067334651947,1.0,0
ALFM6GEX9O328:validation:B000GKD09C,head,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.3446207344532013,1.0,0
ALHOHT4XS5N70:validation:B00862JXZW,tail,43,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3582429885864258,1.0,0
ALJYD7XKFVZDU:validation:B003H821N6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071362376213074,1.0,0
ALQSPGTDKCGW1:validation:B00ERZNRO0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3401455283164978,1.0,0
ALTKEHGTZVY28:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3079461455345154,1.0,0
ALXDCS16EP3ZR:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3369736671447754,1.0,0
AM2IR1V5EU55U:validation:B00BQYQZZS,head,49,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3588614761829376,1.0,0
AM3GXWFFVDT29:validation:B001M2FNH0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2690850794315338,1.0,0
AM3XNQU9TZBD8:validation:B007WW42E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30169790983200073,1.0,0
AMAGXAB28XNEM:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3514999747276306,1.0,0
AMBF79PX7LIDR:validation:B0044T2KBU,head,48,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33688825368881226,1.0,0
AMGPE8L9CFDA2:validation:B004PZZCSG,tail,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3598504066467285,1.0,0
AMJLUVC38PVWE:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3001241087913513,1.0,0
AML5JLIMUPWGW:validation:B00DPK11Y6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33513593673706055,1.0,0
AMNNWD4PLVRU4:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30430951714515686,1.0,0
AMPX3331B26QH:validation:B008DVR2F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35985666513442993,1.0,0
AMQWWN5Y9NVP9:validation:B003UV8POO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28003019094467163,1.0,0
AMUJ9PFRADCIU:validation:B0036RKJUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857644557952881,1.0,0
AN0TJIZD4B58E:validation:B00G69QGPW,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.36113378405570984,1.0,0
AN2KA0IW7QGQ:validation:B001H07J0Q,tail,30,95,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.28474152088165283,1.0,0
AN49G1NJDOT94:validation:B004LM72ZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3453487753868103,1.0,0
AN55FWHD2PHMO:validation:B00FK7QBJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26611757278442383,1.0,0
ANB8SOYOXO9W2:validation:B000K27MPO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3067653179168701,1.0,0
ANH1F1BNSGUVD:validation:B00CHFP1FK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112000823020935,1.0,0
ANMSMHURYML4D:validation:B002VUC1DQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33924901485443115,1.0,0
ANOVW3DZ7YSNF:validation:B005CWGJ6K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3041326403617859,1.0,0
ANPHYZGDANR45:validation:B002CICG3M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3458598852157593,1.0,0
ANPTHLKNDONR5:validation:B00CV5PN2W,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.35636991262435913,1.0,0
ANTGGAQYPSWHF:validation:B00FG1U7FQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2980552315711975,1.0,0
ANYX1D5SG0MI7:validation:B002SPU2YY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3403013348579407,1.0,0
AO1VDV1EA72AN:validation:B005QZP31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30820780992507935,1.0,0
AO2AQRPPSTABB:validation:B00CI6JDIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3020693063735962,1.0,0
AO3UMFAZDCXY1:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3268062472343445,1.0,0
AOG8PWV2F0G26:validation:B000PEOMC8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34841763973236084,1.0,0
AOI6Y6GO2G5E8:validation:B0047WZH0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3303660750389099,1.0,0
AOOHHVXG1CI7O:validation:B0060GDYJC,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2934094965457916,1.0,0
AP1Y4KSKI2KMO:validation:B000O7ISY4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3259525001049042,1.0,0
AP36RZOTV0O2Z:validation:B00026ZEDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34516584873199463,1.0,0
APAXM508H1DMM:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136902451515198,1.0,0
APDUZSMC9VKVO:validation:B007RTFZLQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3000043034553528,1.0,0
APKX06QQVP3UC:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2983432412147522,1.0,0
APORO3JUOR54G:validation:B00A8UT558,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3426927924156189,1.0,0
APT7I9P8FDG6R:validation:B004FEHLWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3452271521091461,1.0,0
APUJKGTIOJCQT:validation:B0007WX1HA,tail,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.34724852442741394,1.0,0
AQ1MB0S0F3197:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3389495015144348,1.0,0
AQ1XM9TPJZ5MR:validation:B003AIM52A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29862192273139954,1.0,0
AQ635T7ZMB660:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3022933006286621,1.0,0
AQ73XG9JKRRXW:validation:B005OT55D4,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3213725686073303,1.0,0
AQAQLXGKRS1VY:validation:B00DMC6KAC,head,18,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35538458824157715,1.0,0
AQC99Q29E10Z:validation:B000050B3H,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32161784172058105,1.0,0
AQKN0LR4CQY28:validation:B00CXEXSUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3536608815193176,1.0,0
AQO0IC7P9NU4X:validation:B00G6MWM1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32008516788482666,1.0,0
AQPWT449MAWH8:validation:B00F4WMA4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34196901321411133,1.0,0
AQSILHK8964MX:validation:B007XVYPS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30223286151885986,1.0,0
AQWS3HBGGR8XW:validation:B007XVYO3I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29821300506591797,1.0,0
AQX8T9SFFK43U:validation:B004H0MC5A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2741198241710663,1.0,0
AQXWXVL0XPZ0T:validation:B007HVG66M,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.26046043634414673,1.0,0
AQYH2DHP78S83:validation:B004DJ51WQ,head,43,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33451488614082336,1.0,0
AR01C3SYL0MTP:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33191239833831787,1.0,0
AR0BDSQ7PDJX:validation:B003AH6NII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3256003260612488,1.0,0
ARABO3TL4UX0G:validation:B003C0BPHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35812780261039734,1.0,0
ARMUS4IQO2AN0:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28298839926719666,1.0,0
ARSNAGZWXP7GN:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3224348723888397,1.0,0
ASD7LAINVLNHC:validation:B00B1Z6FKW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080955445766449,1.0,0
ASEYZYO85DOTA:validation:B00CG0CL1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2994532585144043,1.0,0
ASGEI5BWEL7CQ:validation:B005VPREBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35720914602279663,1.0,0
ASLHOMCVQI6BM:validation:B00023HVKC,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3151448965072632,1.0,0
ASO5DJV4EE9MK:validation:B002YL4856,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165326416492462,1.0,0
ASRIOCTQPKK1B:validation:B0001NE7C8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27642402052879333,1.0,0
ASSZI3B85PTO7:validation:B00DGQP3WU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31086215376853943,1.0,0
ASUJADILJ5UK8:validation:B001U3Y5XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3595375120639801,1.0,0
ASYSUO2RQMCF:validation:B0001J2NKK,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.34373605251312256,1.0,0
AT1RF4WNPGGLC:validation:B00EAHY1QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35436517000198364,1.0,0
ATN4J5VS8Q0YM:validation:B007ADICI2,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.27757132053375244,1.0,0
AUCMAF06RXT9W:validation:B001W30D2O,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.30693620443344116,1.0,0
AUE5TYGY5Q8KG:validation:B00CMQTVUA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3279281258583069,1.0,0
AUNK2GN1VD1OD:validation:0786959916,head,29,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35924237966537476,1.0,0
AUQ814GTDM07J:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3556952476501465,1.0,0
AURB6K3RCWGRP:validation:1570545340,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2980806827545166,1.0,0
AUSOH5MN1X6W1:validation:B00C58ZQGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100890815258026,1.0,0
AV9DPXOEKRI97:validation:B0050D1V2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.286023885011673,1.0,0
AVKF5UOGIH94V:validation:B0083SSMEM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35719597339630127,1.0,0
AVSYVH92H3Y64:validation:B005688T5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.299602746963501,1.0,0
AVWD6O8U4A1WC:validation:B000308FS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3309812545776367,1.0,0
AW1TYENSI11UK:validation:B008DBZC92,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3351507782936096,1.0,0
AW5JSQCHC2ZJO:validation:B00EAHXYDO,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.304401159286499,1.0,0
AW6B5VJS1H7N:validation:B000MPMGNM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3161270320415497,1.0,0
AW988J3XN3PPF:validation:B0083TXZCA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30638790130615234,1.0,0
AW9EXFGKM8XEU:validation:B000NADFOU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31961578130722046,1.0,0
AWBZ4E5Q7890R:validation:B00092A7FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3589751422405243,1.0,0
AWE14EY6BGSV0:validation:B007Q0OUZ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34463977813720703,1.0,0
AWFA4158DDDWC:validation:B000VRE5G2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112155795097351,1.0,0
AWH5M7MN0Z4H3:validation:B00FNIDBS2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35252660512924194,1.0,0
AWHWG5H62624N:validation:B004PBLJCS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2671082019805908,1.0,0
AWL1QTMSRIAG3:validation:B0089RPUHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3458172082901001,1.0,0
AWSG5DCUAV744:validation:B000GKATU0,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.33385422825813293,1.0,0
AWUHTU7IPQJMB:validation:B00008X340,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26949945092201233,1.0,0
AX19UC69IKIS7:validation:B00COLHN08,tail,,75,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3590177297592163,1.0,0
AX6EWOUWS7XCA:validation:B0089F9EFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3458496332168579,1.0,0
AX7317G153T8W:validation:B00IVFCCMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3017958402633667,1.0,0
AXIZ6NPAN104X:validation:B00487TU20,tail,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.32948973774909973,1.0,0
AXNLVSBK4T5E7:validation:B00474EZCY,head,20,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33479923009872437,1.0,0
AXUMQ3L9HBYTR:validation:B003D7F4YY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3257690668106079,1.0,0
AXVV08J873YVZ:validation:B00BWZXDTC,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3171800971031189,1.0,0
AYAL91PGH2UXX:validation:B00CKH9URU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31150949001312256,1.0,0
AYMH7TOU5AR19:validation:B003M0ZX5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32528793811798096,1.0,0
AYO8OMS2DFP92:validation:B002BY2BVE,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3636777102947235,1.0,0
AYSUDN83KX3QE:validation:B009TQA8NK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3411861062049866,1.0,0
AYXTTIHHOIQIW:validation:B008K953CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30595141649246216,1.0,0
AZDYMNU9NABDS:validation:B009F7OT38,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2974610924720764,1.0,0
AZGQR5ZE1SH1Q:validation:B0083TXXCC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30407077074050903,1.0,0
AZOQGI46XQOY:validation:B00A8HOYMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3254891037940979,1.0,0
AZPF8DMGRYQL1:validation:B00B89LZ4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36142832040786743,1.0,0
AZZLI36GZV6ZD:validation:B00008X340,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3278627395629883,1.0,0
