sample_key,user_id,target_group,history_length,passage_index,recency_rank,recency_quartile,history_item,full_legal_ce,removed_legal_ce,removal_improvement,harmful,competitive_steps
AMWC81F6KKKCA:7:B00187EX6G,AMWC81F6KKKCA,tail,7,7,6,3,B000142FVW,1.1150933268945664,1.085771758807823,0.029321568086743355,0,4
AN2AI0NUCJZIB:5:B000O16ATK,AN2AI0NUCJZIB,tail,5,1,0,0,B000L9YYTS,3.731092870235443,3.8604422360658646,-0.12934936583042145,0,2
AN2AI0NUCJZIB:5:B000O16ATK,AN2AI0NUCJZIB,tail,5,2,1,1,B0082D69H0,3.731092870235443,3.5604641139507294,0.17062875628471375,1,2
AN2AI0NUCJZIB:5:B000O16ATK,AN2AI0NUCJZIB,tail,5,3,2,2,B000XFWO10,3.731092870235443,3.634815961122513,0.0962769091129303,1,2
AN2AI0NUCJZIB:5:B000O16ATK,AN2AI0NUCJZIB,tail,5,4,3,3,B000H3GDZQ,3.731092870235443,3.728245496749878,0.0028473734855651855,0,2
AN2AI0NUCJZIB:5:B000O16ATK,AN2AI0NUCJZIB,tail,5,5,4,3,B000142FVW,3.731092870235443,3.8448662161827087,-0.11377334594726562,0,2
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,1,0,0,B00IU2C148,0.09757615059303741,1.0715814431508381,-0.9740052925578008,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,2,1,0,B00GPWYF94,0.09757615059303741,0.08966680600618322,0.007909344586854189,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,3,2,0,B00DCF7QW0,0.09757615059303741,0.0781394816779842,0.019436668915053218,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,4,3,0,B00JT74V1O,0.09757615059303741,0.0929870184045285,0.004589132188508913,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,5,4,0,B00JQ2UXOQ,0.09757615059303741,0.0882575426561137,0.009318607936923712,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,6,5,1,B00JQ12U0M,0.09757615059303741,0.09585206288223465,0.001724087710802763,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,7,6,1,B00JC77VEK,0.09757615059303741,0.09251604764722288,0.005060102945814535,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,8,7,1,B00IT69F62,0.09757615059303741,0.08983682515099645,0.007739325442040965,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,9,8,1,B00FFANXMM,0.09757615059303741,0.09326795861124992,0.0043081919817874875,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,10,9,1,B00J9E8MPS,0.09757615059303741,0.09500523842871189,0.00257091216432552,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,11,10,2,B00IT1HKV4,0.09757615059303741,0.0980483590780447,-0.00047220848500728607,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,12,11,2,B00ISDOYV2,0.09757615059303741,0.09674075556298097,0.0008353950300564461,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,13,12,2,B00GP2N66W,0.09757615059303741,0.10103894347169746,-0.0034627928786600537,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,14,13,2,B00GW61EB0,0.09757615059303741,0.10211914265528321,-0.004542992062245801,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,15,14,2,B00ITA8HD0,0.09757615059303741,0.09137848787941039,0.006197662713627025,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,16,15,3,B00HNTBTOC,0.09757615059303741,0.09764469073464473,-6.854014160731503e-05,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,17,16,3,B00H0CVFGO,0.09757615059303741,0.09977260084512334,-0.002196450252085924,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,18,17,3,B00ANJQ8RC,0.09757615059303741,0.10271053086034954,-0.005134380267312125,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,19,18,3,B00I4ZERGG,0.09757615059303741,0.10670072748325765,-0.00912457689022024,0,3
AN65KG18M4SDN:23:B00IZQ66V8,AN65KG18M4SDN,head,20,20,19,3,B00IS8QXXO,0.09757615059303741,0.10163161057668428,-0.00405545998364687,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,1,0,0,B007RTR9G0,1.0654681206991274,1.0990786467834066,-0.03361052608427917,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,2,1,0,B007JT7AGC,1.0654681206991274,1.0204889089024316,0.04497921179669584,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,3,2,1,B007PAD71M,1.0654681206991274,1.11462536364949,-0.04915724295036261,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,4,3,1,B007K449EC,1.0654681206991274,1.0902453041635454,-0.02477718346441793,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,5,4,2,B005TI7LB4,1.0654681206991274,1.0597278121858835,0.005740308513243919,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,6,5,2,B001U0ONNY,1.0654681206991274,1.0571972824788343,0.008270838220293175,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,7,6,3,B003156OJM,1.0654681206991274,1.0366910512093455,0.02877706948978198,0,3
ANCOMAI0I7LVG:8:B0089JVEPO,ANCOMAI0I7LVG,head,8,8,7,3,B002TSA916,1.0654681206991274,1.0406497653263311,0.024818355372796308,0,3
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,1,0,0,B00KAL5JAU,0.9456364512443542,0.8958733975887299,0.04976305365562439,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,2,1,0,B00C8YCFU4,0.9456364512443542,1.0302361845970154,-0.08459973335266113,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,3,2,0,B00GXBEV0A,0.9456364512443542,0.9546044766902924,-0.00896802544593811,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,4,3,1,B00JL2TURM,0.9456364512443542,0.9678868651390076,-0.02225041389465332,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,5,4,1,B00GLE8SNK,0.9456364512443542,0.9111177325248718,0.03451871871948242,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,6,5,1,B00HJD8NLY,0.9456364512443542,0.9466720521450043,-0.0010356009006500244,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,7,6,2,B00D3M0CRS,0.9456364512443542,0.9450515508651733,0.0005849003791809082,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,8,7,2,B002OVV7F0,0.9456364512443542,0.9652609825134277,-0.019624531269073486,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,9,8,2,B005V1A05S,0.9456364512443542,0.9462001621723175,-0.0005637109279632568,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,10,9,3,B005OZFV50,0.9456364512443542,0.9671166837215424,-0.02148023247718811,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,11,10,3,B003UH0528,0.9456364512443542,0.922773003578186,0.022863447666168213,0,2
ANXVK6D3IC1UJ:12:B00HHR0SYW,ANXVK6D3IC1UJ,head,12,12,11,3,B0040U4BEC,0.9456364512443542,0.9363962709903717,0.009240180253982544,0,2
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,1,0,0,B005UBN5AQ,2.0768458992242813,2.2294735113779702,-0.15262761215368892,0,3
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,2,1,0,B004WPGXSW,2.0768458992242813,2.0931918223698935,-0.01634592314561223,0,3
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,3,2,1,B004JLBC7G,2.0768458992242813,1.9995340059200923,0.07731189330418897,1,3
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,4,3,2,B004JLBC6C,2.0768458992242813,2.045809437831243,0.031036461393038284,0,3
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,5,4,3,B00538EAAK,2.0768458992242813,2.1333221395810447,-0.05647624035676335,0,3
ANYYGU5FTCV5L:6:B00787QT6W,ANYYGU5FTCV5L,head,6,6,5,3,B0041KLRYS,2.0768458992242813,2.06962721546491,0.007218683759371292,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,1,0,0,B001FWXMGG,2.2930974662303925,2.667853891849518,-0.37475642561912537,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,2,1,0,B000F8HWXU,2.2930974662303925,2.298724422852198,-0.005626956621805679,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,3,2,1,B004JLEGTC,2.2930974662303925,2.342501997947693,-0.049404531717300415,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,4,3,2,B005TI2A74,2.2930974662303925,2.2791215678056083,0.013975898424784194,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,5,4,2,B00005NFBD,2.2930974662303925,2.318822205066681,-0.025724738836288452,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,6,5,3,B001MW1MKM,2.2930974662303925,2.2843100130558014,0.008787453174591064,0,3
ANZUL0D4RP4HE:7:B002QI1E9K,ANZUL0D4RP4HE,head,7,7,6,3,B000RGZK02,2.2930974662303925,2.3146703441937766,-0.02157287796338414,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,1,0,0,B004DIXYUI,3.0965277701616287,3.1852405865987143,-0.08871281643708562,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,2,1,0,B003RD1MV8,3.0965277701616287,3.092722582320372,0.0038051878412566076,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,3,2,1,B003AVNLLG,3.0965277701616287,3.10138621677955,-0.0048584466179213415,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,4,3,2,B001GN5S98,3.0965277701616287,3.049108624458313,0.047419145703315735,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,5,4,2,B00112AJ5C,3.0965277701616287,3.116162354747454,-0.019634584585825454,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,6,5,3,B00479FP4Q,3.0965277701616287,3.1224261770645776,-0.025898406902948867,0,3
AO16D5VV91API:7:B000SA8FRM,AO16D5VV91API,tail,7,7,6,3,B000C1ZCAK,3.0965277701616287,3.0709788501262665,0.025548920035362244,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,1,0,0,B0027UUDFS,0.8257000788968677,12.071320533752441,-11.245620454855574,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,2,1,0,B008QMWUMK,0.8257000788968677,0.8438698012808649,-0.018169722383997167,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,3,2,1,B007RTR898,0.8257000788968677,0.8646312178267787,-0.03893113892991096,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,4,3,1,B000ZMEW66,0.8257000788968677,0.8192532418373352,0.006446837059532529,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,5,4,2,B004L96O10,0.8257000788968677,0.8220860825191872,0.0036139963776804507,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,6,5,2,B0015YSNUE,0.8257000788968677,0.7906073382667577,0.03509274063011003,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,7,6,3,B0006SFXXK,0.8257000788968677,0.8202798813775493,0.005420197519318437,0,3
AO2BSY9E345DZ:8:B003IUGO5E,AO2BSY9E345DZ,tail,8,8,7,3,B00021C1LI,0.8257000788968677,0.8624403539773388,-0.03674027508047106,0,3
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,1,0,0,B002EQQ11K,5.377729892730713,5.469423532485962,-0.09169363975524902,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,2,1,0,B001U9M2EW,5.377729892730713,5.436558723449707,-0.05882883071899414,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,3,2,0,B004P2RZUC,5.377729892730713,5.418053150177002,-0.04032325744628906,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,4,3,1,B000PHZE7M,5.377729892730713,5.616796493530273,-0.23906660079956055,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,5,4,1,B007DGUREI,5.377729892730713,5.373461723327637,0.004268169403076172,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,6,5,2,B0018DAUKI,5.377729892730713,5.344365835189819,0.033364057540893555,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,7,6,2,B0038OEELG,5.377729892730713,5.347528696060181,0.030201196670532227,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,8,7,3,B000VSZDVW,5.377729892730713,5.508431434631348,-0.13070154190063477,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,9,8,3,B002Q6UK9M,5.377729892730713,5.330045223236084,0.047684669494628906,0,2
AO2DZ7WIPM74U:10:B003DAXHW2,AO2DZ7WIPM74U,tail,10,10,9,3,B000KFX10G,5.377729892730713,5.407884836196899,-0.030154943466186523,0,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,1,0,0,B000G62HYU,0.7109559178352356,9.799853801727295,-9.08889788389206,0,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,2,1,0,B003X18NPW,0.7109559178352356,0.5524396896362305,0.15851622819900513,1,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,3,2,1,B002LFNX1K,0.7109559178352356,0.635021984577179,0.07593393325805664,1,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,4,3,2,B001HBR5RW,0.7109559178352356,0.8053476810455322,-0.09439176321029663,0,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,5,4,3,B00006598X,0.7109559178352356,0.695881724357605,0.015074193477630615,0,2
AOLECCQ2WCMY9:6:B000HZW5CY,AOLECCQ2WCMY9,tail,6,6,5,3,B002QG6P9G,0.7109559178352356,0.7934786081314087,-0.0825226902961731,0,2
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,1,0,0,B0001ZYLAO,0.5515970379114151,0.577059930562973,-0.025462892651557878,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,2,1,0,B008YPNSNE,0.5515970379114151,0.5353212982416153,0.016275739669799782,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,3,2,1,B005FJQQMC,0.5515970379114151,0.5324873894453048,0.019109648466110296,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,4,3,2,B003VMUIGK,0.5515970379114151,0.5528088554739952,-0.001211817562580042,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,5,4,2,B003VMMMUK,0.5515970379114151,0.5966401070356369,-0.045043069124221735,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,6,5,3,B001GEEQ90,0.5515970379114151,0.5621152758598328,-0.010518237948417664,0,5
APDCTBUOUSGZ4:7:B003VGMOR2,APDCTBUOUSGZ4,head,7,7,6,3,B003VMXSIK,0.5515970379114151,0.566886380314827,-0.015289342403411843,0,5
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,1,0,0,B00GPDRFPO,0.9467933475971222,1.2001627385616302,-0.25336939096450806,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,2,1,0,B00KHGIK54,0.9467933475971222,1.251574158668518,-0.3047808110713959,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,3,2,0,B00K7PO996,0.9467933475971222,0.9531711339950562,-0.00637778639793396,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,4,3,1,B00GCQMSVA,0.9467933475971222,0.8949442654848099,0.05184908211231232,1,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,5,4,1,B00C7DYBX0,0.9467933475971222,0.9533459842205048,-0.006552636623382568,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,6,5,1,B00KD73PBQ,0.9467933475971222,0.9595324397087097,-0.012739092111587524,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,7,6,2,B00KCTER3U,0.9467933475971222,0.9362423121929169,0.010551035404205322,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,8,7,2,B00GYF65TK,0.9467933475971222,0.937780350446701,0.009012997150421143,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,9,8,2,B00KCFAZTE,0.9467933475971222,0.9369145929813385,0.009878754615783691,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,10,9,3,B00KAL5JAU,0.9467933475971222,0.9367977827787399,0.009995564818382263,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,11,10,3,B00GXBEV0A,0.9467933475971222,0.9460760951042175,0.0007172524929046631,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,12,11,3,B00GFBWWWC,0.9467933475971222,0.934950441122055,0.011842906475067139,0,2
APIVUAZF0TW3T:13:B00KQBR9FM,APIVUAZF0TW3T,head,13,13,12,3,B00C8YCFU4,0.9467933475971222,0.9481983780860901,-0.0014050304889678955,0,2
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,1,0,0,B0006GZCVK,0.8768250910798088,0.9231472546234727,-0.04632216354366392,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,2,1,0,B00028OPZ6,0.8768250910798088,0.892000904190354,-0.015175813110545278,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,3,2,0,B00027DDEQ,0.8768250910798088,0.8676326663699001,0.009192424709908664,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,4,3,0,B005GDAZCE,0.8768250910798088,0.8466185993747786,0.030206491705030203,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,5,4,0,B003COAFPQ,0.8768250910798088,0.8575760115636513,0.019249079516157508,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,6,5,1,B008L5EDKY,0.8768250910798088,0.8745013493462466,0.0023237417335622013,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,7,6,1,B006Y7U4T0,0.8768250910798088,0.8662248449982144,0.010600246081594378,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,8,7,1,B006Y7U1TS,0.8768250910798088,0.8909793894854374,-0.014154298405628651,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,9,8,1,B006Y7TZTA,0.8768250910798088,0.8812361648306251,-0.004411073750816286,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,10,9,1,B0056VEYMS,0.8768250910798088,0.8993551097810268,-0.02253001870121807,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,11,10,2,B0056VE108,0.8768250910798088,0.8698666447307914,0.006958446349017322,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,12,11,2,B00449W12S,0.8768250910798088,0.9488376996014267,-0.07201260852161795,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,13,12,2,B0038U4U3M,0.8768250910798088,0.8671570870210417,0.00966800405876711,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,14,13,2,B0038TYTI4,0.8768250910798088,0.8678941016551107,0.008930989424698055,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,15,14,2,B0038TXGL0,0.8768250910798088,0.8938240946736187,-0.016999003593809903,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,16,15,3,B001T8OW4M,0.8768250910798088,0.8943659116048366,-0.01754082052502781,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,17,16,3,B000YJ2SLG,0.8768250910798088,0.8723154290928505,0.0045096619869582355,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,18,17,3,B000JWM7FA,0.8768250910798088,0.8823834189097397,-0.005558327829930931,0,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,19,18,3,B000BH92J2,0.8768250910798088,0.7986084670410492,0.07821662403875962,1,4
APYKGTU0LFICH:55:B001EWET96,APYKGTU0LFICH,tail,20,20,19,3,B0002FCCH2,0.8768250910798088,0.9051550784497522,-0.02832998736994341,0,4
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,1,0,0,B002JPJ2ZS,2.0334122180936447,10.925807476043701,-8.892395257950056,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,2,1,0,B001DHNBYQ,2.0334122180936447,2.0765171647070986,-0.043104946613453876,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,3,2,0,B00157S30Q,2.0334122180936447,2.0927549600597786,-0.05934274196613387,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,4,3,1,B000JF9Q1U,2.0334122180936447,1.9765480756748275,0.05686414241881721,1,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,5,4,1,B0009OAHIW,2.0334122180936447,2.042303025722333,-0.008890807628688435,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,6,5,2,B0007X74IQ,2.0334122180936447,2.056817054748308,-0.023404836654663086,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,7,6,2,B008C560FO,2.0334122180936447,2.0376440882678253,-0.004231870174180585,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,8,7,3,B003UNQUDU,2.0334122180936447,2.0362034440037746,-0.002791225910129924,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,9,8,3,B002WTC37A,2.0334122180936447,2.0431016683577354,-0.009689450264090738,0,2
AQ6RFEL4KNUD1:10:B0082UHGCU,AQ6RFEL4KNUD1,tail,10,10,9,3,B00080DK86,2.0334122180936447,2.023951947688886,0.00946027040475883,0,2
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,1,0,0,B001T8MN16,0.44241438309351605,0.8012334456046423,-0.3588190625111262,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,2,1,0,B00106AC06,0.44241438309351605,0.39622367173433304,0.04619071135918301,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,3,2,1,B000YZLP4Q,0.44241438309351605,0.44287995000680286,-0.0004655669132868079,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,4,3,2,B001ECQ5CA,0.44241438309351605,0.40805860112110776,0.034355781972408295,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,5,4,2,B000YZJMHS,0.44241438309351605,0.492787500222524,-0.05037311712900794,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,6,5,3,B000V2J3ZK,0.44241438309351605,0.46193332225084305,-0.019518939157326998,0,3
AQ9JTZBF30IW0:7:B0072XR560,AQ9JTZBF30IW0,head,7,7,6,3,B000UPXU2A,0.44241438309351605,0.4649915074308713,-0.02257712433735526,0,3
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,1,0,0,B00KXG8JF4,0.6455481888260692,1.1565853159409016,-0.5110371271148324,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,2,1,0,B00KQ4PEBU,0.6455481888260692,0.7371375140501186,-0.09158932522404939,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,3,2,0,B00G75X158,0.6455481888260692,0.6287638013018295,0.01678438752423972,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,4,3,0,B00KQBR9FM,0.6455481888260692,0.6216655262396671,0.023882662586402148,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,5,4,0,B00I2495QG,0.6455481888260692,0.6933308020816185,-0.04778261325554922,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,6,5,1,B00IT69F62,0.6455481888260692,0.6260989384609275,0.01944925036514178,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,7,6,1,B00JTY6WQ4,0.6455481888260692,0.6926629048248287,-0.04711471599875949,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,8,7,1,B00IT1HKV4,0.6455481888260692,0.6215442795946728,0.024003909231396392,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,9,8,1,B00KD73PBQ,0.6455481888260692,0.6133516900008544,0.0321964988252148,0,2
ARFRKID8WSIIL:41:B00KQVTX06,ARFRKID8WSIIL,tail,20,10,9,1,B00G5WO2VK,0.6455481888260692,0.6444331500097178,0.0011150388163514435,0,2
