user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A2RCW5TRHSG487,fit,1114ff303db2f3bd239dd4e8fd69505580127604233e818bbca9c201aafc44fe,-1.201238989830017,-1.6404021978378296,-0.4391632080078125,0
A1HJV5IHYTBXEQ,fit,1115ef2f2525ac5e5a89dae3bccede8f4570d2e7f87ddcaca4b1c9957cc4ffea,-1.7523342370986938,-2.093583583831787,-0.34124934673309326,0
A37I6BQMMGJA25,fit,11195dbf2b98ad6a46848903593105b6239817124619f1babd3f1914174e365c,-0.9103299379348755,-0.9281220436096191,-0.017792105674743652,0
A3VKFO5C6QOE4K,fit,11222ea8f74693bf0e2e224bf9c788e76bafbacb99dd2aacf1c6e2cec9989823,-1.938238501548767,-2.052274703979492,-0.1140362024307251,0
A3OOS2B1ZZBCHI,fit,1126d5d92b4751d78f0cf25d9bcf840e5b857b68f04238ebed81b6cd7a2948cb,-1.3791958093643188,-1.8772605657577515,-0.4980647563934326,0
AXE4ABZKFHJ66,fit,1128afb3560364188e0eb20fe2ed3e1f0c6d24f49b6db62341bce93c4c78fa94,-0.4277110695838928,-1.0165445804595947,-0.5888335108757019,0
A4DFGP0F9IY3T,fit,112942f729576ad88db8302e755132f0b4ef43d246830987ac130323256892a7,-2.4962353706359863,-2.3608202934265137,0.13541507720947266,1
A20K7U0CEP800W,fit,112dd2031a65a03e4ee97914d2ea771db64171e126405972e8d1e0fa76d5b264,-1.646918535232544,-1.9215786457061768,-0.2746601104736328,0
A2C8YVK4LO88TO,fit,11326b0b1d2fea45487a6dd59bea82b983947739eda6f7483d85c2c605280d29,-1.3654247522354126,-1.393218755722046,-0.0277940034866333,0
A288PBSTFAXIF,fit,11465c1634c39b546a5472e8b6c1ecfb9078cbad1839d3cffa5e1a2fb5908957,-0.20995137095451355,-0.21199914813041687,-0.0020477771759033203,0
A2CWANTNE71TOS,fit,114ba8b90cd4208f6f308208493266a69d2b70ab6f0d80c471a15ccd85589785,-0.7906821370124817,-0.9901543855667114,-0.19947224855422974,0
A2HVPVHPXCHJRF,fit,115216b676b249f3ab0eaec92c6c693428de535e366068c180681b9db2910691,-0.898194432258606,-1.4119914770126343,-0.5137970447540283,0
A7CRWATHSYO2L,fit,115cb6909e2d8271ec5d8cf34e27564f6884fb3912f8cdf6bd7c131935d4ef31,-1.5029304027557373,-1.9289588928222656,-0.4260284900665283,0
ACJW23SBXLE3Y,fit,115f1da12978458ef51ddce4218ebe4687b423d6e144d145272ac9fe97535e39,-1.196138620376587,-1.2131088972091675,-0.016970276832580566,0
AQ1MB0S0F3197,fit,1168ed0c892d461d8ce38944a97ce75200aa8794d09acad1578aa87633a798a3,-1.141891598701477,-1.5144054889678955,-0.37251389026641846,0
A2JT529S3E1BG2,fit,116f0afe385315d8c8b021ae8b5000b2706aaf34e6334827d34d84e8f9432a07,-1.4544473886489868,-1.4846643209457397,-0.03021693229675293,0
A2NT5NQ89GSCCS,fit,1170954b2b9649c848889217024b83e0190d5c3a96bee6c52526033f20fffad1,-0.4078686833381653,-1.9245884418487549,-1.5167198181152344,0
A2N36OJYEVC2M7,fit,1177916684b51b15fb308652c35a8cf7018807856735df179275d41b5b6aa011,-1.1575108766555786,-1.149256706237793,0.008254170417785645,0
A1XTVN0TGNHW92,fit,117dbe237efb7139885a0dea1e6e3561f93755d5d471a9f2bf22791394b6d9ee,-1.8090527057647705,-1.915834665298462,-0.1067819595336914,0
A16J4MPRK58TC4,fit,117e2783f5f935a314a4c7956c1b2401e54e7b41b7780697146f170f7992e00b,-1.1397005319595337,-1.155643105506897,-0.01594257354736328,0
AZDKB30I8494P,fit,11821a79d9014a139ef52bc2dd9d7526bc63ccb53b6d5952ffc415c68458ea68,-1.3217750787734985,-1.601635217666626,-0.27986013889312744,0
A2WTZYJFWNRAOI,fit,11822a490ee1ba37ab719f7fc793579f07e86fa6d703d3ae2900857185cba597,-0.005090691149234772,-2.805262565612793,-2.8001718521118164,0
A38UCV1LPMCJOP,fit,1183df9836f3f876b3eb6026f28e329d2e0f5303fbafe04e9f1b812994ad2215,-0.3332715630531311,-0.9183149337768555,-0.5850433707237244,0
A39DWHBEWM3B1Z,fit,118545263da172f20e415b9e050265e3dfcd055f5a150ee202aebff4650a8a0a,-0.18418748676776886,-0.6430472135543823,-0.45885974168777466,0
A3A1UIZX5H92MK,fit,11891a73fcee6f686b2c974b73f059a18953b09dda222e9a823ef519e309c369,-1.039750337600708,-1.2513891458511353,-0.21163880825042725,0
AF41ELZ2DWMV6,fit,118a58ae7136aed9b2096f4b7eea57b0b9aa8006bdd40e62e579a17a93e37d7d,-1.5814738273620605,-1.6844615936279297,-0.10298776626586914,0
A1CEO7S4330SW2,fit,118c76c48b3e36d86bf32d76428d1860d81804aa07cfc75cfd9e5a638e652762,-0.2581779956817627,-0.3893449902534485,-0.1311669945716858,0
A38J23164FA3VH,fit,118f2dfa05f44449ec3239d643c9212f62f2564101416848b784795eb70f4404,-0.06595654040575027,-0.3163774609565735,-0.2504209280014038,0
A1GB8H2W8WLAFR,fit,11a054747a35151b8e8f9aabe338d8351b2cdbe608815fc362842ec3f81e3dc2,-1.1627987623214722,-1.8782899379730225,-0.7154911756515503,0
AAHOL35692RX2,fit,11a8817e02c2b507301946c313cebd69555bb13162210db3b552a43a833393f1,-1.9049921035766602,-1.79059636592865,0.11439573764801025,1
A30PGVFBSML3YV,fit,11ab8898c7d9edbe85285bb705b52e07f10d70b39c52ad8b5830a287e13ec019,-1.025014042854309,-1.027295470237732,-0.0022814273834228516,0
A102QPG7QM1J40,fit,11bcf65441f24a37fe290a0669b3ffec29e1678a10774a54b0ce6b04825270ee,-1.3930368423461914,-1.3530759811401367,0.03996086120605469,1
AHY7ALSBCV6QH,fit,11c5d61b9ea473388d78937e1ba318c4647969e8603470f8c5576d6f11a94659,-1.9271997213363647,-1.8060023784637451,0.12119734287261963,1
A1W59X44Y3CZ0R,fit,11cfd9328995897784a32451f255d2dae700a28759146bee5bf72ffe15da37ba,-1.7713069915771484,-1.717233419418335,0.05407357215881348,1
A1TR1R2QKWRSRA,fit,11d7ce1a0b2f29e76ff7bec887a2144e13bd29997c41b2d3801162c4c2ddb956,-1.2440564632415771,-1.1364179849624634,0.10763847827911377,1
A38GAVKN4596I3,fit,11d93219027e888c4098a75051dcf2ed90dc3e49b4b96b927960346bc97ff3ea,-1.0983479022979736,-0.8780975341796875,0.22025036811828613,1
A1C8B6R6FQNGXF,fit,11e98710fa418c5b74ff500ba65ce20ef6a63a86112f14c5b286cf71e5804f76,-1.4854553937911987,-1.4413049221038818,0.044150471687316895,1
AF2GA3EI62GNY,fit,11eddc05213687cdb27734c07f3385b895792332eb7b91d9adbd4245b60f1c38,-0.7757726907730103,-1.5422974824905396,-0.7665247917175293,0
A3FDLVDWUR93PS,fit,11f41834bed63678d9b1c8dc4ea52d91f4356c191b477ca19daa5d4bd1a106af,-0.5655315518379211,-0.6731081604957581,-0.10757660865783691,0
A2ZKB9XFUCOWSH,fit,11f6b77780dd227202b93b4b6f3327092bf4cafbf63568c886dfc5e1986d6d10,-0.524171769618988,-2.6609199047088623,-2.1367480754852295,0
A2LMSWLORQEURQ,fit,11f9773354023ec216a4cf73b44e2f2ba6b4c427200adbd8142f9b5978dd444b,-1.9607349634170532,-2.1346688270568848,-0.17393386363983154,0
A3E24VKTO09LVQ,fit,11fe399b31b63e2c090b9131d407e6a8bbd30df45ba95a08bb63de7afcaf77ef,-0.9288231134414673,-1.1853715181350708,-0.2565484046936035,0
A2FZQF0MH29VYN,fit,1204747ea3a6fb4abf51c5c67d51a56f6790d69e85d5c8af4f1356fc6606e794,-0.7816597819328308,-0.9058845639228821,-0.12422478199005127,0
A8YA7VIK8BKVC,fit,12067dfd55c3e37446d99eba4c0d1151006d56d9738df73d85eff2625cb36f3d,-0.042836062610149384,-0.8357528448104858,-0.7929167747497559,0
A3B86I1032MTQ3,fit,1206845fe39e66abd9d60aa9c6a06590cc9d05eeb4348ce914878507fe2ac218,-2.1791892051696777,-2.495339870452881,-0.3161506652832031,0
A2BAAKZHSUGCDP,fit,122063176046293816d734342e2fa86f1a70af9e20e44ab29f8a1574836f5139,-1.8447105884552002,-1.6970207691192627,0.1476898193359375,1
A31VBJNPAWHUN6,fit,122081826785ddd7b78a868b407ecae94cf07e9ec05b4fe18342fe7cdf6ebe71,-1.6570037603378296,-1.768965482711792,-0.1119617223739624,0
A3LZBN54U1MR5A,fit,1223c96d27cf771ceda615714a1f76ec54b7614df52d9218ed00cc560ca2a7a9,-2.1930527687072754,-2.303779125213623,-0.11072635650634766,0
A34QK4KENG0VXQ,fit,1226fc7f9231e941489eed44782cea2717303848d16fc4092358216a209e5898,-0.7549906969070435,-1.1860427856445312,-0.4310520887374878,0
A105ME60VV2K2W,fit,122b6681ac5f90b5a9cb499e03ef78fdd39aa3aa1b678c606d1f944454510bad,-1.4775699377059937,-1.554067611694336,-0.07649767398834229,0
A2RG4WJUKUP1BX,fit,122f74db1ed8ff6f9f10ac1f771590eb328f9b2560cd3042111a5a2c77a77902,-2.202568292617798,-2.3394646644592285,-0.13689637184143066,0
A12DO6ZFOVON8G,fit,123c54fe32927bbda2b820806f461e0e65fcc209e0084cadd0f64d35f8a9ca57,-0.32764583826065063,-8.96420955657959,-8.636563301086426,0
A1ZNKNL4Z0MINN,fit,123e5dbcc4b920f5c346beaf5f9109c4552ac5bace30383db23556cd01f9cba3,-2.0347976684570312,-2.274240255355835,-0.2394425868988037,0
A6816HXDJRHFL,fit,12409ea53cc6c6ef0778d1b835fbfeeb980d1f87351bce7ff9109f0b285d1b2e,-0.5931792259216309,-0.997585654258728,-0.40440642833709717,0
A1W3BJBH2E48IN,fit,124521976a3eefd68dfac19e651718265e8eb0476a60aa9ab4988cab8420ba3f,-0.982530951499939,-1.4797229766845703,-0.49719202518463135,0
A1VJPT9JEL3C04,fit,1246b1eb717a15e3003a094e8aba67729a1fd7631962b8ce2482af0805ecfc9d,-1.77670419216156,-1.7662856578826904,0.010418534278869629,0
A3Z9QN0RCOHEY,fit,124874a609b4a16bf2ae0fb9dc911b9dcaf7a975c75478c7b663d11083cfc670,-1.477285385131836,-1.6261943578720093,-0.14890897274017334,0
A2ODS8JSTWZ2E3,fit,124932a8b0ca020d97b7a3c2bed34e8847a69545862de21ca7ed363e1b60036b,-1.963721513748169,-1.9141552448272705,0.04956626892089844,1
AF5Y30EFUDDY3,fit,125102f33704455f7e1535a35e618d418b9fddec4e0fe20f012feaf64e602e0c,-1.0137332677841187,-1.2428748607635498,-0.22914159297943115,0
A3AL7WXMX6MLGD,fit,1257ba94d2837a8305e5761db35cffc42b233b7fbccd1df4ec333c095243f5ee,-1.126283049583435,-1.3811513185501099,-0.2548682689666748,0
A3KKO4KDS1IA9D,fit,125b1d41fbf2edbee81254f3a4d4c00d605521252d9fd208680146d0b6d54157,-1.6458762884140015,-2.1284372806549072,-0.48256099224090576,0
A2F72U3CO9ARSM,fit,125dda5bd6f744e3cb7edb71c1535a4720c2784b5ec9002049d13e257c29fff4,-1.3394362926483154,-1.8940784931182861,-0.5546422004699707,0
A2FP77TBO4YI8C,fit,1261abbe98280a6b097ebf8b502e73cf8f5a0b283a3cb615d967d7d5f53ba09a,-0.03135552629828453,-0.03756345063447952,-0.006207924336194992,0
A32BMZA1GEVCU3,fit,1263577a80ddfb40ac300b11b3b6a41c61bef4af498ab5e0df4d9b280bb8d1de,-1.6432605981826782,-1.6510311365127563,-0.007770538330078125,0
A15GY7YEEQ1OR1,fit,1269a63a1a5182f8e856cfac126055e31649a2fa96be6a9d16c6e0da26344650,-1.4651917219161987,-1.7772283554077148,-0.3120366334915161,0
AR29QK6HPFYZ4,fit,1271211890739ebb5c2251ff0c10115a43f58f4152181f4e5e2fcd9afdcc0802,-1.2344558238983154,-1.3628036975860596,-0.12834787368774414,0
A3BOQUBLO633PF,fit,12899904bdb24f7c2ef4e962c5fae56671e19d9df849bcb39bbba27441b6e81c,-1.0798470973968506,-1.3178250789642334,-0.2379779815673828,0
A3MEMX0XF00TBD,fit,128c72e232d85d67efbbf01487789944852f01228d2577f7639863bf31b5bbb7,-1.2403688430786133,-2.534898281097412,-1.2945294380187988,0
AWBVQDOSDEAV0,fit,128cbe19f7c23647bfe05280b6a21c9e798e430b2674c2f08e05a1d418a1072a,-0.6197926998138428,-0.9424934387207031,-0.32270073890686035,0
A2J812QEDM03AS,fit,128f962fc25d9004afb7c52ed81124246225549f087e6b3bce15bbeb50faae1a,-0.714353084564209,-1.4003474712371826,-0.6859943866729736,0
A3V0DQUYBCDKD0,fit,1295746e72b67c6c752f7977c509a4e7f2d7e6ef7035ab3a3ca60990be273549,-0.6212328672409058,-0.9752615690231323,-0.35402870178222656,0
A289JMKLF9CYZ3,fit,12963fbf3458a13dbdf66bcffefefe8ccb4f23e01240e3ef69104ba0978cdde8,-0.9850872755050659,-3.108537197113037,-2.1234498023986816,0
A1FOTWBNLXV5OO,fit,12966c53fb26b11507d478d626413f5690529f47c74b75e670059130081b3e8f,-1.333004117012024,-1.5239359140396118,-0.1909317970275879,0
A3SUP9JD9FDHN2,fit,12a856be827966369b613d4c17f1ae592b7fe19e189314c5cc726a2034435a5d,-0.866341233253479,-1.1513105630874634,-0.2849693298339844,0
A2K1H0ML6NZPB6,fit,12b3b13e41b1903fb5affb1299638b73ea0053a5b04ff214931006d85e2d41e2,-1.6693918704986572,-1.8043920993804932,-0.13500022888183594,0
A35ARMKIU5UCM,fit,12b5efce56ef861fe38d51db60620dc6e77670f464e39a98aaa5cbd249cda411,-0.4684334397315979,-0.5017434358596802,-0.033309996128082275,0
A1APDJ4ZJZEX,fit,12cb95c28b7ae16cdae08493b5e688e2b1702082f4480096321144c30ea1c163,-1.6119238138198853,-1.4507131576538086,0.16121065616607666,1
AEMV9IMH665B9,fit,12ccc3a11d0d2a264d2d4913f885e22288abd114e46b51196d928cc86da77851,-0.6199501752853394,-0.3205394744873047,0.29941070079803467,1
A2TCG2HV1VJP6V,fit,12cead758854e09a20bf4588bd4a35108c77977e3e151748589de6859d3ebf71,-1.5717425346374512,-1.3824044466018677,0.1893380880355835,1
APQMHDPUMROOK,fit,12d26d803600ec964ca4558e81742491451535d6eee70017465e169c8bdc7b87,-0.2573172450065613,-0.21955840289592743,0.03775884211063385,1
A230MXOPPE503H,fit,12d3a5813c30adaf68c85cba76a46e03907463860dcff941038ec20c5fe81eec,-0.37437230348587036,-1.007204294204712,-0.6328319907188416,0
A3VFK4J8M70O9E,fit,12d3d031797a6ec67c22fc30463355403b99fc34669c332c12e1bd92786fcae6,-1.6821391582489014,-1.9436395168304443,-0.26150035858154297,0
A3HJPO9F59YA98,fit,12d81a509b56fb11db3f51c4f9367e428d71c117cf37ada67c5d933748278b56,-1.2370631694793701,-1.7115452289581299,-0.47448205947875977,0
A2ZCFVF6U2AHSN,fit,12dae0b3052ceb39f36b373b11e2195a885aae6b6b4978a3d0d1b8e0bd42f548,-0.3857651352882385,-0.4015432298183441,-0.01577809453010559,0
A1KBZLR15QT6F9,fit,12e64a7cabdc4a672e9c9bcfc7c493a7a79382a958a5b668aa0912e1dfd748d3,-0.9927269220352173,-1.1582510471343994,-0.16552412509918213,0
A3NQLKUNEG474M,fit,12e74bd3d8f2a5c7a2e758b32a0937b2789910ea104b77ec28c61535abed1403,-1.3203474283218384,-1.4949113130569458,-0.17456388473510742,0
AXUD0WYLU4OU4,fit,12ebe16228e2a0aa34e3caf90ba35eba8b8ace32323b0f8853bb5bb349fc1375,-0.5789390802383423,-1.744566559791565,-1.1656274795532227,0
A1OJ2JMC9B4HLZ,fit,12edb26078ab6f003a63188478f06991d46f8c240956d4395f735c130156e1f7,-1.6521008014678955,-2.0006062984466553,-0.34850549697875977,0
A3AM4NVJRPA2TT,fit,12f053936d1673daa4e1159b6a56749c1952c74defea086228493da74f4295fa,-1.9624344110488892,-1.8632707595825195,0.09916365146636963,1
AY94CUC7YHCN,fit,12fce8b8338a8656061e37e34ec66ea431415bf1a00ba4a256f42ecbc7d1a26f,-2.189840793609619,-2.6302270889282227,-0.4403862953186035,0
A1IQ68HCRAHUJ5,fit,12fcea07ef72b76405bb156cf1084c003500bc9087ba97fd7165cfada98a687e,-1.392662525177002,-1.5417592525482178,-0.14909672737121582,0
A1OUQCTNVKPVR9,fit,12fd441262e7137a4e9e3e853c4c5a31d2bfa6949c449f8a425712b6ec84a9a3,-0.7921369075775146,-0.7908051013946533,0.0013318061828613281,0
A1Y2MU208EZ8HS,fit,1308eb1ca9fa3607c7807cf89a866bc75616c9a347a234229613b522fdf8baaa,-0.44234591722488403,-0.9623316526412964,-0.5199857354164124,0
A3RY92VWOYZWA5,fit,131cb3709de381e68aa6604f94af1c7ec7f731a2ee21d42f0b6f28a0950cb821,-0.37638726830482483,-0.32639217376708984,0.049995094537734985,1
AFRIWX8FP7L1P,fit,132451c5797a9d19552e5c872c62cc1a30ecef73e96b2a8e04b39eee98628d57,-1.515379786491394,-1.5488805770874023,-0.0335007905960083,0
A2WU1CT9AXRS33,fit,13267b4b02d9ec4e46a9fc30376900c08d02bd61b03b4bea9165e7e4ae868425,-1.7080726623535156,-1.8708187341690063,-0.16274607181549072,0
A375ZZTRRLXR7G,fit,132acca7e76072100a53902430ad46df01fd401e5503ed84c2ab83fb30dedc3b,-0.9479206800460815,-1.0328853130340576,-0.08496463298797607,0
A3GYC1655EN2UQ,fit,132c37e8b25dee613b5bf40e987804eb46fb252d10294ce147d670020c38b029,-2.165139675140381,-2.140162706375122,0.02497696876525879,1
A2LJAQ5OCLTU10,fit,132f61e38de79c16f55b5fdcc6fe61725bb82aa01c763efb9839cd64b413dd2b,-2.1301910877227783,-2.8333427906036377,-0.7031517028808594,0
A34IS8UWEQLWOL,fit,13320ee0428cfae0d99ed9ae3140f7651e999f8834f3267c62d00574372734bd,-1.2858607769012451,-1.3557984828948975,-0.06993770599365234,0
A3MHUT3SV5NI6V,fit,1341a2aab3603f83db0c425a463d810cb9cd7eb322c76fb529796474f3148a1a,-0.25844839215278625,-0.8818160891532898,-0.6233676671981812,0
A89ZZKNDFQH23,fit,1342913313778e88475ece8b04136a4df74a15aa144a5903a58eda0426e90a70,-0.725770115852356,-0.8262815475463867,-0.10051143169403076,0
A13WNQJ6YCYPJX,fit,1345f7ad9c8e3900ffc7ce383d5fc20985a98579cd6844477fb2eb4be926e385,-2.453998565673828,-2.5664520263671875,-0.11245346069335938,0
A3A31QU1F6KCUX,fit,13615f7aa8bb2a64ac0df127a220a6ab6036da50b0edf6999a904817362f7cf7,-0.12414173781871796,-0.4478277564048767,-0.32368600368499756,0
A14CPE16HGLDW2,fit,136d2124effc3fe75b64b6432bc7d73aa03a44fd68f6061ba1700dbb47656820,-1.2559494972229004,-1.226723313331604,0.029226183891296387,1
A3UX3UDVQ9OHLI,fit,138042fc252ddfc3c7e84bf42c05a2c4598d7252917f1ee10b77a0a5cbb78a40,-0.2985604703426361,-0.35833901166915894,-0.05977854132652283,0
A3JVUAN6RI36EE,fit,138306ffaeac45c3a18825df04bd298fb30bd81262cc20711f6cbe7eb9e9cf8d,-1.426584243774414,-1.6990070343017578,-0.27242279052734375,0
A2K6T14EI8G5SN,fit,13840f535a9b379d7364a3a77bbd087dfd9f29721a6e7d1070c47f56755ad452,-1.9317753314971924,-2.196782350540161,-0.26500701904296875,0
A25FWP777WLEHO,fit,1385738e19b386d7d4e4e19f7b6538df4d2da84cf822f80b1b8d47215f9cbe7a,-0.9629472494125366,-0.9894865155220032,-0.026539266109466553,0
A3ETNS9H2MOHUZ,fit,138a2ab4741ca2979b4c5294f4525d546025cd8243768f8db67fa600856b61b1,-1.2683031558990479,-1.3563576936721802,-0.08805453777313232,0
A15FLIW5C7UBRV,fit,1393dcccdc40cbdbb757d399717f7d0c1ff705bda8db1f5e9d3bc81ebf08491a,-1.264736294746399,-1.4078309535980225,-0.14309465885162354,0
A24HD3TRDRTNM9,fit,1397e8b83fa1dae3002c88187b64b11c21df85965e0f5e37fd4386ef567ab4a8,-1.128461480140686,-1.2310316562652588,-0.10257017612457275,0
AU4T575EPA0FQ,fit,1399ce9c142e321917b67e72701b4750506ce87969369e18fdfb1995fbe51009,-1.1560471057891846,-1.7965612411499023,-0.6405141353607178,0
A2868V503LH1NV,fit,139acc384efda4927547430d0c5512e3aae6b57e1804541707137fbba0a5bf6f,-1.51175057888031,-1.6141061782836914,-0.10235559940338135,0
A39F5YVCRG7QXA,fit,139d3c8ebcffd5d77bf2e2ffd73efdf58da355313f0cebb04610af129f34b1a4,-0.3242339789867401,-0.5073782205581665,-0.1831442415714264,0
A3EIMV2KXH9FWB,fit,13a4f695abb30fa74386b05ecbefc6cddfd4f281f7fff17d210d297aa4d531fc,-1.4575529098510742,-2.5467476844787598,-1.0891947746276855,0
A2XP4YDXVOA892,fit,13aba1eca9083c310704d72f750c526215845b252a0bab6f1079a48f7505bd01,-0.7828269600868225,-0.7125536799430847,0.07027328014373779,1
A2DETO2H7NE3X4,fit,13bd02af2f48c92960e0a96af30cfb0e8b86a89706ce1c8b95a3c39513c9252f,-0.8339489698410034,-0.7172539234161377,0.11669504642486572,1
A1V1J0U6T09U1T,fit,13bdfeef0cb206af2d90fe3b5c429636df5df04029dca0456b4e45dfbfdcc22d,-0.6692282557487488,-0.7145583033561707,-0.045330047607421875,0
A1PAQFZ8RHMZ5A,fit,13c1521fa6663a02c1ed5c2f0adfe8967cb1c066c92f78a0e5f7e1cdc35ab5ad,-1.4527705907821655,-1.4779638051986694,-0.025193214416503906,0
A2LJE0N3GQAIAS,fit,13c8544f4bba437a2308d44505610867e1d94486fd92c22ad4cd444db473d698,-0.9527080655097961,-1.0944817066192627,-0.14177364110946655,0
A2E19EK7RLVK59,fit,13cbbb1f1d3cfc596912700fe512995d8e0e4ac56265df696e5ae8bd7fe26fb5,-0.9178569912910461,-1.1034598350524902,-0.1856028437614441,0
A239PBBB2650QM,fit,13cd098b2591b75f7e62ba9dab060c918ee25d6afe2b44a76fe864790fe8af02,-1.5263766050338745,-1.9160621166229248,-0.3896855115890503,0
A2D9JBCYNAL56W,fit,13cd2561de3be389530c07799f5ee690882da1426407e77af9c860bbadf07d3d,-1.0514171123504639,-1.4234554767608643,-0.3720383644104004,0
A2J39GPS8D4YJI,fit,13d12f7d8a8f4d5f00c5885b61adedc1b53598ea1692ce3b8f97837d993bb483,-0.1881268322467804,-0.22567586600780487,-0.037549033761024475,0
ABB06DY4Y525K,fit,13dd895c9fde6356b88abfe724c4499f5df1349e6ee5fe1615d503d6fa1b26cf,-1.318356990814209,-1.32999587059021,-0.011638879776000977,0
A11PA1KJ6M0KD,fit,13e442b3c2f9f58f89f536a58fcbae37561fc1865a02d15c7984c08216736461,-1.2610867023468018,-1.4549909830093384,-0.19390428066253662,0
A3AX59GEBFMNG5,fit,13ee7fecec75e37c9255691e9d55d9af4413ddf5eab1b725126c243b4b216139,-1.071227788925171,-1.1103757619857788,-0.03914797306060791,0
AG990YPK6WQLN,fit,13f57dfd700e7a808f399d4cf72f401d5aabdfb3a677fd27d262528422e7cb70,-0.7452148795127869,-1.027432918548584,-0.2822180390357971,0
A2EGMFOJ97FN8N,fit,13f9c143ae24b0359d65e6250913e1c0a6bcb23974611c558b084ab130c99888,-1.6815922260284424,-1.7343828678131104,-0.05279064178466797,0
A39IC6CLYV5V3F,fit,13fb921929371ed4ebaa3c785dae03e0066df1d93475d56061cf4ec0d909f52e,-1.1753963232040405,-1.6469800472259521,-0.4715837240219116,0
A3LA01QM2IU080,fit,1400322d5969c008ed9db646bee55c9e6badc2ad6654a3584b89dbffc91163d9,-0.3174428939819336,-0.6332914233207703,-0.31584852933883667,0
A1GPP1IX6JZCP0,fit,14041957b8824b31e036529bc52a15a90528b8b89e92893f7cbda0c89df35bc8,-0.9329755902290344,-1.0445388555526733,-0.11156326532363892,0
AODZXY5RCM4QT,fit,140636689b21183157a3f432859823f8766c4eed5458f6bb70f7d2ffc05164dd,-1.276803970336914,-1.8943783044815063,-0.6175743341445923,0
A1Q48I7K1Y6K5T,fit,1416919596d892d6da26538c982b9a3fef4638a2c6801e0ae04b8db03c959091,-0.03325221687555313,-8.292243957519531,-8.258992195129395,0
A36ZZM8MREDUSX,fit,141d7c0426dace91597fe66c3b7161559e85decbc28885e318686a2ae994e4b9,-1.5555956363677979,-2.148059606552124,-0.5924639701843262,0
AT1RF4WNPGGLC,fit,1429daa03fa230d2dbc58dc8027d16ff4916febe3420a0a4924828b8cbe3e231,-0.1557030975818634,-0.057016752660274506,0.0986863449215889,1
A3F5RK1VFSUUXQ,fit,142eb3f758201bd8b177a9dd19ebd058c0c0a32dd51eac1f99f6012ae0b65392,-1.1622097492218018,-2.0605359077453613,-0.8983261585235596,0
AUJ9F4P9W8NGW,fit,143480c649181ee04c7b2c5ce946daaf4f0c6f0c56087c3ada7aa8bb5d5e83dd,-1.4495012760162354,-1.546565055847168,-0.09706377983093262,0
AOEUN9718KVRD,fit,143a901c61b180cffeafccac7df8bcc90f4b08eaaba15ee7e377ac6c34bd7eeb,-1.023810625076294,-1.5704082250595093,-0.5465975999832153,0
A1WD8G6TYUMNJG,fit,144b195abe1a2569c31636c90239b6cc8bfe86a87fb2bf67cea8992fb27e91a4,-1.2071565389633179,-1.2012654542922974,0.005891084671020508,0
A26P9PKBLP8QBY,fit,144c4a674570722f9f4562135db9eeddea2e154650365e19a270bd278151618f,-0.9259132146835327,-0.9427369832992554,-0.016823768615722656,0
A1NEP2IL0D9N66,fit,145b3a6bfe3785484be7d561a115cea3eb616b73426f1da9af7b530ea0fdc8b2,-1.1592744588851929,-1.1825166940689087,-0.02324223518371582,0
A2SQFFQRZX0GEJ,fit,14659401c69e337ae51f46679789b58bc852fadec0288f0e4685eb9aa8dfe8a8,-1.7661848068237305,-1.7006679773330688,0.06551682949066162,1
A329W2R4PIFVQC,fit,1468cd9b9a84e239f69f4ffbef0c0d0280f42343d16336c131e4f90c6d136965,-0.18567852675914764,-0.4811832904815674,-0.29550474882125854,0
A2AZKIANQ7RXBO,fit,147006d7476a7e33b27d3a2151e00ff7e48998f83b23139b356f63a3e14df655,-1.2078306674957275,-1.2009880542755127,0.006842613220214844,0
A14X8PU4E3APFE,fit,1470bca977c7fd3f76761252ba19b036212461d9c77e2749837fc64f1f8a98d4,-0.8372021913528442,-0.9518628120422363,-0.11466062068939209,0
A2ZXTFYBCBZSRH,fit,147906f101e2ba76794b58df9afa70cc25bd7e4d152aeb42f5cafc61b9ad07a0,-0.2549608051776886,-2.0599215030670166,-1.8049607276916504,0
A1EM9H1FJTEO4E,fit,147cf007530741ac74d7b2c279d103c9315840ebcb4062c26aa996efdce84c88,-1.642646074295044,-1.4622013568878174,0.18044471740722656,1
A3KS3XYBP6YCFO,fit,14817cab2aa90f7c0a9ea4dce3d23c2ec7dfad68b8e9aea378f1fb4de7ea4c08,-2.1941328048706055,-2.3406074047088623,-0.14647459983825684,0
AYDCLME2ODKWY,fit,14888a413280054be0cd7fcfe59f5e338a5a89e39d9d4698742db7c57af7f2d5,-2.0598526000976562,-2.19242525100708,-0.13257265090942383,0
A3JEPPCGV55FAQ,fit,14905be5e742e1a62b9f4fd9c0160bf0ebf2e7c98ce6ddf6a95751b00a69dca1,-0.14406822621822357,-0.8508545160293579,-0.7067862749099731,0
A3EB16F6T5X1OL,fit,1499054e9b36e54d9892c8b0a005e525b5ca8cc6103921831dec1905f05d7ffd,-1.5419052839279175,-1.796574354171753,-0.25466907024383545,0
A3A1TCSOWY8IDI,fit,149af38b8cad8e87c49c04e5279ebaddc4a088c8a499cdf41a8e003c861e94db,-0.2524525821208954,-0.6850986480712891,-0.4326460659503937,0
