set_id,depth,current_token,assigned_token,descendant_items,current_own_weight,assigned_own_weight,current_margin,assigned_margin
3a031f65e6c20d93,3,31692,6174,1,0.12423808422578805,0.4651688676984013,-0.007269118536550184,0.03626569963926568
ffe9a64816199a4d,5,4199,6174,1,0.12737422437280552,0.4769111186371743,-0.008265956779065442,0.09601590115607728
ffe9a64816199a4d,5,12239,12239,1,0.14775275230288135,0.14775275230288135,0.14775275230288135,0.14775275230288135
a767d27deee9a17b,2,3281,3281,1,0.26569935754302415,0.26569935754302415,0.26569935754302415,0.26569935754302415
a767d27deee9a17b,2,10848,10848,1,0.374386368157766,0.374386368157766,0.18570053725436195,0.18570053725436195
76a3f1a7a86f3a29,2,5698,8064,1,0.3578993160214229,0.6615376536024595,0.3578993160214229,0.09432121625082523
76a3f1a7a86f3a29,2,9159,9159,1,0.3161615874132427,0.3161615874132427,0.3161615874132427,0.3161615874132427
c7f89ce970b8ba60,3,1057,1057,1,0.16211271777541544,0.16211271777541544,0.16211271777541544,0.16211271777541544
c7f89ce970b8ba60,3,1274,7568,8,0.20091718964924615,0.4648615929117915,0.0012737909731558306,0.0029471669489883334
a1841d3eb340d73a,6,2213,1273,1,0.12186149441790971,0.2488652758899985,0.12186149441790971,-5.7858980015701444e-06
a1841d3eb340d73a,6,3679,7568,7,0.1182905242912657,0.46486294383702487,2.750086342651059e-06,1.0807401866763655e-05
2c69042f1507aa90,7,357,9203,1,0.0,0.12030857429894287,0.0,0.12030857429894287
2c69042f1507aa90,7,519,3865,1,0.0,0.11616907692338986,0.0,0.11616907692338986
2c69042f1507aa90,7,536,13983,1,0.0,0.11320351193656057,0.0,0.11320351193656057
2c69042f1507aa90,7,591,945,1,0.0,0.22437923671132123,0.0,-0.0007403727401692206
2c69042f1507aa90,7,632,7568,1,0.0,0.46682031974850036,0.0,0.0008039072694105975
2c69042f1507aa90,7,755,1273,1,0.0,0.24948858781259645,0.0,-0.0004303833169964355
2c69042f1507aa90,7,948,4906,1,0.0,0.10945586531435822,0.0,0.10945586531435822
705cd155d6e8537b,5,17101,7704,1,0.17282093222829428,0.29702218722770424,0.010490862828747588,0.018030333381052532
705cd155d6e8537b,5,18283,18283,1,0.16575537668223342,0.16575537668223342,0.16575537668223342,0.16575537668223342
c1f073d5c139a31a,2,1171,23032,1,0.2871841664344103,0.5868841936311163,0.11847517247305564,0.5868841936311163
c1f073d5c139a31a,2,12502,27341,1,0.2241576418476774,0.29504626016187296,0.2241576418476774,0.29504626016187296
b24343b210eaf618,2,1227,1227,3,0.3448934037174911,0.3448934037174911,0.025312093460290064,0.025312093460290064
b24343b210eaf618,2,5572,5572,2,0.378801429759546,0.378801429759546,0.378801429759546,0.378801429759546
b24343b210eaf618,2,7844,4474,1,0.2681265866616815,0.2710737085717345,0.2681265866616815,0.2710737085717345
b24343b210eaf618,2,13397,13397,1,0.18394445014986333,0.18394445014986333,0.18394445014986333,0.18394445014986333
3145df15e4167bd5,3,1753,1227,1,0.15539724186639572,0.5034455941473619,0.15539724186639572,0.23534163564578187
3145df15e4167bd5,3,4406,14566,1,0.17405425597286306,0.176847164943232,0.17405425597286306,0.176847164943232
3145df15e4167bd5,3,10097,10097,1,0.16394764707128057,0.16394764707128057,0.16394764707128057,0.16394764707128057
e81fe0719ada65ed,2,3186,23887,4,0.3730834437126556,0.38180874905564505,-0.006201499073290984,-0.00634653357940651
e81fe0719ada65ed,2,5697,5697,1,0.416090095257452,0.416090095257452,0.33900933735867894,0.33900933735867894
61486342aeb1dd5e,3,708,18322,1,0.2844029039882795,0.4959205270074628,0.2844029039882795,0.14432543563772365
61486342aeb1dd5e,3,1111,16137,1,0.18398205391697797,0.5674368409383397,0.18398205391697797,0.1036951909801544
61486342aeb1dd5e,3,1706,1706,1,0.2618823871409584,0.2618823871409584,0.09829189392945212,0.09829189392945212
61486342aeb1dd5e,3,2296,2296,1,0.3076234482755753,0.3076234482755753,0.3076234482755753,0.3076234482755753
61486342aeb1dd5e,3,6085,4136,1,0.19752161562008047,0.2798818209354985,0.04582963382755467,0.2798818209354985
61486342aeb1dd5e,3,6910,6910,1,0.36603039257016423,0.36603039257016423,0.36603039257016423,0.36603039257016423
61486342aeb1dd5e,3,8396,1520,1,0.15561226224049154,0.284775049578869,0.15561226224049154,0.16699749478305065
61486342aeb1dd5e,3,14537,14537,1,0.16012805214339287,0.16012805214339287,0.16012805214339287,0.16012805214339287
61486342aeb1dd5e,3,16087,16087,1,0.36150167788335225,0.36150167788335225,0.23290017828784973,0.23290017828784973
61486342aeb1dd5e,3,18450,18450,3,0.2941953212890234,0.2941953212890234,0.20476192107703697,0.20476192107703697
61486342aeb1dd5e,3,27629,27629,1,0.2661752042632566,0.2661752042632566,0.2661752042632566,0.2661752042632566
51d8249b65f7b01e,4,20,18450,1,0.26347365065642847,0.38032310163300975,-0.10231458074477501,0.11631621828669503
51d8249b65f7b01e,4,3538,16137,1,0.2500237358462877,0.5398878609840129,0.11698782611754177,0.022800751274519526
51d8249b65f7b01e,4,5733,2864,1,0.265835521130465,0.36729754929352704,0.265835521130465,0.36729754929352704
d156b5215beeca4f,5,1780,609,1,0.2360168328691251,0.23890181532813135,0.07354763230081368,0.07444665135174278
d156b5215beeca4f,5,4419,9834,1,0.13122185928063676,0.3686205477559605,0.00413903364443427,0.01162712415108147
456b325c13213e76,2,144,12128,1,0.3518451738230909,0.2012349848971135,0.011594301757733128,0.2012349848971135
456b325c13213e76,2,7326,7326,1,0.3463337691198406,0.3463337691198406,0.10632057875597373,0.10632057875597373
456b325c13213e76,2,26195,26195,1,0.2665085781517098,0.2665085781517098,0.13839390221183923,0.13839390221183923
456b325c13213e76,2,26750,26750,1,0.2526631338495866,0.2526631338495866,0.2526631338495866,0.2526631338495866
74cfaa082f24fc5e,3,6518,6518,1,0.24796394436475394,0.24796394436475394,0.24796394436475394,0.24796394436475394
74cfaa082f24fc5e,3,11676,7003,1,0.2099732638643324,0.44597036102857224,0.1005111705224759,0.0739851024242007
8ca323c8b2c75f1d,2,422,422,1,0.3737638126210927,0.3737638126210927,0.3737638126210927,0.3737638126210927
8ca323c8b2c75f1d,2,6634,6634,1,0.3457910217645199,0.3457910217645199,0.3457910217645199,0.3457910217645199
8ca323c8b2c75f1d,2,27323,27323,1,0.35251291743832674,0.35251291743832674,0.23039886392429498,0.23039886392429498
49a956634e9422c8,2,12795,12795,1,0.31057132182801434,0.31057132182801434,0.31057132182801434,0.31057132182801434
49a956634e9422c8,2,27341,6577,1,0.4634067907486435,0.5405166628709513,0.22982435655253686,0.2135766170430034
96a2b8498810e152,2,324,2131,4,0.3375043768219407,0.3882373386690827,0.15062083562451029,0.17326184899173652
96a2b8498810e152,2,867,867,1,0.23402912458454325,0.23402912458454325,0.23402912458454325,0.23402912458454325
b9762db297ef7fdd,3,2341,2341,1,0.20617699511737442,0.20617699511737442,0.20617699511737442,0.20617699511737442
b9762db297ef7fdd,3,6374,6374,1,0.23245520971895556,0.23245520971895556,0.23245520971895556,0.23245520971895556
b9762db297ef7fdd,3,14574,14574,1,0.2552762784047034,0.2552762784047034,0.2552762784047034,0.2552762784047034
b9762db297ef7fdd,3,17507,17507,1,0.21025081057904046,0.21025081057904046,0.21025081057904046,0.21025081057904046
fb3c02111feae17d,2,7279,13167,1,0.17041563455874575,0.23065859954682896,0.0005402818055234015,0.23065859954682896
fb3c02111feae17d,2,14578,15,1,0.18355215711373246,0.2596027905042281,0.18355215711373246,0.14799059899359965
4f371e72d1767ddf,3,768,768,1,0.3705245362691321,0.3705245362691321,0.0030688205916148403,0.0030688205916148403
4f371e72d1767ddf,3,12298,11477,1,0.13117674586527972,0.3948020353505299,0.13117674586527972,0.04093604442934007
5a218a1456fa4acf,4,10904,13692,1,0.14917106397269728,0.3488615717563558,0.14917106397269728,-0.002379100081424168
5a218a1456fa4acf,4,27995,15405,1,0.13946494296881,0.3852639007254995,0.0009446544314952454,0.002609553651033769
f51f89f8296d58c5,3,3208,3272,1,0.23487100802437244,0.2468241863795509,0.23487100802437244,0.2468241863795509
f51f89f8296d58c5,3,7796,11215,1,0.18410464864721574,0.20132795841864923,0.18410464864721574,0.20132795841864923
b0040171f9609d41,2,3929,3929,1,0.19747780865458614,0.19747780865458614,0.19747780865458614,0.19747780865458614
b0040171f9609d41,2,6065,6065,1,0.25183084366176667,0.25183084366176667,0.25183084366176667,0.25183084366176667
b0040171f9609d41,2,14446,21642,1,0.1773997327938413,0.22849672790074638,0.1773997327938413,0.22849672790074638
1fb1375f033ef6d8,2,5063,2036,1,0.2707045379699296,0.21248366633384613,0.10536902184372693,0.21248366633384613
1fb1375f033ef6d8,2,10057,10057,1,0.15510785631891139,0.15510785631891139,0.15510785631891139,0.15510785631891139
1fb1375f033ef6d8,2,11838,4665,1,0.15438385240343383,0.15972092890478715,-0.0007240039154775557,0.15972092890478715
1fb1375f033ef6d8,2,22562,28451,2,0.1769281044217802,0.17119625562678026,0.02597942020789365,0.17119625562678026
54f81764c990fdd2,4,5063,27650,1,0.16458476551861548,0.17405193643789424,-0.0015015012151744223,0.17405193643789424
54f81764c990fdd2,4,15136,15136,1,0.23162638871709548,0.23162638871709548,0.23162638871709548,0.23162638871709548
4b06b9a24904e808,4,706,706,1,0.2913571844196696,0.2913571844196696,0.2913571844196696,0.2913571844196696
4b06b9a24904e808,4,4376,1707,1,0.15559312151147203,0.26607704580371816,0.002852596194244328,0.004878174310420924
4b06b9a24904e808,4,5219,5219,1,0.1846570891459726,0.1846570891459726,0.1846570891459726,0.1846570891459726
c08d8fb5537e3b70,3,4659,1678,1,0.24401291038757897,0.34775054550409473,-0.0023265544209586375,0.032889852546276244
c08d8fb5537e3b70,3,5109,2045,2,0.24436826430445688,0.4184941094194208,0.08299471303950604,0.003952469902342548
021087c7955a9196,5,1678,18322,1,0.3400773929962117,0.20702679535982152,0.05043340007678648,0.20702679535982152
021087c7955a9196,5,16307,2045,1,0.13672770058383316,0.43159348437196676,0.13672770058383316,0.026198749905092023
9d09d77ea2bd8c73,2,185,8770,1,0.2710807706617463,0.3420540367467827,-0.017029238225617638,0.3420540367467827
9d09d77ea2bd8c73,2,4636,4636,1,0.31784186715096796,0.31784186715096796,0.31784186715096796,0.31784186715096796
9d09d77ea2bd8c73,2,5155,5155,1,0.26647172483939396,0.26647172483939396,0.26647172483939396,0.26647172483939396
9d09d77ea2bd8c73,2,5430,5430,1,0.39278654588403905,0.39278654588403905,0.39278654588403905,0.39278654588403905
9d09d77ea2bd8c73,2,5697,7490,1,0.2250541765080403,0.40801114741170025,0.2250541765080403,0.40801114741170025
9d09d77ea2bd8c73,2,6482,6482,1,0.3066240789421007,0.3066240789421007,0.3066240789421007,0.3066240789421007
9d09d77ea2bd8c73,2,17741,2198,1,0.29909983951392655,0.22322305647348334,0.11649659578900759,0.22322305647348334
9b4adc9439a370d0,2,1173,1173,1,0.36346806688188654,0.36346806688188654,0.36346806688188654,0.36346806688188654
9b4adc9439a370d0,2,2407,1273,2,0.29549047237768356,0.3999079305833617,-0.052165363799133,0.16465444697358195
ba066095554d0c1d,3,1273,1273,1,0.4350197525234303,0.4350197525234303,0.07022364388013708,0.07022364388013708
ba066095554d0c1d,3,3016,3016,1,0.23603190248952502,0.23603190248952502,0.23603190248952502,0.23603190248952502
26c584e846d9450e,4,752,752,1,0.3079571265302898,0.3079571265302898,0.3079571265302898,0.3079571265302898
26c584e846d9450e,4,4906,4906,1,0.3024537902327451,0.3024537902327451,0.3024537902327451,0.3024537902327451
a4d6d4e59f00d2bb,2,2165,30551,1,0.24496801633966447,0.16959637164746352,-0.15147024289473598,0.16959637164746352
a4d6d4e59f00d2bb,2,7721,2165,1,0.3377167277389079,0.39643825923440046,0.18120472060060186,0.15147024289473598
22518fe6073f4600,3,12279,23216,1,0.20494944882377703,0.40761812071452447,0.20494944882377703,0.10347775886944605
22518fe6073f4600,3,13436,8708,1,0.21954084701927148,0.17962335435939777,0.1018467311325366,0.17962335435939777
9d024e11230a166d,2,687,687,1,0.3609189015837178,0.3609189015837178,0.3609189015837178,0.3609189015837178
9d024e11230a166d,2,2198,2195,4,0.3418498508945967,0.3907850885068967,0.21896021119251552,0.25030400126381463
a8df4c56ad65dd0c,3,11454,1814,1,0.12515315741905655,0.3432328262910168,0.12515315741905655,0.10309349099412349
a8df4c56ad65dd0c,3,11904,2296,1,0.1455861323117565,0.2599964489130764,0.1455861323117565,0.08039836543062578
a8df4c56ad65dd0c,3,19390,2195,2,0.13134318921802796,0.3989662832552233,0.13134318921802796,0.0139220226816128
b39c62e78bdeb3c1,5,2296,2195,1,0.1795551991457939,0.3988710182942949,-8.576867331336335e-05,-0.00019052992185686346
b39c62e78bdeb3c1,5,6928,25097,1,0.12698969729239296,0.23585441344882205,0.12698969729239296,0.23585441344882205
e89b9091a2c51de3,4,2168,3023,1,0.22617461879559453,0.45427230670071383,0.007034262773609107,0.014128334970221812
e89b9091a2c51de3,4,3753,7536,1,0.2273626679140516,0.21481004968977635,-0.0072981936328323505,0.10395739346525694
6ea87da3ed3fa7bc,2,11638,1656,1,0.20363816964490974,0.2841839943992342,0.20363816964490974,0.2841839943992342
6ea87da3ed3fa7bc,2,27536,27536,1,0.2982201655830687,0.2982201655830687,0.2982201655830687,0.2982201655830687
8653d6176c126c6e,2,1466,356,1,0.2945929370624169,0.4406869339014872,0.2945929370624169,0.4406869339014872
8653d6176c126c6e,2,1817,1817,1,0.32417446503340336,0.32417446503340336,0.12550888039146185,0.12550888039146185
8653d6176c126c6e,2,3016,3016,1,0.35483979165767865,0.35483979165767865,0.35483979165767865,0.35483979165767865
8653d6176c126c6e,2,4378,4378,1,0.34308262841533227,0.34308262841533227,0.34308262841533227,0.34308262841533227
8653d6176c126c6e,2,26987,26987,1,0.2977862529757151,0.2977862529757151,0.2977862529757151,0.2977862529757151
8653d6176c126c6e,2,27452,27452,1,0.26804948856996325,0.26804948856996325,0.26804948856996325,0.26804948856996325
e0c2acf18fd57768,3,4807,17132,1,0.24852410960448884,0.22893017223807718,0.11995653000807774,0.22893017223807718
e0c2acf18fd57768,3,5516,6921,1,0.22152688234662218,0.4829835999939235,0.06575593711164446,0.07544040104440952
e0c2acf18fd57768,3,12105,12105,1,0.2213427508367531,0.2213427508367531,0.2213427508367531,0.2213427508367531
4d0e8c87c0d82e06,2,82,25933,1,0.36485446148114187,0.54333135401341,0.09502673765505804,0.1415112366394029
4d0e8c87c0d82e06,2,5566,5566,1,0.29659311031211766,0.29659311031211766,0.29659311031211766,0.29659311031211766
4d0e8c87c0d82e06,2,5907,5907,1,0.23627407867802583,0.23627407867802583,0.23627407867802583,0.23627407867802583
4d0e8c87c0d82e06,2,9289,9289,2,0.21436548173782616,0.21436548173782616,0.21436548173782616,0.21436548173782616
4d0e8c87c0d82e06,2,20871,20871,1,0.21186888168512227,0.21186888168512227,0.21186888168512227,0.21186888168512227
7b6b692d5df7d55a,3,4124,4124,1,0.25513593469103313,0.25513593469103313,0.25513593469103313,0.25513593469103313
7b6b692d5df7d55a,3,12560,24804,1,0.19002945124622103,0.49884992213210955,0.19002945124622103,0.013644371830915325
7b6b692d5df7d55a,3,23585,926,1,0.1955711604283954,0.206196463260705,0.1955711604283954,0.206196463260705
afef6d803262603b,2,13810,4217,1,0.26826360782101233,0.28191621985457355,0.1382110794891167,0.14524499013518385
afef6d803262603b,2,23829,23829,1,0.31445644524221494,0.31445644524221494,0.31445644524221494,0.31445644524221494
0809cc5c96d6cdd5,2,3077,3702,1,0.2557500387184883,0.24728317330626587,0.14128693121977914,0.24728317330626587
0809cc5c96d6cdd5,2,5497,19496,1,0.17213807556164504,0.1776313604359184,0.17213807556164504,0.1776313604359184
0809cc5c96d6cdd5,2,17439,6883,1,0.17109917351947226,0.19283260262843757,0.17109917351947226,0.19283260262843757
0809cc5c96d6cdd5,2,19327,19327,1,0.17491768089935142,0.17491768089935142,0.17491768089935142,0.17491768089935142
0809cc5c96d6cdd5,2,29376,51,1,0.16702370344132894,0.2514035726640597,0.0017112148756667778,0.002575715449212479
9141c7c869eb8d96,2,1953,1953,1,0.3426190003204441,0.3426190003204441,0.3426190003204441,0.3426190003204441
9141c7c869eb8d96,2,7458,7458,1,0.17805875343778277,0.17805875343778277,0.17805875343778277,0.17805875343778277
9141c7c869eb8d96,2,11842,11842,1,0.3888811863089889,0.3888811863089889,0.3888811863089889,0.3888811863089889
9141c7c869eb8d96,2,14679,14679,1,0.378984417670148,0.378984417670148,0.1497893042826716,0.1497893042826716
9f2f356e7cb25911,2,588,7893,1,0.29767718074885785,0.49479368037284566,0.1670569226020566,0.20530747433305024
9f2f356e7cb25911,2,6065,6065,1,0.1725819279015312,0.1725819279015312,0.1725819279015312,0.1725819279015312
c47632a472b94a88,3,3420,8763,1,0.19991215508693294,0.4990533663592149,0.19991215508693294,0.025610604894371614
c47632a472b94a88,3,11989,11989,1,0.2452887385326575,0.2452887385326575,0.2452887385326575,0.2452887385326575
c47632a472b94a88,3,17255,17255,1,0.22484828563230672,0.22484828563230672,0.22484828563230672,0.22484828563230672
479a1f0d72992db2,2,249,12513,1,0.38655039918951356,0.40194601164131105,0.38655039918951356,0.40194601164131105
479a1f0d72992db2,2,20113,20113,1,0.378690201044877,0.378690201044877,0.378690201044877,0.378690201044877
4652ac9262fdd3ca,4,4383,603,1,0.16242247177488311,0.3981611033161848,0.16242247177488311,-0.05764409869598214
4652ac9262fdd3ca,4,4923,3995,1,0.20907107125507424,0.4990753129354178,0.20907107125507424,0.0631163191393535
bed2b4f3d48f76e3,2,14431,1223,3,0.26067445538495493,0.38880183712917576,0.09647777661663653,0.22553313412474651
bed2b4f3d48f76e3,2,28493,1175,1,0.19220607633220768,0.3029777839752358,0.039635346383787184,0.11543963621084147
389bab5b4781bd9c,4,15760,15760,1,0.16653453328361958,0.16653453328361958,0.16653453328361958,0.16653453328361958
389bab5b4781bd9c,4,28493,1223,2,0.15633402560764526,0.39839198765451894,0.011289886977674246,0.028770451576029477
ab32f474cc8caeda,5,1175,1223,1,0.24484394480202407,0.39582459923446367,0.07949718004253972,-0.005134776840110544
ab32f474cc8caeda,5,15326,16087,1,0.12635768883437848,0.27710630492639354,0.0016181652628968202,0.07193809094173204
89999491d1cf9cf5,6,1561,2579,1,0.17553374738756472,0.22625400287900366,0.0016794982649864232,0.15155759764463433
89999491d1cf9cf5,6,13676,627,1,0.13802845685310022,0.25649761096372103,0.13802845685310022,0.08384729390925208
b57b09f84cb88e11,2,21615,21615,1,0.2335698525265427,0.2335698525265427,0.2335698525265427,0.2335698525265427
b57b09f84cb88e11,2,23541,8682,1,0.20733570734697565,0.4200662129105254,-0.002493503144530701,-0.005051886316188747
991be27fe337e7dd,3,631,631,1,0.32230671428363333,0.32230671428363333,0.32230671428363333,0.32230671428363333
991be27fe337e7dd,3,2916,15254,1,0.2129315192754275,0.425863038550855,0.014683360238940069,-0.04309680304694302
991be27fe337e7dd,3,5846,5846,2,0.22318152743566072,0.22318152743566072,0.22318152743566072,0.22318152743566072
991be27fe337e7dd,3,26190,26190,2,0.2565693432647159,0.2565693432647159,0.2565693432647159,0.2565693432647159
5fe229e96d90ef01,4,7411,15254,1,0.1771737320277513,0.4295296450601117,0.0033639595312084936,0.008155386957758748
5fe229e96d90ef01,4,24078,24078,1,0.2089768994038689,0.2089768994038689,0.2089768994038689,0.2089768994038689
db3b3cebf78e70ea,2,5270,5270,1,0.31152762162475633,0.31152762162475633,0.31152762162475633,0.31152762162475633
db3b3cebf78e70ea,2,16942,16942,1,0.28876129910840415,0.28876129910840415,0.28876129910840415,0.28876129910840415
db3b3cebf78e70ea,2,24787,24787,1,0.2757973585063949,0.2757973585063949,0.2757973585063949,0.2757973585063949
bce706b41f8c7119,2,3875,17507,1,0.1757525236235818,0.4766164451606627,0.1757525236235818,0.05123218397106288
bce706b41f8c7119,2,4371,4371,2,0.28140447580238587,0.28140447580238587,0.28140447580238587,0.28140447580238587
26e7f75f7de29d44,3,18863,17507,1,0.124136845918894,0.48911744672911095,0.124136845918894,0.1274663710790222
26e7f75f7de29d44,3,24371,6,1,0.1778119907864563,0.22946761518755207,0.1778119907864563,0.16739860911820648
ed10e8e9af6d9bf6,3,18311,18311,1,0.3957218399594695,0.3957218399594695,0.3957218399594695,0.3957218399594695
ed10e8e9af6d9bf6,3,29208,1043,1,0.15178383367473144,0.24563936426479327,0.15178383367473144,0.14015554477715436
265ee72e6ab1184c,2,11100,11100,1,0.31036594984096455,0.31036594984096455,0.31036594984096455,0.31036594984096455
265ee72e6ab1184c,2,12572,12572,2,0.3086117102066085,0.3086117102066085,0.09152745173049617,0.09152745173049617
3dc7141622086387,3,185,30443,1,0.25582516760011353,0.3382846201167497,0.05523691580303314,0.07304128539869925
3dc7141622086387,3,18935,8224,1,0.15897781493171853,0.23796390307409263,0.15897781493171853,0.23796390307409263
475480540c3930ff,2,4665,4665,1,0.3989143467341571,0.3989143467341571,0.3989143467341571,0.3989143467341571
475480540c3930ff,2,14910,14910,1,0.2897140862966459,0.2897140862966459,0.2897140862966459,0.2897140862966459
ada82a0546492b35,2,2131,1207,1,0.2977775051209778,0.27963172028464744,-0.08729747855305087,0.27963172028464744
ada82a0546492b35,2,8299,8299,1,0.17247936414187442,0.17247936414187442,0.17247936414187442,0.17247936414187442
ada82a0546492b35,2,11954,9773,1,0.24297065387390024,0.5155103832216693,0.10287770775887597,0.034998531692278345
ada82a0546492b35,2,18466,6910,1,0.25293635486846777,0.2769507373418548,0.25293635486846777,0.2769507373418548
ada82a0546492b35,2,20547,20547,1,0.26506131872118177,0.26506131872118177,0.12394260498031717,0.12394260498031717
a98047a225ff2fca,3,4940,4940,1,0.17627968551775355,0.17627968551775355,0.17627968551775355,0.17627968551775355
a98047a225ff2fca,3,18983,26891,1,0.1703596724061076,0.36576852995175113,0.0045393139381322,0.009746075245919417
d8df7bf78e296d61,2,1677,1677,1,0.2939744289577475,0.2939744289577475,0.13532413369393745,0.13532413369393745
d8df7bf78e296d61,2,5274,15496,1,0.22636011979749657,0.5582396453255475,0.22636011979749657,0.17224836991610099
d8df7bf78e296d61,2,7294,3018,1,0.1583704676665895,0.2123875602940927,0.1583704676665895,0.2123875602940927
d8df7bf78e296d61,2,7910,20974,1,0.2257924900221862,0.20340059570237165,0.09593060139390366,0.20340059570237165
d8df7bf78e296d61,2,13101,399,1,0.174280107420456,0.2956710050619513,0.012812097000337697,0.021736075637720398
65b9738965f90910,2,1489,2494,2,0.35972252180180414,0.39113688328112795,0.05515895659040132,0.05997595662830246
65b9738965f90910,2,21856,21856,2,0.3510901167474949,0.3510901167474949,0.07463984144194385,0.07463984144194385
984944d51753d2c9,4,12149,12149,1,0.1832874619787086,0.1832874619787086,0.1832874619787086,0.1832874619787086
984944d51753d2c9,4,19968,2494,1,0.14477448604875684,0.3977762598115235,0.004832929573663519,0.013278753060791015
4b263626bb60f765,3,1147,1147,2,0.26230935466598115,0.26230935466598115,0.26230935466598115,0.26230935466598115
4b263626bb60f765,3,9763,9763,1,0.331434897707669,0.331434897707669,0.331434897707669,0.331434897707669
2b685e9f532341f5,4,11776,18322,1,0.1749800456046766,0.2153783034508647,0.1749800456046766,0.2153783034508647
2b685e9f532341f5,4,15326,2908,1,0.1685124933603804,0.2321649262471047,0.1685124933603804,0.2321649262471047
71fbe8d9657e7926,2,7668,7668,1,0.4354390481644626,0.4354390481644626,0.4354390481644626,0.4354390481644626
71fbe8d9657e7926,2,23929,23929,1,0.38615910867514125,0.38615910867514125,0.38615910867514125,0.38615910867514125
50d4d7a605b7bfd6,2,1306,6178,6,0.4003845910886414,0.4214869415142404,0.0870552249939508,0.09164348814165774
50d4d7a605b7bfd6,2,22269,24787,1,0.4255435795606426,0.43538058579095934,0.32221407901927834,0.344323728534112
df6cab2efa9cd800,3,1207,6178,1,0.25369416542255285,0.5149524020374758,0.007919018550532037,0.013950994917286241
df6cab2efa9cd800,3,9363,9363,1,0.2589707204621636,0.2589707204621636,0.2589707204621636,0.2589707204621636
df6cab2efa9cd800,3,22269,22269,1,0.32318048148438067,0.32318048148438067,0.14216184963313538,0.14216184963313538
df6cab2efa9cd800,3,23997,23997,1,0.25440322131677856,0.25440322131677856,0.25440322131677856,0.25440322131677856
df6cab2efa9cd800,3,30459,15764,2,0.29114945054131336,0.36433752463854413,0.29114945054131336,0.36433752463854413
3cddb4825acb2d5e,5,2029,2029,1,0.2854483707705662,0.2854483707705662,0.2854483707705662,0.2854483707705662
3cddb4825acb2d5e,5,18351,10758,1,0.15866635238754276,0.2482485051383087,0.15866635238754276,0.11893112705716732
54e7c23d0454f7d6,7,536,2325,1,0.0,0.3885699736042089,0.0,0.0008119542302131855
54e7c23d0454f7d6,7,632,14853,1,0.0,0.30208652165676586,0.0,-0.0006325605581171123
ddab2bc5f004d3b7,3,4709,5165,1,0.2514994658572585,0.4328152463574394,0.10834756662642886,0.1043409925669519
ddab2bc5f004d3b7,3,18448,1847,1,0.20944092418264135,0.5198675637462463,0.20944092418264135,0.0631973578278841
fa3763420c1384a1,4,6563,8003,1,0.15731711847577234,0.410921860611746,0.15731711847577234,0.0536910854806425
fa3763420c1384a1,4,12970,12970,1,0.2590960258416149,0.2590960258416149,0.2590960258416149,0.2590960258416149
f2ca870f6bc31c93,2,1552,3575,1,0.2006710524028149,0.42736032312413086,0.2006710524028149,0.05397622450843703
f2ca870f6bc31c93,2,2667,8949,1,0.2812126474760623,0.4938976748155047,0.16997197331535702,0.13210869334454822
f2ca870f6bc31c93,2,18221,2045,1,0.18324386702127055,0.23774548223694575,0.18324386702127055,0.23774548223694575
ed8256c12ba548a9,3,1147,15496,1,0.2774235085163726,0.3861209405833796,0.2774235085163726,0.21756567387873596
ed8256c12ba548a9,3,4719,4719,1,0.22941864292924313,0.22941864292924313,0.22941864292924313,0.22941864292924313
ed8256c12ba548a9,3,26564,11395,1,0.23908737402154812,0.4327279796932978,0.12917359688644658,0.14325489810797248
c2a8d629f2682b59,2,2407,3640,1,0.3536711056327059,0.3845334660024914,0.19814940898855746,0.21544049771440826
c2a8d629f2682b59,2,10225,10225,1,0.3750265099120438,0.3750265099120438,0.3750265099120438,0.3750265099120438
c2a8d629f2682b59,2,24643,1268,1,0.19030556539467586,0.26430940873701,0.19030556539467586,0.1313369014511849
424fde5b5ad04cb6,2,4440,4440,1,0.3758405251555431,0.3758405251555431,0.14697268509647915,0.14697268509647915
424fde5b5ad04cb6,2,22385,1789,1,0.22057565704865764,0.22333744849737514,0.22057565704865764,0.22333744849737514
b9e6469cad287fea,2,2168,2168,1,0.2778042153869461,0.2778042153869461,0.2778042153869461,0.2778042153869461
b9e6469cad287fea,2,11434,4879,1,0.19474661891526604,0.5162765124393935,0.19474661891526604,0.05425815843288728
b9e6469cad287fea,2,19732,258,1,0.16786815035265362,0.1983503401981428,0.16786815035265362,0.1983503401981428
527bc2f54876b346,2,7701,25529,1,0.21081828215556883,0.37232235732889163,0.21081828215556883,0.06306134638086186
527bc2f54876b346,2,10242,3348,1,0.22961299435820526,0.427668220145177,0.22961299435820526,0.1380516203758409
ff7c03638da874bf,4,346,14143,1,0.2650041194301625,0.4962119558256688,-0.01269699535019303,3.228861238552261e-05
ff7c03638da874bf,4,6772,6772,1,0.21800085869218788,0.21800085869218788,0.21800085869218788,0.21800085869218788
ff7c03638da874bf,4,12216,2469,1,0.18662035969843283,0.23541531599038557,0.18662035969843283,0.23541531599038557
e890f5ac63b12245,2,21182,23159,1,0.16579314008724955,0.32139722476869736,0.16579314008724955,0.32139722476869736
e890f5ac63b12245,2,26266,2073,1,0.16415462651765028,0.21664129984275932,0.16415462651765028,0.21664129984275932
8495fb298ff0fc5b,2,14725,2805,1,0.2063391446997719,0.3296598557089114,0.2063391446997719,0.3296598557089114
