sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2ZANU28U51UE9:validation:B0036AWTDM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3017122745513916,1.0,0
A2ZDUS9Q4HXKBY:validation:B0055OI8QO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30361735820770264,1.0,0
A2ZGHCCOXACCNB:validation:B006O6EIWK,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3457378149032593,1.0,0
A2ZK0J4WOCS5IA:validation:B0017RUGWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3453587293624878,1.0,0
A2ZMOGW5Q38DGO:validation:B008JNPBYK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3444022238254547,1.0,0
A2ZS2JNLSCCRWR:validation:B000A0IBV0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3581104576587677,1.0,0
A2ZUN86K91AWIF:validation:B00C6PVVNM,tail,39,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.351681649684906,1.0,0
A2ZXDA5R2GWOAV:validation:B00CG5WZL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34181928634643555,1.0,0
A3057ZJL1OX1W0:validation:B00CI6J5JQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34422317147254944,1.0,0
A305SGAW2O6YNL:validation:B00005YVRN,head,9,6,1,1.0,0.3010299956639812,1.0,1.0,0.3562071871080222,1.0,1,0,0.33708643913269043,1.0,0
A30GUSBAGVYW59:validation:B006HCVT5U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2811362147331238,1.0,0
A30JQA9TJO269D:validation:B002XB04XW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30436599254608154,1.0,0
A30KH3I2JFV3W8:validation:B007HVHDCI,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3075002133846283,1.0,0
A30RVAYZZTRYRT:validation:B00009KWTB,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3173311948776245,1.0,0
A30Z6V5N1GUNY0:validation:B00840LCB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3248676657676697,1.0,0
A3113MICSM2UZ7:validation:B000MWWXGK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3176623284816742,1.0,0
A313YCDIVOKNIS:validation:B006CD076Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33808696269989014,1.0,0
A3156LH0U0LA6P:validation:B004ORV2D4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3074502944946289,1.0,0
A31ADOKGF6S0MP:validation:B000GCNDOM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3351392447948456,1.0,0
A31FD120XZZ0T8:validation:B00804BCO6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3063601851463318,1.0,0
A31FN9JW9AB1DT:validation:B000BXKN30,head,,70,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31654801964759827,1.0,0
A31TSQ6L9VS073:validation:B0015399MG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3255119323730469,1.0,0
A31U9NN8X7HXIH:validation:B003PGRGGW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2769053876399994,1.0,0
A31YKE7KJGMAW6:validation:B007U7M0VS,tail,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33948469161987305,1.0,0
A31YQGZMQTN8VM:validation:B000VRE5G2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34704577922821045,1.0,0
A31ZPV48QK7BVZ:validation:B00000K3BU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32877469062805176,1.0,0
A3221YT0EMES6D:validation:B00200JWQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129699230194092,1.0,0
A325C1BAYA0309:validation:B000RGXEB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28684550523757935,1.0,0
A327WFPWXLSZOS:validation:B001PQLNY0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27606308460235596,1.0,0
A32FGHKCNU8P5U:validation:B00007G39I,head,42,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3104587495326996,1.0,0
A32JCNFALAFPME:validation:B00CIH1JJ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33600330352783203,1.0,0
A32MCPM5YP62DP:validation:B00CEUMJ62,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32039594650268555,1.0,0
A32NORHM9DZ94S:validation:B000S1C8XI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311085045337677,1.0,0
A32Q726D4KHNHH:validation:B00CMC8IDU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3443189859390259,1.0,0
A32U5F3BYVM4NA:validation:B000V20CHS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27325180172920227,1.0,0
A32ZGQ60J29IEW:validation:B00349MPQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3446096181869507,1.0,0
A334RTWLLVFWDR:validation:B0063NC3N0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29877525568008423,1.0,0
A3355TU2GYGQQ3:validation:B004OYOFZE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29687514901161194,1.0,0
A335BT6S36AYEJ:validation:B00CEQ1HPK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131243884563446,1.0,0
A335VOMLST4WVV:validation:B005IBVLHW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3074350953102112,1.0,0
A336PDROMWEDWL:validation:B001TJ8ITQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099438548088074,1.0,0
A3377VCOYETG7:validation:B007RDFO0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31999924778938293,1.0,0
A33BRZVHMXLPKH:validation:B007RQ304I,tail,,62,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3554864823818207,1.0,0
A33C4BI79RW2JV:validation:B007Q0ONNW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27207714319229126,1.0,0
A33IY18HHMDV8S:validation:B0016H1OPQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3583530783653259,1.0,0
A33U71H3K67WR5:validation:B009TNOF9G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34717005491256714,1.0,0
A33ZNDBNWJTBKU:validation:B0015KVXW8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3190279006958008,1.0,0
A343S9A43N1RF2:validation:B00DUB6RVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158785104751587,1.0,0
A34AHOC0OXMR2K:validation:B000096RFF,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31943151354789734,1.0,0
A34OWGIMR7E0EX:validation:B0052D30RA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3335220217704773,1.0,0
A34W78Y49I3QF9:validation:B00C6PXLMQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309371680021286,1.0,0
A34WEU9SRGHCVM:validation:B003CRM902,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34474432468414307,1.0,0
A34XBCW41AZ5DF:validation:B00004WJSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31841301918029785,1.0,0
A34YEIV50UH60R:validation:B002YP48CU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3041490912437439,1.0,0
A350GJPCEO3T69:validation:B000XFPIUE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099604547023773,1.0,0
A351GDQ2F5HRLR:validation:B00007G39I,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.31018292903900146,1.0,0
A35C6KKVACAEC4:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31409764289855957,1.0,0
A35DT30ZZLNDWA:validation:B007CS1LCE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3481122851371765,1.0,0
A35I70NYO4L59Z:validation:B003RDJYMM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30998483300209045,1.0,0
A35M170AHULXN6:validation:B00FJ7M35Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3266335725784302,1.0,0
A35MQP8B71CQ9C:validation:B0033C13KS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32852184772491455,1.0,0
A35UWHNCKBAGQY:validation:B005JFNE8G,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.272034227848053,1.0,0
A367RV1T05L0NO:validation:B002OE01XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3055480122566223,1.0,0
A36G8X2ESE1TMV:validation:B008B68IUY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33857840299606323,1.0,0
A36NR5RUJXT5UD:validation:B0054EXG6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.359645813703537,1.0,0
A36UOD87FN0129:validation:B00381A1L6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31328481435775757,1.0,0
A36XZ3G51YG9SD:validation:B00DPK11ZA,head,12,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3376818299293518,1.0,0
A372X353WPDFKQ:validation:1616615362,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34572720527648926,1.0,0
A374PNVOR5D1XV:validation:B009T45XDW,head,34,34,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33532828092575073,1.0,0
A37AO20OXS51QA:validation:B001YHX45G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36093148589134216,1.0,0
A37DENG8BBSJFQ:validation:B000JVJ8KS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3083413243293762,1.0,0
A37JM9NKDD972Y:validation:B00B1AQCO6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34436333179473877,1.0,0
A37SIZ7YQKYY8A:validation:B0084BPZES,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33721786737442017,1.0,0
A37USOKUTI724H:validation:B00BRI99SS,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.31025606393814087,1.0,0
A37XQ1R7WFPXXP:validation:B00417ZMB0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.274010568857193,1.0,0
A38BVHB0BCDC0V:validation:B000XA80XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26912379264831543,1.0,0
A38E3EMVTA2930:validation:B004ORYX6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3181552290916443,1.0,0
A38GX6ELL563CJ:validation:B001HA9JOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3476622700691223,1.0,0
A38HXFG7SRXGON:validation:B003FLMZMW,head,13,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3285367488861084,1.0,0
A38OWH1J5MKDZZ:validation:B00428LIZM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3365918695926666,1.0,0
A38PAYVUSASXYG:validation:B004K9T8SM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30914026498794556,1.0,0
A38X5MXC13APUH:validation:B000EOIFKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35427016019821167,1.0,0
A3919DPCCXQLO9:validation:B000REP3CO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2768031358718872,1.0,0
A39CIGISG5VZ1A:validation:B00C5XBAOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2698671817779541,1.0,0
A39E4C7YVVQ02F:validation:B0043E0XJM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.35979536175727844,1.0,0
A39GY6SGYXQMG0:validation:B006UBM1M8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27276912331581116,1.0,0
A39Q1OOCJ5VT8P:validation:B0037UP9MY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35858017206192017,1.0,0
A39U2C1NVCI3VW:validation:B008AWFWA8,head,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.31343674659729004,1.0,0
A3A2C2JTYZL7GT:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31770241260528564,1.0,0
A3AANHILJU77IK:validation:B00DGQP3WU,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.2972218096256256,1.0,0
A3AD91CVRXHM91:validation:B00CL15P24,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31136515736579895,1.0,0
A3AEQ3BVEWCM4I:validation:B00CFWWDWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30727148056030273,1.0,0
A3AGRXY3JYCIJ3:validation:B007FUNLRM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36110514402389526,1.0,0
A3AMC7FLMCVQW9:validation:B00000IUBJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32105308771133423,1.0,0
A3ATB6AGPD46DS:validation:B004R4IQ7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3348262310028076,1.0,0
A3AVVMEI28N2UJ:validation:0976990709,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30788832902908325,1.0,0
A3AXOSEFUHT6O2:validation:B004ORWXFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149230480194092,1.0,0
A3B20R4ZAH0Y2Y:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2988339066505432,1.0,0
A3BL2F6DSZETIL:validation:B005VPRDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28169625997543335,1.0,0
A3BN9YQEWZ3HLH:validation:B0039PUTZY,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.32521897554397583,1.0,0
A3BPIW3OO3L2I7:validation:B006O6F4O6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3214811682701111,1.0,0
A3BTI607V9J8BS:validation:B00021Z2FK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2983573079109192,1.0,0
A3BUKGYIRP4JYS:validation:B000067818,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312822550535202,1.0,0
A3BVDQQD86DAXU:validation:B001RNFQNK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310716450214386,1.0,0
A3BVSCPKH3D2JD:validation:B001PGP33C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32991644740104675,1.0,0
A3BXRIK0CBXDSQ:validation:B007XVYO2E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30553945899009705,1.0,0
A3C2R5U82BC872:validation:B000BZ6U0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3316439986228943,1.0,0
A3C76TC9M78NYC:validation:B006WZM79O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36386609077453613,1.0,0
A3CB0ULFGQWCFF:validation:B0009P5YXO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3484536409378052,1.0,0
A3CTD7K7AGUHRV:validation:B001613Q8A,head,17,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3099338114261627,1.0,0
A3CTS04UI9API2:validation:B0044T2KBU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30365949869155884,1.0,0
A3CX88NUC2UML6:validation:B000TTPEXU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28430211544036865,1.0,0
A3D8MY7W6XPQQG:validation:B004PBHCAG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32504624128341675,1.0,0
A3DJA1CWHN4GLY:validation:B000JKRU5Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3553588390350342,1.0,0
A3DN6PSUHAGIII:validation:B008N6INE8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144685626029968,1.0,0
A3DR6ZV2N1JEO8:validation:B004NMLLQ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062991201877594,1.0,0
A3DRCHTO2V4FHK:validation:B0009UBS2K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.360759437084198,1.0,0
A3DUSTU0T1M5F4:validation:B00BH0GDR6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35897359251976013,1.0,0
A3DXBHK57LYYSC:validation:B000284X6W,head,31,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31145957112312317,1.0,0
A3E1HQSORPJPFN:validation:B002IUFSPM,head,35,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3458886742591858,1.0,0
A3E24VKTO09LVQ:validation:B009QRD6GS,tail,29,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3092609643936157,1.0,0
A3EAUXPIL65GX5:validation:B000BNJITU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33467957377433777,1.0,0
A3EPBWXUWBOJI7:validation:B007J3F98O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2734493315219879,1.0,0
A3ETNS9H2MOHUZ:validation:B00BJM2MF4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2742016613483429,1.0,0
A3EXW4HNYX7HF5:validation:B00CI6J20S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30037426948547363,1.0,0
A3F1DM8XWNDMJH:validation:B005E7A202,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32696855068206787,1.0,0
A3FB6N3AR9SIRF:validation:B00008W72D,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3056696653366089,1.0,0
A3FC50ZJIT2GMO:validation:B007ADIBXS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36041566729545593,1.0,0
A3FFNUD5PGO1HQ:validation:B005AW85YG,head,4,5,1,1.0,0.43067655807339306,1.0,1.0,0.38685280723454163,1.0,1,0,0.3289136290550232,1.0,0
A3FM5O047CRB2M:validation:B008JNPBYK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3486630320549011,1.0,0
A3FP9H6R2ED7SE:validation:B00004T2WP,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136180341243744,1.0,0
A3FU4PKNQHKDA4:validation:B0076YJACM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30601733922958374,1.0,0
A3G9XNP5NEHKBG:validation:B000GKES4S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2934144139289856,1.0,0
A3GDQ1WRI1351U:validation:B00006IJE7,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32042017579078674,1.0,0
A3GK1O5S6188AJ:validation:B00IQ8MVH8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3003610074520111,1.0,0
A3GS4OOS1FYAL9:validation:B00270T04I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28719794750213623,1.0,0
A3H078NDV85C61:validation:B0008GMGZ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3033812642097473,1.0,0
A3H9TRBHEW94C0:validation:B00A88F4D2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2841385006904602,1.0,0
A3HSNIPLSC66B3:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112544119358063,1.0,0
A3HW4K5IVFW495:validation:B001RE8LMW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.334222674369812,1.0,0
A3I5HP7FYKKX6Z:validation:B005L3KW9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3001407980918884,1.0,0
A3I688JK1X09IS:validation:B0085TZRKQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34739333391189575,1.0,0
A3IJALRIECTH46:validation:B00A850R3W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349790573120117,1.0,0
A3IMMFW0SQDGTY:validation:B000KWJSKG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31004273891448975,1.0,0
A3IVP4JB933OSJ:validation:B0046EAWBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32643815875053406,1.0,0
A3JD87DUPU2I56:validation:B00449TGQ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3597775995731354,1.0,0
A3JPBW2SD236EJ:validation:B003ADVR3S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3182300627231598,1.0,0
A3JQUCQRTND78C:validation:B001356Q0O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31134068965911865,1.0,0
A3JT29L4YFEIMJ:validation:B0087HU37S,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3046111762523651,1.0,0
A3JT3H3CEXCYYT:validation:B008IZH41W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27294921875,1.0,0
A3JV5RRJRNKN0I:validation:B00D07A5M8,tail,8,5,1,1.0,0.31546487678572877,1.0,1.0,0.38685280723454163,1.0,1,0,0.33544379472732544,1.0,0
A3JYY8RLJNC56V:validation:B0060RZ4GM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31089210510253906,1.0,0
A3K18IM154VJ9R:validation:B00CC6Q5CM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3392109274864197,1.0,0
A3K2AMZ9NTVFQY:validation:B0001ZJ7NK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3135312497615814,1.0,0
A3K3QCIIIWQA5Y:validation:B0006OHMU6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33973872661590576,1.0,0
A3K3SE4RK846WO:validation:B00BR3EMSA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3007357716560364,1.0,0
A3K8LJJGKU4U96:validation:B00C2P74XM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27553510665893555,1.0,0
A3K8MJTZCB13XN:validation:B0009P3OTA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2746344804763794,1.0,0
A3K9UPN8THUJOE:validation:B006C5WBT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154292106628418,1.0,0
A3KC3NPCXZ165L:validation:B008G29PDW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26726144552230835,1.0,0
A3KDVT5PXEH6ND:validation:B0081D76VE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3486781716346741,1.0,0
A3KGW9MI9EXYQ3:validation:B00138RVKK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2686935067176819,1.0,0
A3KJSCZZN0LZEG:validation:B0015AM26E,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31428760290145874,1.0,0
A3KPD3WLML2Q4E:validation:B008OW9SLI,head,25,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31455284357070923,1.0,0
A3KXOJMZWM00B3:validation:B000N178E2,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31365564465522766,1.0,0
A3L07NUFLHEZJG:validation:B00AE9RJ6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30967408418655396,1.0,0
A3LE0UC4D5LWFZ:validation:B003MGJTEM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3474501073360443,1.0,0
A3LG1IJ7UV79GR:validation:B000LT1D56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2777400016784668,1.0,0
A3LPKKEKC0J52S:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3254886865615845,1.0,0
A3M6I2ZQ9KTPKH:validation:B00E571HKG,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.34911078214645386,1.0,0
A3MGR9INFJ1N60:validation:B00004YT13,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32742738723754883,1.0,0
A3MKEX0PIIXPEZ:validation:B0037KL7R0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3536837697029114,1.0,0
A3MQ23S4OQHVNE:validation:B000REI1FU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3498116731643677,1.0,0
A3MSG1POHU5MBX:validation:B00A92GMEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3303435146808624,1.0,0
A3NEAETOSXDBOM:validation:B007SG9FFU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3582586646080017,1.0,0
A3NKM3BP524JAD:validation:B000W3XEQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.329425573348999,1.0,0
A3NSMGE2T71EGV:validation:B00009AWM4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32343006134033203,1.0,0
A3NU9S8PXCEA5Q:validation:B003F757W6,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3369951844215393,1.0,0
A3NYB08YF2ML9X:validation:B006X9KUL6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2782239615917206,1.0,0
A3O22PG4MHDI4Y:validation:B000J03ATO,tail,,59,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3274049460887909,1.0,0
A3O92VFSXB8S5Y:validation:B0009F4YR6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30221301317214966,1.0,0
A3ODP9PJMK83RM:validation:B001EB9F3C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32101643085479736,1.0,0
