sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2YACZBPBP8U2J:validation:B0006FMK98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158857524394989,1.0,0
A2YDJ928L04Q1C:validation:B001CPM03C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3654150366783142,1.0,0
A2YHS09NL86QMB:validation:B001CS6BIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107103109359741,1.0,0
A2YIKPOB8XHQR7:validation:B004NFYU8Q,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3133651614189148,1.0,0
A2YJ2V5H6DLM93:validation:B003UHXY62,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3177809417247772,1.0,0
A2YMRR7YLVOMWG:validation:B009Y2117G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31587591767311096,1.0,0
A2YO7Q1ABS2533:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3261326551437378,1.0,0
A2YVGUJONSURLU:validation:B0089JVEOK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36376965045928955,1.0,0
A2YVLBPLQ5PLPP:validation:B0028SVO98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.317185640335083,1.0,0
A2Z7S5K254ADCT:validation:B000OYJ9AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3123019337654114,1.0,0
A2ZAFIWPFIQGC4:validation:B0045H854W,tail,,54,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3144410252571106,1.0,0
A2ZRSTMK1Y23XW:validation:B000C1Z8MW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31689009070396423,1.0,0
A2ZY48F7RX4SRL:validation:B00871KNHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132075071334839,1.0,0
A2ZYOX83Y8G1QG:validation:B006EU0QV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169258236885071,1.0,0
A2ZZ9UC90BHC71:validation:B0061YRVOC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3129967749118805,1.0,0
A3090SWZ7GHWE9:validation:B00ANL55Y2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31533223390579224,1.0,0
A30C8PVT0SMKH1:validation:B00APV7OWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3659934103488922,1.0,0
A30J8KM3H9TDBU:validation:B0006U81GY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3659606873989105,1.0,0
A30M0GMEP7N84I:validation:B000N2IGWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31604868173599243,1.0,0
A30TL8A2RWOX91:validation:B002ZTV9SG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.318050742149353,1.0,0
A30VDEE1150L1:validation:B00AKZHC88,tail,,55,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31544679403305054,1.0,0
A3109TRPP4LPRI:validation:B00A76CPUA,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3146933317184448,1.0,0
A31AIC2J9TA6X1:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31150686740875244,1.0,0
A31AVWI2Q6OU0P:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127363920211792,1.0,0
A31MUO4RO5P2KC:validation:B001I90NM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31272393465042114,1.0,0
A31NK65672UL9N:validation:B002YFN49I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31607791781425476,1.0,0
A31OWU9MPQ915T:validation:B00644YNCM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31093400716781616,1.0,0
A31RULW0KNYJ5H:validation:B00FRDPNA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36557427048683167,1.0,0
A323VSV7A3AF25:validation:B0035RE2TA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314846932888031,1.0,0
A324GIXX5SIYGA:validation:B006UET4XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3280431628227234,1.0,0
A328ML29K4VX6U:validation:B00BV5EX88,head,20,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31133031845092773,1.0,0
A32DJ7JV6IEEY4:validation:B003708ZBQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31282752752304077,1.0,0
A32EOHLFZYXJEP:validation:B00AWLB9I4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31681299209594727,1.0,0
A32F1YXKEJNMMU:validation:B00J4SCZFM,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3107968866825104,1.0,0
A32N8ULGICJEIW:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174212574958801,1.0,0
A32NEMA698Y53K:validation:B0014A5P8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152937591075897,1.0,0
A32SOTQ4WNUE0J:validation:B00GMQDN64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170323669910431,1.0,0
A32SP4GLBN1A8C:validation:B0068Y6CA4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144637942314148,1.0,0
A333UXNQ3YMWLP:validation:B00392FQSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31213611364364624,1.0,0
A334350WHD7BAT:validation:B00AREI3BC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31094443798065186,1.0,0
A33C8JLZJPUX3:validation:B004WSXD4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31454259157180786,1.0,0
A33EG2AWC4D9PI:validation:B00BMVNMTM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146621584892273,1.0,0
A33F7UU6CBY1L2:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31792259216308594,1.0,0
A33H55ML1D6RM5:validation:B000ACB0C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3163032531738281,1.0,0
A33MPIK17YGMID:validation:B004FS6X9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31345242261886597,1.0,0
A33N3L7J9C2O6J:validation:B000OFNDOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.316206693649292,1.0,0
A33VLSWBU882ID:validation:B004DIXYWG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3135461211204529,1.0,0
A33X80DIINN48Y:validation:B00BB8ZHJE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31675565242767334,1.0,0
A33YZNZIRA3H97:validation:B000YB70PS,tail,,80,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.33360156416893005,1.0,0
A341ET90CBX4QE:validation:B002WTC37A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3172748386859894,1.0,0
A344JWPJ7HIG2K:validation:B005HIH7YM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110010325908661,1.0,0
A34CSXOGVYF94S:validation:B00GTBZHUW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30740654468536377,1.0,0
A34JSN4R4YFBQB:validation:B007QED10E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3128623962402344,1.0,0
A34LZFUP682LMV:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33961746096611023,1.0,0
A34M18U6T33YDZ:validation:B0000AS54S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31518250703811646,1.0,0
A34PEKC2KYF6NK:validation:B0019CGUFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31590476632118225,1.0,0
A34QC5Q2BMZFLO:validation:B007HKFE5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166245222091675,1.0,0
A34SBQ95XEVLSO:validation:B00B4CYVBC,tail,,46,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.3423802852630615,1.0,0
A34UXY3AJIP8RE:validation:B008LC4IU2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31604790687561035,1.0,0
A34VC3TVGYQ018:validation:B002LA7VR2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3671826124191284,1.0,0
A34W27L4HDLS9I:validation:B00373FE76,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3395230174064636,1.0,0
A353IAF5Y1XE53:validation:B005Z6K2T8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157353401184082,1.0,0
A353U0L2HAMSHV:validation:B00HNKRWI8,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.31550437211990356,1.0,0
A354GLN1MK52Y5:validation:B00423J2KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3085784912109375,1.0,0
A35AR3O5UNUUI4:validation:B007CDSFKU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31334754824638367,1.0,0
A35HU4C0JN959N:validation:B009IROLBU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31554704904556274,1.0,0
A35JW0Z4PQ72TG:validation:B00BD822BI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124377131462097,1.0,0
A35OQ4UGRZXIUL:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32848644256591797,1.0,0
A35PRD7SS9IHIH:validation:B004Z40048,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3119707703590393,1.0,0
A35WUBU45UCDBA:validation:B008FZ562E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36543163657188416,1.0,0
A36077FCE7XSEK:validation:B00AZBTUNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32806944847106934,1.0,0
A361TXVGQDPYUX:validation:B003ZW2M5Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31562063097953796,1.0,0
A362P0WCQAJQTV:validation:B004EBSHEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3168191909790039,1.0,0
A36FIOWY2S2S8J:validation:B006L16BHS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34604254364967346,1.0,0
A36X5KFF6PDGKC:validation:B006ZEV036,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32506394386291504,1.0,0
A377H048KFAPCC:validation:B004HYMJRC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31628677248954773,1.0,0
A378MSQQT40OPE:validation:B00ABCWATG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3651634454727173,1.0,0
A37E7WF2ENCOZ4:validation:B001E5ECV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31649672985076904,1.0,0
A37EW0W3Y36R3X:validation:B004H4TWJU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32074323296546936,1.0,0
A37JB1DGWBIDDS:validation:B00AGZEG4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31320762634277344,1.0,0
A37KS8CKH4Z3JI:validation:B006K9OQSC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31676310300827026,1.0,0
A37U6Y1G6V3BN4:validation:B001KPSO5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36781400442123413,1.0,0
A37USOKUTI724H:validation:B00H5V3T2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31396037340164185,1.0,0
A37YBAMR5B7A1C:validation:B0045K1N8E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31464895606040955,1.0,0
A37YKNJCF4O0K1:validation:B0070TSNTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3114732801914215,1.0,0
A380S0FSWNY6QK:validation:B000R1RKVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155640959739685,1.0,0
A3851PGBIQN5MY:validation:B00IC9AG5A,tail,4,2,1,1.0,0.43067655807339306,1.0,1.0,0.6309297535714575,1.0,1,0,0.36935195326805115,1.0,0
A38C6SSZR8CY3L:validation:B00B83V0HK,tail,50,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3125566244125366,1.0,0
A38GTXKPSEZ780:validation:B0034KYDTM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3350227177143097,1.0,0
A38JGO3ETNO8HR:validation:B00B33Y2JI,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.3176421523094177,1.0,0
A38JKN7ZMSXM8Y:validation:B00ESYBV66,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164750337600708,1.0,0
A38VO263ZTM2AL:validation:B0018QE376,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31398963928222656,1.0,0
A39APY9S9KLG7U:validation:B00027EG9C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31644684076309204,1.0,0
A39JUKQ7XBB5T8:validation:B0037MIMLW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31187647581100464,1.0,0
A39LU1X2AZPRJE:validation:B00ATWDTIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31402844190597534,1.0,0
A39ON8YQHXP1MB:validation:B003GDK6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36456388235092163,1.0,0
A39TGFMFXBZCJ2:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31238794326782227,1.0,0
A39UU3WKDDX73A:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3208436369895935,1.0,0
A3A9L50UK8BCOY:validation:B004DIXYUI,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31938332319259644,1.0,0
A3AA8CCKBLX1ZV:validation:B002D4J3VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3648843467235565,1.0,0
A3AGYWQY28EWTE:validation:B000UVZU1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31553375720977783,1.0,0
A3AIHGUT2T7C22:validation:B002PA2LNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32159900665283203,1.0,0
A3AJ3MVSAZJV5S:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31128066778182983,1.0,0
A3AZIU63WQK6R:validation:B000EGMHKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160552382469177,1.0,0
A3B26OEX94Q75D:validation:B0018MIT70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130657970905304,1.0,0
A3B7900K4X1AY5:validation:B005CXN7X2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36504414677619934,1.0,0
A3BAM4VYCNNLE3:validation:B005RF98HE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110451400279999,1.0,0
A3BCI5FNQCEJM6:validation:B004L5HPGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3673003017902374,1.0,0
A3BIPPTDNUZQ92:validation:B002N0U37A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3646028935909271,1.0,0
A3BJ3206EXCM4R:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32786986231803894,1.0,0
A3BJYWASQ02K40:validation:B007BLN17K,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.30963942408561707,1.0,0
A3BKO45UKYSNR9:validation:B001G2L1O0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3128283619880676,1.0,0
A3BO4GD7NGYCHB:validation:B005WTYEYW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31472712755203247,1.0,0
A3BPE8WZRNJDZ2:validation:B0075DSZ70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3335212469100952,1.0,0
A3BUONF9B5RP1J:validation:B008U12YV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31185102462768555,1.0,0
A3BUQYIGTZUT5T:validation:B0017DI8QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31042027473449707,1.0,0
A3BZ6FR0PLFY22:validation:B001P1ZC92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146071135997772,1.0,0
A3C118IGQ3K1C:validation:B00KQ4PEBU,tail,42,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31294262409210205,1.0,0
A3C2GT45MUUXK9:validation:B0009MHJE4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121050298213959,1.0,0
A3C2MBQAEBG41T:validation:B005U33DO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31469205021858215,1.0,0
A3CKL8NHJ1I8FP:validation:B008Y03O7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148549795150757,1.0,0
A3CMEHPWLYCV6:validation:B003M5UOBK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32844024896621704,1.0,0
A3D1GWC4JTO6Z0:validation:B00ANIQPZ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314256489276886,1.0,0
A3D20P0WS363DP:validation:B002QFGQAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101821839809418,1.0,0
A3DBFP8GMZR209:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154083788394928,1.0,0
A3DFV1SO2URQ2O:validation:B001GGX0EK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3235360383987427,1.0,0
A3E1FNDF9MW0MS:validation:B009VD3IHO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155404329299927,1.0,0
A3E512UIQ0KUV8:validation:B002PBESOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154492974281311,1.0,0
A3EEHPFV8LXSYP:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31184491515159607,1.0,0
A3EYVAJIG5S8WU:validation:B004NYWR7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144802153110504,1.0,0
A3FANWHTG9F37A:validation:B007BJ3KQ4,head,26,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3275682330131531,1.0,0
A3FE8W8UV95U6B:validation:B00A51LI1O,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.316275417804718,1.0,0
A3FX1WWPD1VZJW:validation:B00H7NKNE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3666916489601135,1.0,0
A3G29YZA25BVIC:validation:B005FYTGYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091895282268524,1.0,0
A3GD43HQGQL76X:validation:B003VMXH1S,tail,,66,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3152526021003723,1.0,0
A3GEPJE0KMG9LK:validation:B007M6EALK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155408501625061,1.0,0
A3GFNIUYCRQBTZ:validation:B001MA7QFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34090226888656616,1.0,0
A3GHNO64C3SVWJ:validation:B00546F4CY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3661726713180542,1.0,0
A3GQ6SE5LQ2V0W:validation:B00A2Y2RQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31482237577438354,1.0,0
A3GTA72SMARP8Z:validation:B0053ZK5TI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36444342136383057,1.0,0
A3H2MJG8XTVBF8:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160055875778198,1.0,0
A3HF1CD0WFDYMB:validation:B004IC8WS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3159736096858978,1.0,0
A3HLAMP842AMWI:validation:B003NXX58K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3649630546569824,1.0,0
A3HNCGMJANCQTH:validation:B001T8QJM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124924302101135,1.0,0
A3HUC8541SJ6UT:validation:B00HM6IXH2,head,20,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31028616428375244,1.0,0
A3HUFQ4KDG6JFK:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31272149085998535,1.0,0
A3I4P8M49OVFM9:validation:B005MG86TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166109621524811,1.0,0
A3I7UNETEJX5P6:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314730167388916,1.0,0
A3IC195YEJDOHD:validation:B0053ZA1ME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174298405647278,1.0,0
A3IGNP3MA9XWXH:validation:B003V265QW,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3664437532424927,1.0,0
A3IS1RBMOOULWI:validation:B0000UTUVU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34194496273994446,1.0,0
A3IUGJNVYQ8XIV:validation:B009GYVMAS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31261783838272095,1.0,0
A3IVFGNWA1BBKB:validation:B002R23I76,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147164583206177,1.0,0
A3JGJDS8S5OP4C:validation:B004HFEOEM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3119209408760071,1.0,0
A3JJNGCMI5DJGO:validation:B003RFA4QA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3151709735393524,1.0,0
A3JLAQ1DGYZMOL:validation:B0010ED5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33322760462760925,1.0,0
A3JN0OLISRMTO1:validation:B000EBIDIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31116724014282227,1.0,0
A3JP28548O7TPD:validation:B004C36Z5A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136632442474365,1.0,0
A3JQ7JBTC4M50Z:validation:B002XHACJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122803568840027,1.0,0
A3JT29L4YFEIMJ:validation:B00HSNWXZM,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.31502485275268555,1.0,0
A3JUQJ6IGDGSL2:validation:B0047F708O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36559200286865234,1.0,0
A3JXTZL63XCVT4:validation:B0082D69H0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31477445363998413,1.0,0
A3K4SHKV5H9OSU:validation:B00AO4EMKQ,head,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.31716471910476685,1.0,0
A3K8GTNNQ2ZOW7:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131210207939148,1.0,0
A3KAZVPRN577G2:validation:B00I0YRA1U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088899254798889,1.0,0
A3KB9YGR2GDFPY:validation:B008UA2PYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31488728523254395,1.0,0
A3KD8AFZQTL36X:validation:B0014WKHT2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164922297000885,1.0,0
A3KGCJV18TQ03H:validation:B00D9NV20C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3097768723964691,1.0,0
A3KQHBGTTSWTZ6:validation:B000U2AQNY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36525291204452515,1.0,0
A3KQOTWZLB1P8:validation:B004HSO124,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121837377548218,1.0,0
A3KSXW1MF1GRHQ:validation:B0014UEEXY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152790665626526,1.0,0
A3KW4BQHU6FMQ2:validation:B00CGKJ7QU,tail,11,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3342077136039734,1.0,0
A3KY01E3DYBEAO:validation:B000G8LWZI,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3168731927871704,1.0,0
A3KZSAT4YVBHSY:validation:B00329L8TS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31465306878089905,1.0,0
A3L22X9GROO7FD:validation:B005UKRRKG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122841715812683,1.0,0
A3L2GNXGMS8TGF:validation:B005UBN5AQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3164621591567993,1.0,0
A3L5VIXGTCW2X9:validation:B006KA23MM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3158804774284363,1.0,0
A3LANSRXLT1PW0:validation:B008G43216,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3161413073539734,1.0,0
A3LBG0RYAH7KL3:validation:B001KYQ0G8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3398953080177307,1.0,0
A3LJOGZ6QHLP2G:validation:B005R3UYEW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31659555435180664,1.0,0
A3LUG94RBTJ14O:validation:B003SSTKHU,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.3135243356227875,1.0,0
