sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A2U7JLHJ9K7SLR:validation:B00E96XELS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8981442451477051,1,0.33806484937667847
A2U82AN2MHMR5T:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8285558819770813,1,0.3383784592151642
A2UHC512YPZ07S:validation:B004Z40048,head,17,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9577957391738892,1,0.38079196214675903
A2UHZ7HCVWEV7O:validation:B002VA4LMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8513436317443848,1,0.3321969211101532
A2UMO0MVOE7LTA:validation:B001B1MFM8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7353888154029846,1,0.33865320682525635
A2UYGOYMV73826:validation:B00BB8ZIW0,head,47,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3845524191856384,1,0.3368304371833801
A2V2URLB31HG59:validation:B00AE07BMQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7094367146492004,1,0.33749768137931824
A2V8Z31QX6EPFG:validation:B006Z96OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7190145254135132,1,0.3412517309188843
A2VAWEULL019JO:validation:B009ZB1GUS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5239158272743225,1,0.3395775258541107
A2VB891FZK13X9:validation:B00912CL5K,head,24,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5778685212135315,1,0.33802372217178345
A2VFPH9N3ZITFM:validation:B00260OTA4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.845249593257904,1,0.38152292370796204
A2VLBACX1KQS3:validation:B000142FVW,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.25079283118247986,1,0.33860307931900024
A2VM9646P2W48L:validation:B00A51LI1O,head,28,28,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.904178261756897,1,0.3551499843597412
A2VO039NS8F7ZH:validation:B00B1ZRTP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6538220047950745,1,0.33930379152297974
A2VQB3Q40Q14AZ:validation:B004SS6IKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9609166383743286,1,0.33418214321136475
A2VUBIY7MXOWFD:validation:B00D2IFG8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26305603981018066,1,0.34530961513519287
A2VY6PIZHB12QK:validation:B003EH20ZO,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.0002114784438163042,1,0.16104967892169952
A2WBE93UGB93FC:validation:B00011QVIS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4301537871360779,1,0.3374999761581421
A2WEA10GPFHAJM:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42861589789390564,1,0.3369710445404053
A2WGPV992MD2SS:validation:B004BUDK6G,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6226252913475037,1,0.34091678261756897
A2WHCG43ODIPMT:validation:B00KWE08Q0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5640822649002075,1,0.33994629979133606
A2WW57XX2UVLM6:validation:B00GYB1AQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9687389731407166,1,0.3386828899383545
A2X5YC8BHKT3CR:validation:B00AACBZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3869576156139374,1,0.33931678533554077
A2XCK8I0OHCVYE:validation:B003F6VJ0G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6896154880523682,1,0.33761319518089294
A2XD3WUPDJIPOJ:validation:B000VBDWQC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99213045835495,1,0.3816770911216736
A2XENFF9GBUV80:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5457294583320618,1,0.3385477066040039
A2XP9HLH30K9SX:validation:B007PQYHJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6370938420295715,1,0.3398556113243103
A2XS41JN16FWB8:validation:B008G95K70,head,35,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7589219808578491,1,0.3349354565143585
A2XVRMODZKON7B:validation:B0038TYTI4,head,28,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7011199593544006,1,0.33584755659103394
A2XW4FJXYMMNNI:validation:B005O1AASW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3563104271888733,1,0.338686466217041
A2XYY90DPKIYAA:validation:B001CJCFE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8391359448432922,1,0.37992411851882935
A2Y2Z1HI6RS436:validation:B004TSFE28,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.49467402696609497,1,0.33787068724632263
A2Y36C899RVK99:validation:B00AZSNW3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8853040337562561,1,0.3577725887298584
A2YACZBPBP8U2J:validation:B0006FMK98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2724243998527527,1,0.33852458000183105
A2YDJ928L04Q1C:validation:B001CPM03C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9201381802558899,1,0.38004428148269653
A2YHS09NL86QMB:validation:B001CS6BIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4112454950809479,1,0.342357873916626
A2YIKPOB8XHQR7:validation:B004NFYU8Q,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9018030166625977,1,0.33806371688842773
A2YJ2V5H6DLM93:validation:B003UHXY62,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5609374642372131,1,0.33988648653030396
A2YMRR7YLVOMWG:validation:B009Y2117G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4630514085292816,1,0.3389909863471985
A2YO7Q1ABS2533:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8763687014579773,1,0.36051538586616516
A2YVGUJONSURLU:validation:B0089JVEOK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7805544137954712,1,0.380363404750824
A2YVLBPLQ5PLPP:validation:B0028SVO98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5476932525634766,1,0.3329049348831177
A2Z7S5K254ADCT:validation:B000OYJ9AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3807367980480194,1,0.33863306045532227
A2ZAFIWPFIQGC4:validation:B0045H854W,tail,,54,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5099058747291565,1,0.33807873725891113
A2ZRSTMK1Y23XW:validation:B000C1Z8MW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6042884588241577,1,0.33830904960632324
A2ZY48F7RX4SRL:validation:B00871KNHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.825558602809906,1,0.33926165103912354
A2ZYOX83Y8G1QG:validation:B006EU0QV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9587113261222839,1,0.35353636741638184
A2ZZ9UC90BHC71:validation:B0061YRVOC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.668884813785553,1,0.33691203594207764
A3090SWZ7GHWE9:validation:B00ANL55Y2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6280249357223511,1,0.33576005697250366
A30C8PVT0SMKH1:validation:B00APV7OWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.826691746711731,1,0.3800198435783386
A30J8KM3H9TDBU:validation:B0006U81GY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9843310713768005,1,0.38017866015434265
A30M0GMEP7N84I:validation:B000N2IGWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8553683757781982,1,0.3359055519104004
A30TL8A2RWOX91:validation:B002ZTV9SG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08064520359039307,1,0.33386069536209106
A30VDEE1150L1:validation:B00AKZHC88,tail,,55,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.4411233365535736,1,0.3388792872428894
A3109TRPP4LPRI:validation:B00A76CPUA,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3946475684642792,1,0.3374898135662079
A31AIC2J9TA6X1:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49116769433021545,1,0.338761568069458
A31AVWI2Q6OU0P:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.706558108329773,1,0.3399684429168701
A31MUO4RO5P2KC:validation:B001I90NM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6457383036613464,1,0.3393571972846985
A31NK65672UL9N:validation:B002YFN49I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5154799818992615,1,0.33182209730148315
A31OWU9MPQ915T:validation:B00644YNCM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35939541459083557,1,0.33926209807395935
A31RULW0KNYJ5H:validation:B00FRDPNA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9885077476501465,1,0.38010698556900024
A323VSV7A3AF25:validation:B0035RE2TA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34421664476394653,1,0.33937013149261475
A324GIXX5SIYGA:validation:B006UET4XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9964656829833984,1,0.3576223850250244
A328ML29K4VX6U:validation:B00BV5EX88,head,20,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8825204968452454,1,0.33775556087493896
A32DJ7JV6IEEY4:validation:B003708ZBQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8374383449554443,1,0.338379830121994
A32EOHLFZYXJEP:validation:B00AWLB9I4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8869472742080688,1,0.332801878452301
A32F1YXKEJNMMU:validation:B00J4SCZFM,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9893127083778381,1,0.3375425934791565
A32N8ULGICJEIW:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11537337303161621,1,0.3395417630672455
A32NEMA698Y53K:validation:B0014A5P8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23035690188407898,1,0.3398413062095642
A32SOTQ4WNUE0J:validation:B00GMQDN64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10731197148561478,1,0.33306074142456055
A32SP4GLBN1A8C:validation:B0068Y6CA4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3606215715408325,1,0.3387296795845032
A333UXNQ3YMWLP:validation:B00392FQSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6956260204315186,1,0.33822160959243774
A334350WHD7BAT:validation:B00AREI3BC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6970196962356567,1,0.33769491314888
A33C8JLZJPUX3:validation:B004WSXD4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8589850068092346,1,0.3379589021205902
A33EG2AWC4D9PI:validation:B00BMVNMTM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4476429224014282,1,0.337989866733551
A33F7UU6CBY1L2:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5323848128318787,1,0.33935004472732544
A33H55ML1D6RM5:validation:B000ACB0C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29352909326553345,1,0.3373475670814514
A33MPIK17YGMID:validation:B004FS6X9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24808941781520844,1,0.3373241722583771
A33N3L7J9C2O6J:validation:B000OFNDOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5320715308189392,1,0.339123010635376
A33VLSWBU882ID:validation:B004DIXYWG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7862928509712219,1,0.3388559818267822
A33X80DIINN48Y:validation:B00BB8ZHJE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5143802165985107,1,0.3382068872451782
A33YZNZIRA3H97:validation:B000YB70PS,tail,,81,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.886600136756897,1,0.3596162497997284
A341ET90CBX4QE:validation:B002WTC37A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9026600122451782,1,0.35385242104530334
A344JWPJ7HIG2K:validation:B005HIH7YM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5150066614151001,1,0.3385576009750366
A34CSXOGVYF94S:validation:B00GTBZHUW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6256859302520752,1,0.33844584226608276
A34JSN4R4YFBQB:validation:B007QED10E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6502464413642883,1,0.3388931453227997
A34LZFUP682LMV:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8904473781585693,1,0.35796546936035156
A34M18U6T33YDZ:validation:B0000AS54S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6314102411270142,1,0.33240246772766113
A34PEKC2KYF6NK:validation:B0019CGUFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.545067548751831,1,0.3354320526123047
A34QC5Q2BMZFLO:validation:B007HKFE5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3226502239704132,1,0.32920217514038086
A34SBQ95XEVLSO:validation:B00B4CYVBC,tail,,46,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.37842851877212524,1,0.36030858755111694
A34UXY3AJIP8RE:validation:B008LC4IU2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47332194447517395,1,0.3346518874168396
A34VC3TVGYQ018:validation:B002LA7VR2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9878402352333069,1,0.3812509775161743
A34W27L4HDLS9I:validation:B00373FE76,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.9369354844093323,1,0.36252251267433167
A353IAF5Y1XE53:validation:B005Z6K2T8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5968745350837708,1,0.3358028531074524
A353U0L2HAMSHV:validation:B00HNKRWI8,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.5267408490180969,1,0.3363904058933258
A354GLN1MK52Y5:validation:B00423J2KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6337639093399048,1,0.3393002450466156
A35AR3O5UNUUI4:validation:B007CDSFKU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6387122869491577,1,0.33826571702957153
A35HU4C0JN959N:validation:B009IROLBU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7230461239814758,1,0.33809584379196167
A35JW0Z4PQ72TG:validation:B00BD822BI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6612293124198914,1,0.3387216329574585
A35OQ4UGRZXIUL:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9913498163223267,1,0.35793182253837585
A35PRD7SS9IHIH:validation:B004Z40048,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.40751582384109497,1,0.33860695362091064
A35WUBU45UCDBA:validation:B008FZ562E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7722914218902588,1,0.3799405097961426
A36077FCE7XSEK:validation:B00AZBTUNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9724211096763611,1,0.3575568199157715
A361TXVGQDPYUX:validation:B003ZW2M5Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2706723213195801,1,0.3315035104751587
A362P0WCQAJQTV:validation:B004EBSHEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6926400661468506,1,0.3391633629798889
A36FIOWY2S2S8J:validation:B006L16BHS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5285007953643799,1,0.3652241826057434
A36X5KFF6PDGKC:validation:B006ZEV036,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9511223435401917,1,0.3558572828769684
A377H048KFAPCC:validation:B004HYMJRC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9526053071022034,1,0.3378565013408661
A378MSQQT40OPE:validation:B00ABCWATG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9039123058319092,1,0.3802483081817627
A37E7WF2ENCOZ4:validation:B001E5ECV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26825836300849915,1,0.3377307951450348
A37EW0W3Y36R3X:validation:B004H4TWJU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9263755083084106,1,0.3546479642391205
A37JB1DGWBIDDS:validation:B00AGZEG4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5637568235397339,1,0.3387700915336609
A37KS8CKH4Z3JI:validation:B006K9OQSC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2530432939529419,1,0.3384173512458801
A37U6Y1G6V3BN4:validation:B001KPSO5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9685142636299133,1,0.3816210627555847
A37USOKUTI724H:validation:B00H5V3T2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.318758100271225,1,0.3380677103996277
A37YBAMR5B7A1C:validation:B0045K1N8E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.054508280009031296,1,0.3399544954299927
A37YKNJCF4O0K1:validation:B0070TSNTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5161449313163757,1,0.3390903174877167
A380S0FSWNY6QK:validation:B000R1RKVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5237638354301453,1,0.33697155117988586
A3851PGBIQN5MY:validation:B00IC9AG5A,tail,4,2,1,1.0,0.43067655807339306,1.0,1.0,0.6309297535714575,1.0,1,0,0.9998014569282532,1,0.3827515244483948
A38C6SSZR8CY3L:validation:B00B83V0HK,tail,50,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7222713232040405,1,0.3243832588195801
A38GTXKPSEZ780:validation:B0034KYDTM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9534381031990051,1,0.3500438928604126
A38JGO3ETNO8HR:validation:B00B33Y2JI,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.8504034876823425,1,0.3371821641921997
A38JKN7ZMSXM8Y:validation:B00ESYBV66,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34941956400871277,1,0.33746445178985596
A38VO263ZTM2AL:validation:B0018QE376,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7356592416763306,1,0.3408069312572479
A39APY9S9KLG7U:validation:B00027EG9C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4133799374103546,1,0.3397367000579834
A39JUKQ7XBB5T8:validation:B0037MIMLW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.853492796421051,1,0.3413810729980469
A39LU1X2AZPRJE:validation:B00ATWDTIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46544355154037476,1,0.3391209840774536
A39ON8YQHXP1MB:validation:B003GDK6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9511939287185669,1,0.3795200288295746
A39TGFMFXBZCJ2:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5727260708808899,1,0.3389665484428406
A39UU3WKDDX73A:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9840499758720398,1,0.35474881529808044
A3A9L50UK8BCOY:validation:B004DIXYUI,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.14212341606616974,1,0.33423423767089844
A3AA8CCKBLX1ZV:validation:B002D4J3VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9844100475311279,1,0.3803774118423462
A3AGYWQY28EWTE:validation:B000UVZU1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7871147990226746,1,0.3311333656311035
A3AIHGUT2T7C22:validation:B002PA2LNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9255119562149048,1,0.35513216257095337
A3AJ3MVSAZJV5S:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45364999771118164,1,0.3396068811416626
A3AZIU63WQK6R:validation:B000EGMHKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5077614188194275,1,0.3334725499153137
A3B26OEX94Q75D:validation:B0018MIT70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6857901215553284,1,0.3376796245574951
A3B7900K4X1AY5:validation:B005CXN7X2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9452231526374817,1,0.37976735830307007
A3BAM4VYCNNLE3:validation:B005RF98HE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6126495003700256,1,0.3404446840286255
A3BCI5FNQCEJM6:validation:B004L5HPGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.883499801158905,1,0.3810345530509949
A3BIPPTDNUZQ92:validation:B002N0U37A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9823542833328247,1,0.37973567843437195
A3BJ3206EXCM4R:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.929245114326477,1,0.3571326434612274
A3BJYWASQ02K40:validation:B007BLN17K,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.02288828417658806,1,0.28645819425582886
A3BKO45UKYSNR9:validation:B001G2L1O0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5077030062675476,1,0.33816349506378174
A3BO4GD7NGYCHB:validation:B005WTYEYW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2702080309391022,1,0.3381202816963196
A3BPE8WZRNJDZ2:validation:B0075DSZ70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.922476589679718,1,0.3590638339519501
A3BUONF9B5RP1J:validation:B008U12YV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6842743754386902,1,0.3383879065513611
A3BUQYIGTZUT5T:validation:B0017DI8QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5362749695777893,1,0.34146279096603394
A3BZ6FR0PLFY22:validation:B001P1ZC92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36052611470222473,1,0.3380717635154724
A3C118IGQ3K1C:validation:B00KQ4PEBU,tail,42,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9965812563896179,1,0.3308575451374054
A3C2GT45MUUXK9:validation:B0009MHJE4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6699582934379578,1,0.33805638551712036
A3C2MBQAEBG41T:validation:B005U33DO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39182084798812866,1,0.33963844180107117
A3CKL8NHJ1I8FP:validation:B008Y03O7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.905746340751648,1,0.3388950228691101
A3CMEHPWLYCV6:validation:B003M5UOBK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8682134747505188,1,0.3571862578392029
A3D1GWC4JTO6Z0:validation:B00ANIQPZ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.299582302570343,1,0.3380599319934845
A3D20P0WS363DP:validation:B002QFGQAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6036458015441895,1,0.34078723192214966
A3DBFP8GMZR209:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6802341341972351,1,0.33458030223846436
A3DFV1SO2URQ2O:validation:B001GGX0EK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9751998782157898,1,0.35578978061676025
A3E1FNDF9MW0MS:validation:B009VD3IHO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36113062500953674,1,0.33830758929252625
A3E512UIQ0KUV8:validation:B002PBESOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3544411361217499,1,0.3368275761604309
A3EEHPFV8LXSYP:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4699353873729706,1,0.3386634886264801
A3EYVAJIG5S8WU:validation:B004NYWR7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4158201515674591,1,0.3387185335159302
A3FANWHTG9F37A:validation:B007BJ3KQ4,head,26,26,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7278494834899902,1,0.3572366237640381
A3FE8W8UV95U6B:validation:B00A51LI1O,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.8526952862739563,1,0.33527523279190063
A3FX1WWPD1VZJW:validation:B00H7NKNE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9979175925254822,1,0.38024091720581055
A3G29YZA25BVIC:validation:B005FYTGYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9765831232070923,1,0.34113171696662903
A3GD43HQGQL76X:validation:B003VMXH1S,tail,,66,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0653267353773117,1,0.328544020652771
A3GEPJE0KMG9LK:validation:B007M6EALK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44109371304512024,1,0.3362402319908142
A3GFNIUYCRQBTZ:validation:B001MA7QFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7690669298171997,1,0.3591722846031189
A3GHNO64C3SVWJ:validation:B00546F4CY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8943435549736023,1,0.38090041279792786
