sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A2U7JLHJ9K7SLR:validation:B00E96XELS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9110972285270691,1,0.3148501217365265
A2U82AN2MHMR5T:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8679280281066895,1,0.3107796907424927
A2UHC512YPZ07S:validation:B004Z40048,head,17,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6682950854301453,1,0.36534571647644043
A2UHZ7HCVWEV7O:validation:B002VA4LMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9522809982299805,1,0.31532996892929077
A2UMO0MVOE7LTA:validation:B001B1MFM8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9179357290267944,1,0.3114425539970398
A2UYGOYMV73826:validation:B00BB8ZIW0,head,47,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.39505624771118164,1,0.31660497188568115
A2V2URLB31HG59:validation:B00AE07BMQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.65403813123703,1,0.3144766092300415
A2V8Z31QX6EPFG:validation:B006Z96OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8145575523376465,1,0.31270134449005127
A2VAWEULL019JO:validation:B009ZB1GUS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6463837623596191,1,0.3145086467266083
A2VB891FZK13X9:validation:B00912CL5K,head,24,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6622390151023865,1,0.31520235538482666
A2VFPH9N3ZITFM:validation:B00260OTA4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37799033522605896,1,0.36673009395599365
A2VLBACX1KQS3:validation:B000142FVW,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.38977429270744324,1,0.3069872260093689
A2VM9646P2W48L:validation:B00A51LI1O,head,28,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9731355905532837,1,0.32190948724746704
A2VO039NS8F7ZH:validation:B00B1ZRTP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7983400821685791,1,0.31535544991493225
A2VQB3Q40Q14AZ:validation:B004SS6IKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9641027450561523,1,0.3157484531402588
A2VUBIY7MXOWFD:validation:B00D2IFG8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23972944915294647,1,0.31493866443634033
A2VY6PIZHB12QK:validation:B003EH20ZO,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2400742769241333,1,0.26608967781066895
A2WBE93UGB93FC:validation:B00011QVIS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5006511211395264,1,0.3147938847541809
A2WEA10GPFHAJM:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5478553771972656,1,0.3148176372051239
A2WGPV992MD2SS:validation:B004BUDK6G,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.889781653881073,1,0.31744807958602905
A2WHCG43ODIPMT:validation:B00KWE08Q0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7715261578559875,1,0.31471556425094604
A2WW57XX2UVLM6:validation:B00GYB1AQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9747476577758789,1,0.31113600730895996
A2X5YC8BHKT3CR:validation:B00AACBZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44488808512687683,1,0.3139992356300354
A2XCK8I0OHCVYE:validation:B003F6VJ0G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8511837124824524,1,0.3162662088871002
A2XD3WUPDJIPOJ:validation:B000VBDWQC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9811604619026184,1,0.3661140203475952
A2XENFF9GBUV80:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47398364543914795,1,0.31341123580932617
A2XP9HLH30K9SX:validation:B007PQYHJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7544325590133667,1,0.3115113377571106
A2XS41JN16FWB8:validation:B008G95K70,head,35,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9008124470710754,1,0.3167610168457031
A2XVRMODZKON7B:validation:B0038TYTI4,head,28,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.7751951217651367,1,0.3168044984340668
A2XW4FJXYMMNNI:validation:B005O1AASW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39891958236694336,1,0.31292158365249634
A2XYY90DPKIYAA:validation:B001CJCFE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4510432183742523,1,0.36596056818962097
A2Y2Z1HI6RS436:validation:B004TSFE28,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7282813787460327,1,0.3156818151473999
A2Y36C899RVK99:validation:B00AZSNW3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9595744013786316,1,0.328610897064209
A2YACZBPBP8U2J:validation:B0006FMK98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29120582342147827,1,0.3158857524394989
A2YDJ928L04Q1C:validation:B001CPM03C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6557713747024536,1,0.3654150366783142
A2YHS09NL86QMB:validation:B001CS6BIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4372851848602295,1,0.3107103109359741
A2YIKPOB8XHQR7:validation:B004NFYU8Q,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9856030941009521,1,0.3133651614189148
A2YJ2V5H6DLM93:validation:B003UHXY62,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7030168175697327,1,0.3177809417247772
A2YMRR7YLVOMWG:validation:B009Y2117G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4262351095676422,1,0.31587591767311096
A2YO7Q1ABS2533:validation:B000WYZ9Q4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9579927325248718,1,0.3261326551437378
A2YVGUJONSURLU:validation:B0089JVEOK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5218706727027893,1,0.36376965045928955
A2YVLBPLQ5PLPP:validation:B0028SVO98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7246910333633423,1,0.317185640335083
A2Z7S5K254ADCT:validation:B000OYJ9AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41807717084884644,1,0.3123019337654114
A2ZAFIWPFIQGC4:validation:B0045H854W,tail,,54,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.464396208524704,1,0.3144410252571106
A2ZRSTMK1Y23XW:validation:B000C1Z8MW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49724507331848145,1,0.31689009070396423
A2ZY48F7RX4SRL:validation:B00871KNHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9637157917022705,1,0.3132075071334839
A2ZYOX83Y8G1QG:validation:B006EU0QV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99100261926651,1,0.3169258236885071
A2ZZ9UC90BHC71:validation:B0061YRVOC,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8410384058952332,1,0.3129967749118805
A3090SWZ7GHWE9:validation:B00ANL55Y2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6952380537986755,1,0.31533223390579224
A30C8PVT0SMKH1:validation:B00APV7OWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34413933753967285,1,0.3659934103488922
A30J8KM3H9TDBU:validation:B0006U81GY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9790168404579163,1,0.3659606873989105
A30M0GMEP7N84I:validation:B000N2IGWY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9857467412948608,1,0.31604868173599243
A30TL8A2RWOX91:validation:B002ZTV9SG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08996538817882538,1,0.318050742149353
A30VDEE1150L1:validation:B00AKZHC88,tail,,55,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.5563802719116211,1,0.31544679403305054
A3109TRPP4LPRI:validation:B00A76CPUA,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.4740165174007416,1,0.3146933317184448
A31AIC2J9TA6X1:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5287786722183228,1,0.31150686740875244
A31AVWI2Q6OU0P:validation:B004LQGQ48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8175128698348999,1,0.3127363920211792
A31MUO4RO5P2KC:validation:B001I90NM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4865901470184326,1,0.31272393465042114
A31NK65672UL9N:validation:B002YFN49I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5336003303527832,1,0.31607791781425476
A31OWU9MPQ915T:validation:B00644YNCM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36534181237220764,1,0.31093400716781616
A31RULW0KNYJ5H:validation:B00FRDPNA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9714276194572449,1,0.36557427048683167
A323VSV7A3AF25:validation:B0035RE2TA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37144649028778076,1,0.314846932888031
A324GIXX5SIYGA:validation:B006UET4XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9998075366020203,1,0.3280431628227234
A328ML29K4VX6U:validation:B00BV5EX88,head,20,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9666423201560974,1,0.31133031845092773
A32DJ7JV6IEEY4:validation:B003708ZBQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9744197130203247,1,0.31282752752304077
A32EOHLFZYXJEP:validation:B00AWLB9I4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9807809591293335,1,0.31681299209594727
A32F1YXKEJNMMU:validation:B00J4SCZFM,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.9934539794921875,1,0.3107968866825104
A32N8ULGICJEIW:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13988395035266876,1,0.3174212574958801
A32NEMA698Y53K:validation:B0014A5P8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.212013378739357,1,0.3152937591075897
A32SOTQ4WNUE0J:validation:B00GMQDN64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14665104448795319,1,0.3170323669910431
A32SP4GLBN1A8C:validation:B0068Y6CA4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4768773317337036,1,0.3144637942314148
A333UXNQ3YMWLP:validation:B00392FQSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8043473958969116,1,0.31213611364364624
A334350WHD7BAT:validation:B00AREI3BC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6900537610054016,1,0.31094443798065186
A33C8JLZJPUX3:validation:B004WSXD4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9732226729393005,1,0.31454259157180786
A33EG2AWC4D9PI:validation:B00BMVNMTM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45530784130096436,1,0.3146621584892273
A33F7UU6CBY1L2:validation:B003RD1MV8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6540877223014832,1,0.31792259216308594
A33H55ML1D6RM5:validation:B000ACB0C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30913835763931274,1,0.3163032531738281
A33MPIK17YGMID:validation:B004FS6X9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5510637760162354,1,0.31345242261886597
A33N3L7J9C2O6J:validation:B000OFNDOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4875709116458893,1,0.316206693649292
A33VLSWBU882ID:validation:B004DIXYWG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7734177708625793,1,0.3135461211204529
A33X80DIINN48Y:validation:B00BB8ZHJE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41214585304260254,1,0.31675565242767334
A33YZNZIRA3H97:validation:B000YB70PS,tail,,80,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.928408682346344,1,0.33360156416893005
A341ET90CBX4QE:validation:B002WTC37A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9879205226898193,1,0.3172748386859894
A344JWPJ7HIG2K:validation:B005HIH7YM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4882817268371582,1,0.3110010325908661
A34CSXOGVYF94S:validation:B00GTBZHUW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8872921466827393,1,0.30740654468536377
A34JSN4R4YFBQB:validation:B007QED10E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6918218731880188,1,0.3128623962402344
A34LZFUP682LMV:validation:B003ZTVDBS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9676302075386047,1,0.33961746096611023
A34M18U6T33YDZ:validation:B0000AS54S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6135018467903137,1,0.31518250703811646
A34PEKC2KYF6NK:validation:B0019CGUFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6359820365905762,1,0.31590476632118225
A34QC5Q2BMZFLO:validation:B007HKFE5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47849801182746887,1,0.3166245222091675
A34SBQ95XEVLSO:validation:B00B4CYVBC,tail,,46,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.04078217223286629,1,0.3423802852630615
A34UXY3AJIP8RE:validation:B008LC4IU2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4872761368751526,1,0.31604790687561035
A34VC3TVGYQ018:validation:B002LA7VR2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9851358532905579,1,0.3671826124191284
A34W27L4HDLS9I:validation:B00373FE76,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.8994233012199402,1,0.3395230174064636
A353IAF5Y1XE53:validation:B005Z6K2T8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5588744878768921,1,0.3157353401184082
A353U0L2HAMSHV:validation:B00HNKRWI8,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.863662600517273,1,0.31550437211990356
A354GLN1MK52Y5:validation:B00423J2KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8984330296516418,1,0.3085784912109375
A35AR3O5UNUUI4:validation:B007CDSFKU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7187372446060181,1,0.31334754824638367
A35HU4C0JN959N:validation:B009IROLBU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8914884924888611,1,0.31554704904556274
A35JW0Z4PQ72TG:validation:B00BD822BI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6777218580245972,1,0.3124377131462097
A35OQ4UGRZXIUL:validation:B003I6MLN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9992915391921997,1,0.32848644256591797
A35PRD7SS9IHIH:validation:B004Z40048,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6329471468925476,1,0.3119707703590393
A35WUBU45UCDBA:validation:B008FZ562E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2544501721858978,1,0.36543163657188416
A36077FCE7XSEK:validation:B00AZBTUNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9967671632766724,1,0.32806944847106934
A361TXVGQDPYUX:validation:B003ZW2M5Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34416306018829346,1,0.31562063097953796
A362P0WCQAJQTV:validation:B004EBSHEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7883380055427551,1,0.3168191909790039
A36FIOWY2S2S8J:validation:B006L16BHS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06768644601106644,1,0.34604254364967346
A36X5KFF6PDGKC:validation:B006ZEV036,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9948713779449463,1,0.32506394386291504
A377H048KFAPCC:validation:B004HYMJRC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99246746301651,1,0.31628677248954773
A378MSQQT40OPE:validation:B00ABCWATG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5331381559371948,1,0.3651634454727173
A37E7WF2ENCOZ4:validation:B001E5ECV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2960353493690491,1,0.31649672985076904
A37EW0W3Y36R3X:validation:B004H4TWJU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.992929995059967,1,0.32074323296546936
A37JB1DGWBIDDS:validation:B00AGZEG4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7028760313987732,1,0.31320762634277344
A37KS8CKH4Z3JI:validation:B006K9OQSC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349936306476593,1,0.31676310300827026
A37U6Y1G6V3BN4:validation:B001KPSO5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9637227654457092,1,0.36781400442123413
A37USOKUTI724H:validation:B00H5V3T2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308778315782547,1,0.31396037340164185
A37YBAMR5B7A1C:validation:B0045K1N8E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2788331210613251,1,0.31464895606040955
A37YKNJCF4O0K1:validation:B0070TSNTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.541496992111206,1,0.3114732801914215
A380S0FSWNY6QK:validation:B000R1RKVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48701655864715576,1,0.3155640959739685
A3851PGBIQN5MY:validation:B00IC9AG5A,tail,4,2,1,1.0,0.43067655807339306,1.0,1.0,0.6309297535714575,1.0,1,0,0.9999028444290161,1,0.36935195326805115
A38C6SSZR8CY3L:validation:B00B83V0HK,tail,50,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6537493467330933,1,0.3125566244125366
A38GTXKPSEZ780:validation:B0034KYDTM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.9714424014091492,1,0.3350227177143097
A38JGO3ETNO8HR:validation:B00B33Y2JI,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.9485697150230408,1,0.3176421523094177
A38JKN7ZMSXM8Y:validation:B00ESYBV66,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.366660475730896,1,0.3164750337600708
A38VO263ZTM2AL:validation:B0018QE376,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7798776626586914,1,0.31398963928222656
A39APY9S9KLG7U:validation:B00027EG9C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33180782198905945,1,0.31644684076309204
A39JUKQ7XBB5T8:validation:B0037MIMLW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9667413234710693,1,0.31187647581100464
A39LU1X2AZPRJE:validation:B00ATWDTIE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29522228240966797,1,0.31402844190597534
A39ON8YQHXP1MB:validation:B003GDK6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8356176018714905,1,0.36456388235092163
A39TGFMFXBZCJ2:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6088719367980957,1,0.31238794326782227
A39UU3WKDDX73A:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9971981048583984,1,0.3208436369895935
A3A9L50UK8BCOY:validation:B004DIXYUI,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.13861693441867828,1,0.31938332319259644
A3AA8CCKBLX1ZV:validation:B002D4J3VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9750911593437195,1,0.3648843467235565
A3AGYWQY28EWTE:validation:B000UVZU1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9384807348251343,1,0.31553375720977783
A3AIHGUT2T7C22:validation:B002PA2LNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9789491891860962,1,0.32159900665283203
A3AJ3MVSAZJV5S:validation:B004K3D0FK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4649319350719452,1,0.31128066778182983
A3AZIU63WQK6R:validation:B000EGMHKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6619033217430115,1,0.3160552382469177
A3B26OEX94Q75D:validation:B0018MIT70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7250593900680542,1,0.3130657970905304
A3B7900K4X1AY5:validation:B005CXN7X2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7577576637268066,1,0.36504414677619934
A3BAM4VYCNNLE3:validation:B005RF98HE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9045542478561401,1,0.3110451400279999
A3BCI5FNQCEJM6:validation:B004L5HPGC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4535626173019409,1,0.3673003017902374
A3BIPPTDNUZQ92:validation:B002N0U37A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9012748003005981,1,0.3646028935909271
A3BJ3206EXCM4R:validation:B001BLRYMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9753202795982361,1,0.32786986231803894
A3BJYWASQ02K40:validation:B007BLN17K,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.1321478933095932,1,0.30963942408561707
A3BKO45UKYSNR9:validation:B001G2L1O0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6032566428184509,1,0.3128283619880676
A3BO4GD7NGYCHB:validation:B005WTYEYW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2547679543495178,1,0.31472712755203247
A3BPE8WZRNJDZ2:validation:B0075DSZ70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9792940020561218,1,0.3335212469100952
A3BUONF9B5RP1J:validation:B008U12YV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6418840289115906,1,0.31185102462768555
A3BUQYIGTZUT5T:validation:B0017DI8QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5229860544204712,1,0.31042027473449707
A3BZ6FR0PLFY22:validation:B001P1ZC92,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4049570858478546,1,0.3146071135997772
A3C118IGQ3K1C:validation:B00KQ4PEBU,tail,42,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.9998773336410522,1,0.31294262409210205
A3C2GT45MUUXK9:validation:B0009MHJE4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8658756017684937,1,0.3121050298213959
A3C2MBQAEBG41T:validation:B005U33DO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47102946043014526,1,0.31469205021858215
A3CKL8NHJ1I8FP:validation:B008Y03O7E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9779887795448303,1,0.3148549795150757
A3CMEHPWLYCV6:validation:B003M5UOBK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9267408847808838,1,0.32844024896621704
A3D1GWC4JTO6Z0:validation:B00ANIQPZ8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2426350712776184,1,0.314256489276886
A3D20P0WS363DP:validation:B002QFGQAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.842079222202301,1,0.3101821839809418
A3DBFP8GMZR209:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6837773323059082,1,0.3154083788394928
A3DFV1SO2URQ2O:validation:B001GGX0EK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9947904348373413,1,0.3235360383987427
A3E1FNDF9MW0MS:validation:B009VD3IHO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42613866925239563,1,0.3155404329299927
A3E512UIQ0KUV8:validation:B002PBESOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34178832173347473,1,0.3154492974281311
A3EEHPFV8LXSYP:validation:B002B9DWBC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45878636837005615,1,0.31184491515159607
A3EYVAJIG5S8WU:validation:B004NYWR7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5171900987625122,1,0.3144802153110504
A3FANWHTG9F37A:validation:B007BJ3KQ4,head,26,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.88776034116745,1,0.3275682330131531
A3FE8W8UV95U6B:validation:B00A51LI1O,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.9666059017181396,1,0.316275417804718
A3FX1WWPD1VZJW:validation:B00H7NKNE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9989546537399292,1,0.3666916489601135
A3G29YZA25BVIC:validation:B005FYTGYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9940610527992249,1,0.3091895282268524
A3GD43HQGQL76X:validation:B003VMXH1S,tail,,66,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.03022701106965542,1,0.3152526021003723
A3GEPJE0KMG9LK:validation:B007M6EALK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5772712826728821,1,0.3155408501625061
A3GFNIUYCRQBTZ:validation:B001MA7QFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3413148820400238,1,0.34090226888656616
A3GHNO64C3SVWJ:validation:B00546F4CY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5854113101959229,1,0.3661726713180542
