sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B000E7YL3G,gram,-0.43433335423469543,0,108,-1.0683372020721436,-2.8369221687316895,1.768584966659546,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B000C1W6P4,gram,-0.5905606150627136,0,108,-1.0683372020721436,-2.8369221687316895,1.768584966659546,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B0000632EN,gram,-0.6746458411216736,0,108,-1.0683372020721436,-3.5352866649627686,2.466949462890625,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B000TKH6G2,gram,-0.7016049027442932,0,108,-1.0683372020721436,-5.23537540435791,4.167038202285767,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B000ODNSR0,gram,-0.7034181952476501,0,108,-1.0683372020721436,-3.5352866649627686,2.466949462890625,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B001ET727U,gram,-0.708355188369751,7,2,-0.005115634296089411,-5.2780070304870605,5.272891396190971,0
A6YIRBOI13F1K:1:B001DJ15KG,A6YIRBOI13F1K,tail,B002TSA916,gram,-0.7087551355361938,0,108,-1.0683372020721436,-3.5352866649627686,2.466949462890625,0
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B00EUPHWG6,gram,-0.35331249237060547,0,108,-2.1009886264801025,-2.821321725845337,0.7203330993652344,0
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B00HRK1EDS,gram,-0.5178892016410828,0,108,-2.1009886264801025,-4.127717971801758,2.0267293453216553,0
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B004OHQR1Q,gram,-0.5288282036781311,1,255,-3.357025146484375,-1.8651180267333984,-1.4919071197509766,1
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B000PQDKU6,gram,-0.5582494735717773,0,108,-2.1009886264801025,-0.5247098803520203,-1.5762787461280823,1
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B00DIH6CMW,gram,-0.5616387724876404,0,108,-2.1009886264801025,-0.5247098803520203,-1.5762787461280823,1
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B00A76CPUA,gram,-0.5655338168144226,0,108,-2.1009886264801025,-2.994539499282837,0.8935508728027344,0
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B007BLN17K,gram,-0.567129909992218,1,255,-3.357025146484375,-2.1232147216796875,-1.2338104248046875,1
A78OA9LV5E5WB:10:B009799H04,A78OA9LV5E5WB,tail,B00AVP37G8,gram,-0.5720721483230591,0,108,-2.1009886264801025,-2.5623342990875244,0.4613456726074219,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B002YR2D5W,gram,-0.36459365487098694,0,108,-3.1460371017456055,-2.902552604675293,-0.2434844970703125,1
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B001ET788I,gram,-0.38460731506347656,0,108,-3.1460371017456055,-3.063166618347168,-0.0828704833984375,1
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B000H3EO9I,gram,-0.4570588767528534,0,108,-3.1460371017456055,-3.308955192565918,0.1629180908203125,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B0076P1G4Q,gram,-0.5153395533561707,0,108,-3.1460371017456055,-4.1007490158081055,0.9547119140625,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B003I7IB62,gram,-0.5511240363121033,0,108,-3.1460371017456055,-4.167170524597168,1.0211334228515625,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B004ZGAOCE,gram,-0.6020402908325195,0,108,-3.1460371017456055,-4.288928031921387,1.1428909301757812,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B005FYJB92,gram,-0.6164124011993408,0,108,-3.1460371017456055,-4.295954704284668,1.1499176025390625,0
A79WII0X5ZOU5:3:B002F5WLOQ,A79WII0X5ZOU5,tail,B002SV0XYW,gram,-0.63630211353302,0,108,-3.1460371017456055,-3.157954216003418,0.0119171142578125,1
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B005CSBVEE,gram,-0.2469906210899353,0,108,-3.4018354415893555,-1.958735466003418,-1.4430999755859375,1
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B003GVCU62,gram,-0.37193766236305237,0,108,-3.4018354415893555,-2.2441205978393555,-1.15771484375,1
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B002RS6JW6,gram,-0.49419522285461426,0,108,-3.4018354415893555,-2.2441205978393555,-1.15771484375,1
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B00CZE85II,gram,-0.512992799282074,0,108,-3.4018354415893555,-4.056948661804199,0.6551132202148438,0
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B000UVZU1S,gram,-0.5159648060798645,0,108,-3.4018354415893555,-3.7640180587768555,0.3621826171875,0
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B003S5HTHG,gram,-0.5168953537940979,0,108,-3.4018354415893555,-4.113787651062012,0.7119522094726562,0
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B00IJZJ9K0,gram,-0.5356388688087463,0,108,-3.4018354415893555,-3.9447126388549805,0.542877197265625,0
A7D574N3I1E3G:2:B008STA7IK,A7D574N3I1E3G,tail,B000L596FE,both,-0.5644590258598328,0,108,-3.4018354415893555,-3.243586540222168,-0.1582489013671875,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B001KYU78U,gram,-0.19827914237976074,0,108,-3.5635952949523926,-1.1533169746398926,-2.4102783203125,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B00DPVH87Y,gram,-0.2717459797859192,0,108,-3.5635952949523926,-2.1446728706359863,-1.4189224243164062,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B004IRXSGE,gram,-0.38804054260253906,0,108,-3.5635952949523926,-3.0890164375305176,-0.474578857421875,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B002GENWU8,gram,-0.4356195032596588,0,108,-3.5635952949523926,-1.1533169746398926,-2.4102783203125,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B003T4B468,gram,-0.54624342918396,0,108,-3.5635952949523926,-4.355404376983643,0.79180908203125,0
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B005FYJB92,gram,-0.5654085874557495,0,108,-3.5635952949523926,-2.99985933303833,-0.5637359619140625,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B0000530ED,gram,-0.5826809406280518,0,108,-3.5635952949523926,-1.1533169746398926,-2.4102783203125,1
A7MU5WRBVQAO2:3:B000VDUOFM,A7MU5WRBVQAO2,head,B000S8HGIS,gram,-0.5918252468109131,0,108,-3.5635952949523926,-4.626743793487549,1.0631484985351562,0
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B004BCT9IC,gram,-0.42148011922836304,0,108,-3.826018810272217,-2.731147289276123,-1.0948715209960938,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B005OKUXEO,gram,-0.43362101912498474,0,108,-3.826018810272217,-3.450927257537842,-0.375091552734375,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B002MJG5T2,gram,-0.4348815083503723,0,108,-3.826018810272217,-2.619781017303467,-1.20623779296875,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B002TSA94S,gram,-0.5183061957359314,0,108,-3.826018810272217,-3.114387035369873,-0.7116317749023438,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B00188IFHS,gram,-0.5249685049057007,0,108,-3.826018810272217,-3.433623790740967,-0.39239501953125,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B00F0QVKEE,gram,-0.542628824710846,0,108,-3.826018810272217,-4.135748863220215,0.30973005294799805,0
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B006WQ2SUQ,both,-0.5537041425704956,0,108,-3.826018810272217,-3.835479259490967,0.00946044921875,1
A7WH9N159GU2R:5:B0028QVAGW,A7WH9N159GU2R,tail,B0030HAF4G,gram,-0.5855695605278015,0,108,-3.826018810272217,-2.619781017303467,-1.20623779296875,1
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B0002Z8HAI,gram,-0.25420165061950684,1,54,-4.374283313751221,-1.1297687292099,-3.244514584541321,1
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B008CT04I4,gram,-0.37284520268440247,0,108,-0.7143547534942627,-2.6998744010925293,1.9855196475982666,0
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B000142C1A,gram,-0.39535290002822876,1,54,-4.374283313751221,-2.2589914798736572,-2.1152918338775635,1
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B002KMXO36,gram,-0.44094130396842957,1,54,-4.374283313751221,-2.227104425430298,-2.147178888320923,1
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B004OHQR1Q,gram,-0.4668150246143341,0,108,-0.7143547534942627,-1.8682854175567627,1.1539306640625,0
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B00150LT40,gram,-0.4806774854660034,0,108,-0.7143547534942627,-2.8804733753204346,2.166118621826172,0
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B007ZR2RIE,gram,-0.4876108169555664,1,54,-4.374283313751221,-2.9970343112945557,-1.377249002456665,1
A80LBUXF4KNNC:5:B001AIVBRC,A80LBUXF4KNNC,tail,B00ATDTZ0Y,gram,-0.5077025890350342,1,54,-4.374283313751221,-3.157597064971924,-1.2166862487792969,1
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B003V265QW,gram,-0.4713834524154663,0,108,-2.673961877822876,-1.9677926301956177,-0.7061692476272583,1
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B001MA0QY2,gram,-0.494642436504364,0,108,-2.673961877822876,-1.9677926301956177,-0.7061692476272583,1
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B003V21WO2,gram,-0.5793001651763916,0,108,-2.673961877822876,-1.9677926301956177,-0.7061692476272583,1
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B000142FVW,gram,-0.5855310559272766,0,108,-2.673961877822876,-3.6296732425689697,0.9557113647460938,0
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B00150LT40,gram,-0.5904896855354309,0,108,-2.673961877822876,-4.401691436767578,1.7277295589447021,0
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B000FRWNL2,gram,-0.5981065630912781,0,108,-2.673961877822876,-1.9677926301956177,-0.7061692476272583,1
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B000TKH6G2,gram,-0.611261248588562,0,108,-2.673961877822876,-4.367351531982422,1.693389654159546,0
A8C69Q1OOVFZW:1:B000P6WIHC,A8C69Q1OOVFZW,tail,B003S516XO,gram,-0.6430261135101318,0,108,-2.673961877822876,-1.9677926301956177,-0.7061692476272583,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B0072XT8BA,gram,-0.2871495485305786,0,108,-3.148848533630371,-2.1797170639038086,-0.9691314697265625,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B0089JVEPO,gram,-0.34133708477020264,0,108,-3.148848533630371,-2.375777244567871,-0.7730712890625,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B009HKAWFC,gram,-0.3699759244918823,0,108,-3.148848533630371,-2.453253746032715,-0.6955947875976562,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B0089JVDPK,gram,-0.413510262966156,0,108,-3.148848533630371,-2.638861656188965,-0.5099868774414062,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B000YZGPKU,gram,-0.42040178179740906,0,108,-3.148848533630371,-3.1318540573120117,-0.016994476318359375,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B007RTR9G0,gram,-0.4261127710342407,0,108,-3.148848533630371,-2.713690757751465,-0.43515777587890625,1
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B000R46I1O,gram,-0.45175930857658386,0,108,-3.148848533630371,-3.3580427169799805,0.20919418334960938,0
A928HCGAQTU6X:3:B000YZGOZQ,A928HCGAQTU6X,head,B0020122ZS,gram,-0.4896741807460785,0,108,-3.148848533630371,-3.3107099533081055,0.16186141967773438,0
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B0002260L4,gram,-0.11282164603471756,0,108,-5.7813496589660645,-0.8716509938240051,-4.909698665142059,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B000225ZL0,gram,-0.3642745018005371,0,108,-5.7813496589660645,-2.9009783267974854,-2.880371332168579,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B0002260N2,gram,-0.4671348035335541,0,108,-5.7813496589660645,-3.400451898574829,-2.3808977603912354,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B00L2KVF9W,gram,-0.5532788038253784,0,108,-5.7813496589660645,-4.061035633087158,-1.7203140258789062,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B000C2359E,gram,-0.6675103306770325,0,108,-5.7813496589660645,-3.4499590396881104,-2.331390619277954,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B000ZMBSPE,gram,-0.6925762295722961,0,108,-5.7813496589660645,-4.717857837677002,-1.0634918212890625,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B000VPPUEA,gram,-0.7036499977111816,0,108,-5.7813496589660645,-3.8497393131256104,-1.931610345840454,1
A93I0K0DZ9CU4:1:B000PP43XU,A93I0K0DZ9CU4,tail,B001AO0WCG,gram,-0.7127217650413513,0,108,-5.7813496589660645,-4.447464466094971,-1.3338851928710938,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B0028R0WFG,gram,-0.44587796926498413,0,108,-3.7500057220458984,-3.991025686264038,0.24101996421813965,0
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B0023A7JF4,gram,-0.45067745447158813,0,108,-3.7500057220458984,-2.8106822967529297,-0.9393234252929688,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B0009ML5M6,gram,-0.45176422595977783,0,108,-3.7500057220458984,-2.7254695892333984,-1.0245361328125,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B0013TM9UQ,gram,-0.5240137577056885,0,108,-3.7500057220458984,-2.476621627807617,-1.2733840942382812,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B000ZMBSPE,gram,-0.5325602889060974,0,108,-3.7500057220458984,-4.080930709838867,0.33092498779296875,0
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B003COAFPQ,gram,-0.5577200651168823,0,108,-3.7500057220458984,-2.476621627807617,-1.2733840942382812,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B0036LMFYO,gram,-0.5590227246284485,0,108,-3.7500057220458984,-2.8106822967529297,-0.9393234252929688,1
A96U5AO7E41DN:1:B003H25J86,A96U5AO7E41DN,tail,B000TAE0RK,gram,-0.6162525415420532,0,108,-3.7500057220458984,-2.8106822967529297,-0.9393234252929688,1
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B0018OVKQ0,gram,-0.10648540407419205,1,63,-3.3058013916015625,-0.08153925836086273,-3.2242621332406998,1
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B006B7XHMY,gram,-0.5092843770980835,0,108,-0.7347490787506104,-4.06719970703125,3.3324506282806396,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B002R8D3FW,gram,-0.5406031012535095,0,108,-0.7347490787506104,-4.194572448730469,3.4598233699798584,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B000ZMBSPE,gram,-0.5803897976875305,0,108,-0.7347490787506104,-4.349212646484375,3.6144635677337646,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B004GW8GRM,gram,-0.6456310749053955,0,108,-0.7347490787506104,-4.05377197265625,3.3190228939056396,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B000UVZU1S,gram,-0.6597506999969482,0,108,-0.7347490787506104,-3.824455499649048,3.0897064208984375,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B00150LT40,gram,-0.6619405150413513,0,108,-0.7347490787506104,-5.519844055175781,4.785094976425171,0
A9LWDP1HECAU0:5:B0035RE2TA,A9LWDP1HECAU0,head,B0002Z8QG8,gram,-0.6793686747550964,0,108,-0.7347490787506104,-4.361503601074219,3.6267545223236084,0
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B00152SA1S,gram,-0.22927133738994598,0,108,-6.084644317626953,-1.7487833499908447,-4.335860967636108,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B004HYLTTG,gram,-0.31383174657821655,0,108,-6.084644317626953,-2.3951761722564697,-3.6894681453704834,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B001MV5TX4,gram,-0.4346095323562622,0,108,-6.084644317626953,-3.4591562747955322,-2.625488042831421,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B000XE5260,gram,-0.4709599018096924,0,108,-6.084644317626953,-3.6267054080963135,-2.4579389095306396,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B0046VIGPU,gram,-0.4987037777900696,0,108,-6.084644317626953,-3.9601938724517822,-2.124450445175171,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B004OJIZO6,gram,-0.5613208413124084,0,108,-6.084644317626953,-4.031612396240234,-2.0530319213867188,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B0030HAF4G,gram,-0.569324254989624,0,108,-6.084644317626953,-3.1707117557525635,-2.9139325618743896,1
A9QR13VO22ULU:1:B0007506U2,A9QR13VO22ULU,head,B002QA3130,gram,-0.6108161807060242,0,108,-6.084644317626953,-4.868961334228516,-1.2156829833984375,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B0058P6S2Q,both,-0.12260929495096207,0,108,-3.77459716796875,-0.9780884981155396,-2.7965086698532104,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B005R3UYEW,gram,-0.1710212379693985,0,108,-3.77459716796875,-1.3431702852249146,-2.4314268827438354,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B0061KQEVW,both,-0.1818276345729828,0,108,-3.77459716796875,-1.3475419282913208,-2.427055239677429,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B002DOO1VA,both,-0.41280531883239746,0,108,-3.77459716796875,-3.2959747314453125,-0.4786224365234375,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B005ACLU3E,gram,-0.4926539659500122,1,83,-2.71500563621521,-0.14091695845127106,-2.574088677763939,1
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B005X2F7KI,gram,-0.5823438763618469,0,108,-3.77459716796875,-4.362052917480469,0.5874557495117188,0
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B00644YNCM,gram,-0.6284958720207214,0,108,-3.77459716796875,-5.026336669921875,1.251739501953125,0
AA3EZF22VEB32:10:B0061YRVOC,AA3EZF22VEB32,head,B004DJUHMA,gram,-0.6560918688774109,0,108,-3.77459716796875,-5.080101013183594,1.3055038452148438,0
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B009CA7T4O,gram,-0.2973978817462921,0,108,-4.187587261199951,-0.8716119527816772,-3.315975308418274,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B004OHQR1Q,gram,-0.310446560382843,0,108,-4.187587261199951,-0.8716119527816772,-3.315975308418274,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B0061YRVOC,gram,-0.3521861135959625,0,108,-4.187587261199951,-2.8057281970977783,-1.3818590641021729,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B00631JA8S,gram,-0.3732737600803375,0,108,-4.187587261199951,-0.8716119527816772,-3.315975308418274,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B0061JQY40,gram,-0.4179530143737793,0,108,-4.187587261199951,-3.0060458183288574,-1.1815414428710938,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B00644YNCM,gram,-0.43637990951538086,0,108,-4.187587261199951,-3.370837688446045,-0.8167495727539062,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B006L1DNWY,both,-0.4686717391014099,0,108,-4.187587261199951,-0.8716119527816772,-3.315975308418274,1
AA8JH8LD2H4P9:3:B007H4J832,AA8JH8LD2H4P9,tail,B005XUFU8E,gram,-0.5054836869239807,0,108,-4.187587261199951,-0.8716119527816772,-3.315975308418274,1
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B006GTKSHY,gram,-0.005872136447578669,1,98,-6.752829074859619,-0.0011820956133306026,-6.7516469792462885,1
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B000O3OZD6,both,-0.4661705791950226,0,108,-0.04556114971637726,-3.6437551975250244,3.598194047808647,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B00644YNCM,gram,-0.7532958388328552,0,108,-0.04556114971637726,-5.8915696144104,5.846008464694023,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B0032DHP6O,gram,-0.757251501083374,0,108,-0.04556114971637726,-4.69058084487915,4.645019695162773,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B005UL3LVY,gram,-0.8526343107223511,0,108,-0.04556114971637726,-6.799776554107666,6.754215404391289,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B005ACLU3E,gram,-0.944772481918335,0,108,-0.04556114971637726,-7.189157962799072,7.143596813082695,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B009ARXD12,gram,-0.9677625298500061,0,108,-0.04556114971637726,-7.099337100982666,7.053775951266289,0
AAEVYY0PHQUUL:32:B0034KYDSS,AAEVYY0PHQUUL,head,B0058P6S2Q,gram,-0.978756308555603,0,108,-0.04556114971637726,-3.6437551975250244,3.598194047808647,0
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B000C1Z2D2,gram,-0.30152827501296997,0,108,-2.469322681427002,-2.204254627227783,-0.26506805419921875,1
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B000NE2WOA,gram,-0.33025601506233215,0,108,-2.469322681427002,-2.628471851348877,0.159149169921875,0
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B001CXP2HU,gram,-0.3791159987449646,0,108,-2.469322681427002,-2.4412999153137207,-0.02802276611328125,1
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B001ET78RE,both,-0.42438167333602905,0,108,-2.469322681427002,-2.7769017219543457,0.30757904052734375,0
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B001211B0Y,gram,-0.46196451783180237,0,108,-2.469322681427002,-3.6658101081848145,1.1964874267578125,0
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B00016X3G6,gram,-0.46557992696762085,0,108,-2.469322681427002,-2.4412999153137207,-0.02802276611328125,1
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B00EX6BVO6,gram,-0.5480925440788269,0,108,-2.469322681427002,-3.883118152618408,1.4137954711914062,0
AAIHPXE9JC9NT:1:B003EUSRNA,AAIHPXE9JC9NT,tail,B003WN1ELQ,gram,-0.6178933382034302,0,108,-2.469322681427002,-3.6076436042785645,1.1383209228515625,0
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B005KSZKTI,gram,-0.38792499899864197,0,108,-5.492741107940674,-1.6071590185165405,-3.8855820894241333,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B0006Q3NTS,gram,-0.3957187533378601,0,108,-5.492741107940674,-1.6071590185165405,-3.8855820894241333,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B00188IFHS,gram,-0.39629480242729187,0,108,-5.492741107940674,-1.6071590185165405,-3.8855820894241333,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B005Z2X5JQ,gram,-0.45604199171066284,0,108,-5.492741107940674,-1.6071590185165405,-3.8855820894241333,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B004XA81OU,gram,-0.5342877507209778,0,108,-5.492741107940674,-3.908825397491455,-1.5839157104492188,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B008LUGLMC,gram,-0.5362064838409424,0,108,-5.492741107940674,-4.277164936065674,-1.215576171875,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B00420M64W,gram,-0.5845154523849487,0,108,-5.492741107940674,-4.568012714385986,-0.9247283935546875,1
AB24Z8PTNQ33I:10:B002DPV8L0,AB24Z8PTNQ33I,tail,B001AO0WCG,gram,-0.6053994297981262,0,108,-5.492741107940674,-3.9232983589172363,-1.5694427490234375,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B00GY5XVWY,gram,-0.20137333869934082,0,108,-4.868408679962158,-1.5478521585464478,-3.3205565214157104,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B009G0E9CK,gram,-0.3468838334083557,0,108,-4.868408679962158,-2.7460334300994873,-2.122375249862671,1
ABA1SO9OTBYB5:6:B00005NFBJ,ABA1SO9OTBYB5,head,B005BH9LKC,gram,-0.430471271276474,0,108,-4.868408679962158,-3.4289939403533936,-1.4394147396087646,1
